,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
7679,-124.399,41.769,41.769,36.928,-124.399,-149.195,2005CA-Bmu-00834
7680,-124.244,41.152,41.152,36.957,-124.244,-102.811,2005CA-Bmu-00834
7681,-124.44400000000002,40.534,40.534,36.515,-124.444,-144.035,2005CA-Bmu-00834
7682,-124.524,40.275,40.275,38.138,-124.524,-137.598,2005CA-Bmu-00834
7683,-124.19400000000002,40.015,40.015,33.514,-124.194,-92.024,2005CA-Bmu-00834
7684,-124.3,39.894,39.894,36.997,-124.3,-138.076,2005CA-Bmu-00834
7685,-123.90800000000002,39.452,39.452,34.026,-123.908,-150.503,2005CA-Bmu-00834
7686,-123.947,39.243,39.243,49.638,-123.947,-178.62,2005CA-Bmu-00834
7687,-123.926,39.247,39.247,45.988,-123.926,-157.077,2005CA-Bmu-00834
7688,-123.906,39.237,39.237,35.36,-123.906,-105.147,2005CA-Bmu-00834
7689,-124.19,38.971,38.971,31.621,-124.19,-160.706,2005CA-Bmu-00834
7690,-123.94400000000002,39.108,39.108,36.184,-123.944,-139.357,2005CA-Bmu-00834
7691,-123.933,38.954,38.954,32.621,-123.933,-93.374,2005CA-Bmu-00834
7692,-123.887,39.167,39.167,43.525,-123.887,-101.176,2005CA-Bmu-00834
7693,-123.731,39.016,39.016,47.651,-123.731,-169.59,2005CA-Bmu-00834
7694,-123.888,39.083,39.083,45.606,-123.888,-157.138,2005CA-Bmu-00834
7695,-123.893,39.216,39.216,31.917,-123.893,-158.407,2005CA-Bmu-00834
7696,-124.138,39.912,39.912,47.684,-124.138,-163.813,2005CA-Bmu-00834
7697,-124.152,39.899,39.899,43.769,-124.152,-144.72,2005CA-Bmu-00834
7698,-124.438,40.154,40.154,34.401,-124.438,-152.877,2005CA-Bmu-00834
7699,-124.40800000000002,40.285,40.285,34.62,-124.408,-153.496,2005CA-Bmu-00834
7700,-124.796,40.455,40.455,41.786,-124.796,-132.936,2005CA-Bmu-00834
7701,-124.512,40.567,40.567,36.354,-124.512,-103.54,2005CA-Bmu-00834
7702,-124.487,40.568,40.568,42.167,-124.487,-132.674,2005CA-Bmu-00834
7703,-124.564,40.595,40.595,35.791,-124.564,-147.376,2005CA-Bmu-00834
7704,-124.57999999999998,40.525,40.525,33.87,-124.58,-92.525,2005CA-Bmu-00834
7705,-124.649,40.562,40.562,32.313,-124.649,-166.496,2005CA-Bmu-00834
7706,-124.625,40.564,40.564,36.961,-124.625,-141.844,2005CA-Bmu-00834
7707,-124.668,40.531,40.531,45.259,-124.668,-103.279,2005CA-Bmu-00834
7708,-124.62099999999998,40.567,40.567,39.373,-124.621,-130.575,2005CA-Bmu-00834
7709,-124.974,40.528,40.528,32.881,-124.974,-161.474,2005CA-Bmu-00834
7710,-124.64499999999998,40.501,40.501,38.106,-124.645,-136.344,2005CA-Bmu-00834
7711,-124.482,40.641,40.641,44.767,-124.482,-146.525,2005CA-Bmu-00834
7712,-124.55599999999998,40.627,40.627,34.637,-124.556,-155.727,2005CA-Bmu-00834
7713,-124.405,40.701,40.701,47.662,-124.405,-159.51,2005CA-Bmu-00834
7714,-124.56,40.624,40.624,42.634,-124.56,-135.186,2005CA-Bmu-00834
7715,-124.461,40.598,40.598,36.594,-124.461,-145.114,2005CA-Bmu-00834
7716,-124.481,40.618,40.618,34.26,-124.481,-92.896,2005CA-Bmu-00834
7717,-124.477,40.623,40.623,51.858,-124.477,178.07,2005CA-Bmu-00834
7718,-124.469,40.623,40.623,46.66,-124.469,-153.617,2005CA-Bmu-00834
7719,-124.624,40.554,40.554,44.741,-124.624,-102.637,2005CA-Bmu-00834
7720,-124.836,40.828,40.828,47.928,-124.836,-158.68,2005CA-Bmu-00834
7721,-124.49599999999998,40.675,40.675,44.298,-124.496,-142.748,2005CA-Bmu-00834
7722,-124.503,40.675,40.675,49.619,-124.503,-172.11,2005CA-Bmu-00834
7723,-124.459,40.753,40.753,45.567,-124.459,-149.297,2005CA-Bmu-00834
7724,-124.445,40.659,40.659,33.137,-124.445,-156.893,2005CA-Bmu-00834
7725,-124.514,40.784,40.784,50.986,-124.514,-72.652,2005CA-Bmu-00834
7726,-124.488,40.702,40.702,34.175,-124.488,-158.432,2005CA-Bmu-00834
7727,-124.49200000000002,40.592,40.592,43.158,-124.492,-137.065,2005CA-Bmu-00834
7728,-124.47199999999998,40.583,40.583,48.792,-124.472,-166.958,2005CA-Bmu-00834
7729,-124.56,40.695,40.695,43.171,-124.56,-137.627,2005CA-Bmu-00834
7730,-124.5,40.734,40.734,35.163,-124.5,-151.106,2005CA-Bmu-00834
7731,-124.493,40.688,40.688,35.977,-124.493,-147.423,2005CA-Bmu-00834
7732,-124.45600000000002,40.678,40.678,51.917,-124.456,-66.383,2005CA-Bmu-00834
7733,-124.418,40.755,40.755,34.682,-124.418,-93.723,2005CA-Bmu-00834
7734,-124.531,40.662,40.662,36.507,-124.531,-146.349,2005CA-Bmu-00834
7735,-124.461,40.75,40.75,38.44,-124.461,-136.497,2005CA-Bmu-00834
7736,-124.43099999999998,40.798,40.798,32.126,-124.431,-82.136,2005CA-Bmu-00834
7737,-124.37900000000002,40.627,40.627,29.23,-124.379,-67.932,2005CA-Bmu-00834
7738,-124.423,40.822,40.822,37.464,-124.423,-140.476,2005CA-Bmu-00834
7739,-124.507,40.787,40.787,31.511,-124.507,-170.91,2005CA-Bmu-00834
7740,-124.41899999999998,40.811,40.811,46.948,-124.419,-91.907,2005CA-Bmu-00834
7741,-124.423,40.802,40.802,30.564,-124.423,-175.132,2005CA-Bmu-00834
7742,-124.494,40.759,40.759,33.624,-124.494,-161.106,2005CA-Bmu-00834
7743,-124.275,41.002,41.002,48.957,-124.275,-163.368,2005CA-Bmu-00834
7744,-124.236,41.04,41.04,35.831,-124.236,-104.774,2005CA-Bmu-00834
7745,-124.434,41.069,41.069,44.115,-124.434,-140.05,2005CA-Bmu-00834
7746,-124.43,40.92,40.92,33.169,-124.43,-163.413,2005CA-Bmu-00834
7747,-124.374,40.929,40.929,35.856,-124.374,-150.046,2005CA-Bmu-00834
7748,-124.292,41.002,41.002,47.778,-124.292,-156.997,2005CA-Bmu-00834
7749,-124.327,40.909,40.909,44.757,-124.327,-104.766,2005CA-Bmu-00834
7750,-124.414,40.873,40.873,37.997,-124.414,-138.974,2005CA-Bmu-00834
7751,-124.263,41.013,41.013,46.191,-124.263,-151.347,2005CA-Bmu-00834
7752,-124.265,41.067,41.067,47.002,-124.265,-92.637,2005CA-Bmu-00834
7753,-124.274,41.125,41.125,45.479,-124.274,-146.234,2005CA-Bmu-00834
7754,-124.489,41.182,41.182,49.29,-124.489,-80.597,2005CA-Bmu-00834
7755,-124.227,41.322,41.322,33.621,-124.227,-160.597,2005CA-Bmu-00834
7756,-124.34699999999998,41.13,41.13,44.425,-124.347,-140.597,2005CA-Bmu-00834
7757,-124.288,41.233,41.233,44.601,-124.288,-142.261,2005CA-Bmu-00834
7758,-124.197,41.147,41.147,34.849,-124.197,-155.194,2005CA-Bmu-00834
7759,-124.413,40.952,40.952,43.244,-124.413,-134.277,2005CA-Bmu-00834
7760,-124.37099999999998,40.944,40.944,50.058,-124.371,-171.466,2005CA-Bmu-00834
7761,-124.346,40.975,40.975,42.216,-124.346,-131.109,2005CA-Bmu-00834
7762,-124.797,41.076,41.076,36.183,-124.797,-149.171,2005CA-Bmu-00834
7763,-124.338,41.214,41.214,37.779,-124.338,-141.489,2005CA-Bmu-00834
7764,-124.245,41.084,41.084,36.897,-124.245,-144.341,2005CA-Bmu-00834
7765,-124.285,41.069,41.069,46.932,-124.285,-93.769,2005CA-Bmu-00834
7766,-124.437,41.453,41.453,49.338,-124.437,-165.702,2005CA-Bmu-00834
7767,-124.499,41.472,41.472,47.347,-124.499,-156.101,2005CA-Bmu-00834
7768,-124.562,41.505,41.505,38.617,-124.562,-138.429,2005CA-Bmu-00834
7769,-124.53300000000002,41.483,41.483,49.591,-124.533,-81.707,2005CA-Bmu-00834
7770,-124.452,41.496,41.496,51.263,-124.452,-71.248,2005CA-Bmu-00834
7771,-124.454,41.642,41.642,45.197,-124.454,-144.219,2005CA-Bmu-00834
7772,-124.49,41.815,41.815,31.988,-124.49,-171.901,2005CA-Bmu-00834
7773,-124.465,41.904,41.904,35.594,-124.465,-155.309,2005CA-Bmu-00834
7774,-124.495,42.308,42.308,35.822,-124.495,-94.561,2005CA-Bmu-00834
7775,-124.774,42.539,42.539,34.261,-124.774,-166.615,2005CA-Bmu-00834
7776,-124.71800000000002,42.437,42.437,38.515,-124.718,-144.655,2005CA-Bmu-00834
7777,-124.636,42.61,42.61,48.369,-124.636,-153.871,2005CA-Bmu-00834
7778,-124.757,43.037,43.037,39.663,-124.757,-134.863,2005CA-Bmu-00834
7779,-124.622,43.278,43.278,31.368,-124.622,-62.376,2005CA-Bmu-00834
7780,-124.595,43.271,43.271,47.796,-124.595,-148.016,2005CA-Bmu-00834
7781,-124.608,43.239,43.239,50.895,-124.608,-83.302,2005CA-Bmu-00834
7782,-124.481,42.655,42.655,53.901,-124.481,174.737,2005CA-Bmu-00834
7783,-124.772,42.849,42.849,46.828,-124.772,-146.158,2005CA-Bmu-00834
7784,-124.514,42.569,42.569,53.708,-124.514,-62.774,2005CA-Bmu-00834
7785,-124.542,42.519,42.519,35.116,-124.542,-159.719,2005CA-Bmu-00834
7786,-124.497,42.524,42.524,34.333,-124.497,-166.082,2005CA-Bmu-00834
7787,-124.488,42.501,42.501,54.019,-124.488,-64.134,2005CA-Bmu-00834
7788,-124.506,42.473,42.473,35.844,-124.506,-158.422,2005CA-Bmu-00834
7789,-124.499,42.584,42.584,45.144,-124.499,-137.548,2005CA-Bmu-00834
7790,-124.45600000000002,42.559,42.559,52.932,-124.456,-179.997,2005CA-Bmu-00834
7792,-124.56,42.525,42.525,44.573,-124.56,-134.958,2005CA-Bmu-00834
7793,-124.598,42.49,42.49,36.455,-124.598,-153.632,2005CA-Bmu-00834
7794,-124.50400000000002,41.867,41.867,37.179,-124.504,-147.858,2005CA-Bmu-00834
7795,-124.462,40.769,40.769,49.028,-124.462,-166.623,2005CA-Bmu-00834
7796,-124.459,40.771,40.771,46.013,-124.459,-149.576,2005CA-Bmu-00834
7797,-124.562,40.794,40.794,30.149,-124.562,-72.697,2005CA-Bmu-00834
7798,-124.602,40.745,40.745,38.378,-124.602,-135.943,2005CA-Bmu-00834
7799,-124.475,40.76,40.76,33.965,-124.475,-159.825,2005CA-Bmu-00834
7800,-124.275,40.732,40.732,48.099,-124.275,-162.069,2005CA-Bmu-00834
7801,-124.30700000000002,40.975,40.975,36.03,-124.307,-149.162,2005CA-Bmu-00834
7802,-124.30700000000002,41.057,41.057,47.911,-124.307,-158.232,2005CA-Bmu-00834
7803,-124.125,41.202,41.202,31.453,-124.125,-170.478,2005CA-Bmu-00834
7804,-124.197,41.11,41.11,46.587,-124.197,-95.094,2005CA-Bmu-00834
7805,-124.29500000000002,41.137,41.137,38.462,-124.295,-137.892,2005CA-Bmu-00834
7806,-124.349,41.21,41.21,46.826,-124.349,-153.172,2005CA-Bmu-00834
7807,-125.125,41.364,41.364,32.489,-125.125,-166.728,2005CA-Bmu-00834
7808,-124.678,41.511,41.511,30.805,-124.678,-178.411,2005CA-Bmu-00834
7809,-124.36700000000002,41.652,41.652,46.712,-124.367,-145.726,2005CA-Bmu-00834
7810,-124.23399999999998,41.689,41.689,46.722,-124.234,-151.884,2005CA-Bmu-00834
7811,-124.373,41.547,41.547,34.079,-124.373,-163.376,2005CA-Bmu-00834
7812,-124.546,41.587,41.587,45.153,-124.546,-140.791,2005CA-Bmu-00834
7813,-124.475,41.372,41.372,35.814,-124.475,-151.766,2005CA-Bmu-00834
7814,-124.263,41.175,41.175,43.61,-124.263,-136.343,2005CA-Bmu-00834
7815,-124.223,41.062,41.062,35.665,-124.223,-151.041,2005CA-Bmu-00834
7816,-124.275,41.161,41.161,47.043,-124.275,-97.071,2005CA-Bmu-00834
7817,-124.417,41.077,41.077,38.035,-124.417,-140.291,2005CA-Bmu-00834
7818,-124.34199999999998,40.87,40.87,30.228,-124.342,-71.752,2005CA-Bmu-00834
7819,-124.356,41.063,41.063,36.44,-124.356,-145.899,2005CA-Bmu-00834
7820,-124.29000000000002,41.125,41.125,47.151,-124.29,-155.392,2005CA-Bmu-00834
7821,-124.32999999999998,41.003,41.003,37.773,-124.33,-139.98,2005CA-Bmu-00834
7822,-124.196,41.124,41.124,32.586,-124.196,-167.398,2005CA-Bmu-00834
7823,-124.394,40.86,40.86,35.304,-124.394,-97.591,2005CA-Bmu-00834
7824,-124.40699999999998,40.861,40.861,44.739,-124.407,-143.428,2005CA-Bmu-00834
7825,-124.41899999999998,41.049,41.049,38.992,-124.419,-134.284,2005CA-Bmu-00834
7826,-124.215,40.925,40.925,34.946,-124.215,-154.274,2005CA-Bmu-00834
7827,-124.765,40.61,40.61,29.688,-124.765,-179.424,2005CA-Bmu-00834
7828,-124.917,40.465,40.465,36.645,-124.917,-142.3,2005CA-Bmu-00834
7829,-124.438,40.367,40.367,47.237,-124.438,-157.008,2005CA-Bmu-00834
7830,-124.025,39.766,39.766,37.639,-124.025,-131.952,2005CA-Bmu-00834
7831,-123.886,39.266,39.266,30.808,-123.886,-165.096,2005CA-Bmu-00834
7832,-123.94,39.146,39.146,44.846,-123.94,-145.252,2005CA-Bmu-00834
7833,-123.93099999999998,39.388,39.388,42.488,-123.931,-140.901,2005CA-Bmu-00834
7834,-123.913,39.338,39.338,41.799,-123.913,-136.85,2005CA-Bmu-00834
7835,-123.97899999999998,39.532,39.532,35.534,-123.979,-144.646,2005CA-Bmu-00834
7836,-123.924,39.525,39.525,41.962,-123.924,-135.925,2005CA-Bmu-00834
7837,-123.87900000000002,39.527,39.527,34.352,-123.879,-148.165,2005CA-Bmu-00834
7838,-123.94400000000002,39.535,39.535,37.633,-123.944,-133.403,2005CA-Bmu-00834
7839,-123.899,39.492,39.492,33.96,-123.899,-143.984,2005CA-Bmu-00834
7840,-123.988,39.506,39.506,30.611,-123.988,-167.618,2005CA-Bmu-00834
7841,-123.86,39.525,39.525,50.573,-123.86,177.607,2005CA-Bmu-00834
7842,-123.952,39.494,39.494,44.493,-123.952,-149.947,2005CA-Bmu-00834
7843,-123.945,39.605,39.605,36.803,-123.945,-137.244,2005CA-Bmu-00834
7844,-124.09300000000002,39.895,39.895,42.696,-124.093,-138.887,2005CA-Bmu-00834
7845,-124.174,39.946,39.946,45.17,-124.174,-96.657,2005CA-Bmu-00834
7846,-124.106,39.973,39.973,35.418,-124.106,-147.339,2005CA-Bmu-00834
7847,-124.113,40.032,40.032,50.96,-124.113,-70.009,2005CA-Bmu-00834
7848,-124.2,39.962,39.962,28.95,-124.2,-179.189,2005CA-Bmu-00834
7849,-124.138,39.876,39.876,45.052,-124.138,-149.91,2005CA-Bmu-00834
7850,-124.272,39.921,39.921,32.74,-124.272,-161.252,2005CA-Bmu-00834
7851,-124.112,39.966,39.966,44.137,-124.112,-144.514,2005CA-Bmu-00834
7852,-124.188,39.995,39.995,45.188,-124.188,-97.416,2005CA-Bmu-00834
7853,-124.131,40.017,40.017,34.964,-124.131,-149.886,2005CA-Bmu-00834
7854,-124.236,40.132,40.132,43.102,-124.236,-138.396,2005CA-Bmu-00834
7855,-124.393,40.151,40.151,49.16,-124.393,-171.51,2005CA-Bmu-00834
7856,-124.51600000000002,40.206,40.206,32.142,-124.516,-164.618,2005CA-Bmu-00834
7857,-124.37099999999998,40.234,40.234,47.454,-124.371,-86.099,2005CA-Bmu-00834
7858,-124.374,40.238,40.238,41.82,-124.374,-132.661,2005CA-Bmu-00834
7859,-124.60899999999998,40.173,40.173,35.788,-124.609,-146.59,2005CA-Bmu-00834
7860,-123.985,39.138,39.138,33.692,-123.985,-152.108,2005CA-Bmu-00834
7861,-121.853,35.438,35.438,39.1,-121.853,-139.954,2005CA-Bmu-00834
7862,-121.06,33.501,33.501,30.189,-121.06,-132.38,2005CA-Bmu-00834
7863,-120.566,33.077,33.077,36.864,-120.566,-138.668,2005CA-Bmu-00834
7864,-119.44400000000002,32.467,32.467,24.48,-119.444,-157.454,2005CA-Bmu-00834
7865,-119.08499999999998,32.05,32.05,37.669,-119.085,-146.72,2005CA-Bmu-00834
7866,-118.73000000000002,31.83,31.83,38.264,-118.73,-87.306,2005CA-Bmu-00834
7867,-118.60500000000002,30.589,30.589,39.102,-118.605,-75.366,2005CA-Bmu-00834
7868,-119.10500000000002,29.492,29.492,37.442,-119.105,-156.652,2005CA-Bmu-00834
7869,-119.143,29.406,29.406,35.725,-119.143,-150.592,2005CA-Bmu-00834
7870,-120.155,28.726,28.726,24.923,-120.155,-135.577,2005CA-Bmu-00834
7871,-120.344,28.686,28.686,26.566,-120.344,-112.056,2005CA-Bmu-00834
7872,-120.674,28.71,28.71,25.978,-120.674,-133.356,2005CA-Bmu-00834
7873,-121.21800000000002,28.644,28.644,36.584,-121.218,-158.563,2005CA-Bmu-00834
