,location-long,location-lat,individual-local-identifier,year,month
6824,-124.518,40.329,2004CA-Bmu-10834,2004,10
6825,-124.522,40.189,2004CA-Bmu-10834,2004,10
6826,-124.47,40.195,2004CA-Bmu-10834,2004,10
6827,-124.624,40.16,2004CA-Bmu-10834,2004,10
6828,-124.462,40.217,2004CA-Bmu-10834,2004,10
6829,-124.44,40.29,2004CA-Bmu-10834,2004,10
6830,-124.386,40.237,2004CA-Bmu-10834,2004,10
6831,-124.464,40.266,2004CA-Bmu-10834,2004,10
6832,-124.486,40.25,2004CA-Bmu-10834,2004,10
6833,-124.616,40.324,2004CA-Bmu-10834,2004,10
6834,-124.434,40.314,2004CA-Bmu-10834,2004,10
6835,-124.349,40.097,2004CA-Bmu-10834,2004,10
6836,-124.458,40.194,2004CA-Bmu-10834,2004,10
6837,-124.477,40.12,2004CA-Bmu-10834,2004,10
6838,-124.463,40.1,2004CA-Bmu-10834,2004,10
6839,-124.50799999999998,40.078,2004CA-Bmu-10834,2004,10
6840,-124.457,40.373,2004CA-Bmu-10834,2004,10
6841,-124.454,40.297,2004CA-Bmu-10834,2004,10
6842,-124.47899999999998,40.29,2004CA-Bmu-10834,2004,10
6843,-124.44,40.284,2004CA-Bmu-10834,2004,10
6844,-124.548,40.506,2004CA-Bmu-10834,2004,10
6845,-124.50799999999998,40.616,2004CA-Bmu-10834,2004,10
6846,-124.69,40.566,2004CA-Bmu-10834,2004,10
6847,-124.689,40.583,2004CA-Bmu-10834,2004,10
6848,-124.965,40.94,2004CA-Bmu-10834,2004,10
6849,-124.634,40.573,2004CA-Bmu-10834,2004,10
6850,-124.62099999999998,40.558,2004CA-Bmu-10834,2004,10
6851,-124.498,40.396,2004CA-Bmu-10834,2004,10
6852,-124.333,40.191,2004CA-Bmu-10834,2004,10
6853,-124.243,40.085,2004CA-Bmu-10834,2004,10
6854,-124.291,39.971,2004CA-Bmu-10834,2004,10
6855,-124.351,40.194,2004CA-Bmu-10834,2004,10
6856,-124.531,40.344,2004CA-Bmu-10834,2004,10
6857,-124.821,40.248,2004CA-Bmu-10834,2004,10
6858,-124.507,40.645,2004CA-Bmu-10834,2004,10
6859,-124.85399999999998,40.269,2004CA-Bmu-10834,2004,10
6860,-124.435,40.38,2004CA-Bmu-10834,2004,10
6861,-124.43200000000002,40.349,2004CA-Bmu-10834,2004,10
6862,-124.417,40.346,2004CA-Bmu-10834,2004,10
6863,-124.603,40.353,2004CA-Bmu-10834,2004,10
6864,-124.417,40.351,2004CA-Bmu-10834,2004,10
6865,-124.357,40.305,2004CA-Bmu-10834,2004,10
6866,-124.75400000000002,40.43,2004CA-Bmu-10834,2004,10
6867,-124.365,40.38,2004CA-Bmu-10834,2004,10
6868,-124.464,40.308,2004CA-Bmu-10834,2004,10
6869,-124.47899999999998,40.313,2004CA-Bmu-10834,2004,10
6870,-124.636,40.225,2004CA-Bmu-10834,2004,10
6871,-124.548,40.265,2004CA-Bmu-10834,2004,10
6872,-124.425,40.292,2004CA-Bmu-10834,2004,10
6873,-124.449,40.234,2004CA-Bmu-10834,2004,10
6874,-124.41500000000002,40.223,2004CA-Bmu-10834,2004,10
6875,-124.491,40.237,2004CA-Bmu-10834,2004,10
6876,-124.46800000000002,40.203,2004CA-Bmu-10834,2004,10
6877,-124.386,40.244,2004CA-Bmu-10834,2004,10
6878,-124.576,40.313,2004CA-Bmu-10834,2004,10
6879,-124.84199999999998,40.15,2004CA-Bmu-10834,2004,10
6880,-124.422,40.27,2004CA-Bmu-10834,2004,10
6881,-124.428,40.097,2004CA-Bmu-10834,2004,10
6882,-124.303,40.116,2004CA-Bmu-10834,2004,10
6883,-124.27100000000002,40.065,2004CA-Bmu-10834,2004,10
6884,-124.39499999999998,40.229,2004CA-Bmu-10834,2004,10
6885,-124.397,40.207,2004CA-Bmu-10834,2004,10
6886,-124.458,40.281,2004CA-Bmu-10834,2004,10
6887,-124.363,40.248,2004CA-Bmu-10834,2004,10
6888,-124.47199999999998,40.249,2004CA-Bmu-10834,2004,10
6889,-124.684,40.226,2004CA-Bmu-10834,2004,10
6890,-124.406,40.252,2004CA-Bmu-10834,2004,10
6891,-124.162,40.063,2004CA-Bmu-10834,2004,11
6892,-124.113,39.882,2004CA-Bmu-10834,2004,11
6893,-124.19299999999998,39.986,2004CA-Bmu-10834,2004,11
6894,-123.971,39.882,2004CA-Bmu-10834,2004,11
6895,-124.173,39.866,2004CA-Bmu-10834,2004,11
6896,-124.19400000000002,40.095,2004CA-Bmu-10834,2004,11
6897,-124.29399999999998,40.063,2004CA-Bmu-10834,2004,11
6898,-124.274,40.037,2004CA-Bmu-10834,2004,11
