,location-long,location-lat,individual-local-identifier,year,month
14616,-123.126,38.089,2008CA-Bmu-10821,2008,8
14617,-123.179,38.355,2008CA-Bmu-10821,2008,8
14618,-123.269,38.396,2008CA-Bmu-10821,2008,8
14619,-123.137,38.203,2008CA-Bmu-10821,2008,8
14620,-123.162,37.968,2008CA-Bmu-10821,2008,8
14621,-123.10500000000002,38.083,2008CA-Bmu-10821,2008,8
14622,-123.19400000000002,38.171,2008CA-Bmu-10821,2008,8
14623,-123.264,38.527,2008CA-Bmu-10821,2008,8
14624,-123.735,38.822,2008CA-Bmu-10821,2008,8
14625,-124.002,38.782,2008CA-Bmu-10821,2008,8
14626,-123.183,38.421,2008CA-Bmu-10821,2008,8
14627,-123.317,37.926,2008CA-Bmu-10821,2008,8
14628,-123.147,37.792,2008CA-Bmu-10821,2008,8
14629,-123.238,37.809,2008CA-Bmu-10821,2008,8
14630,-123.368,37.809,2008CA-Bmu-10821,2008,8
14631,-122.947,37.562,2008CA-Bmu-10821,2008,8
14632,-122.951,37.462,2008CA-Bmu-10821,2008,8
14633,-122.959,37.459,2008CA-Bmu-10821,2008,8
14634,-122.949,37.456,2008CA-Bmu-10821,2008,8
14635,-125.12,37.038,2008CA-Bmu-10821,2008,8
14636,-122.761,37.35,2008CA-Bmu-10821,2008,8
14637,-123.928,36.624,2008CA-Bmu-10821,2008,8
14638,-122.731,37.583,2008CA-Bmu-10821,2008,8
14639,-123.22,37.811,2008CA-Bmu-10821,2008,8
14640,-123.147,37.819,2008CA-Bmu-10821,2008,8
14641,-123.586,38.402,2008CA-Bmu-10821,2008,8
14642,-123.838,39.03,2008CA-Bmu-10821,2008,8
14643,-124.529,40.108,2008CA-Bmu-10821,2008,9
14644,-124.53300000000002,40.119,2008CA-Bmu-10821,2008,9
14645,-125.136,39.671,2008CA-Bmu-10821,2008,9
14646,-125.44299999999998,39.482,2008CA-Bmu-10821,2008,9
14647,-126.226,39.268,2008CA-Bmu-10821,2008,9
14648,-126.373,39.13,2008CA-Bmu-10821,2008,9
14649,-126.704,39.075,2008CA-Bmu-10821,2008,9
14650,-128.604,39.846,2008CA-Bmu-10821,2008,9
14651,-126.3,38.863,2008CA-Bmu-10821,2008,9
14652,-126.471,38.745,2008CA-Bmu-10821,2008,9
14653,-126.376,38.805,2008CA-Bmu-10821,2008,9
14654,-126.178,38.577,2008CA-Bmu-10821,2008,9
14655,-126.253,38.368,2008CA-Bmu-10821,2008,9
14656,-126.512,38.299,2008CA-Bmu-10821,2008,9
14657,-126.066,38.381,2008CA-Bmu-10821,2008,9
14658,-126.26600000000002,38.288,2008CA-Bmu-10821,2008,9
14659,-125.934,38.687,2008CA-Bmu-10821,2008,9
14660,-126.652,37.865,2008CA-Bmu-10821,2008,9
14661,-126.92700000000002,37.829,2008CA-Bmu-10821,2008,9
14662,-127.123,37.689,2008CA-Bmu-10821,2008,9
14663,-127.54000000000002,37.218,2008CA-Bmu-10821,2008,9
14664,-127.09199999999998,37.095,2008CA-Bmu-10821,2008,9
14665,-127.201,37.082,2008CA-Bmu-10821,2008,9
14666,-127.31799999999998,37.192,2008CA-Bmu-10821,2008,9
14667,-126.651,36.926,2008CA-Bmu-10821,2008,9
14668,-126.939,36.943,2008CA-Bmu-10821,2008,9
14669,-127.09699999999998,37.042,2008CA-Bmu-10821,2008,9
14670,-126.816,37.014,2008CA-Bmu-10821,2008,9
14671,-128.154,36.724,2008CA-Bmu-10821,2008,9
14672,-127.259,37.035,2008CA-Bmu-10821,2008,9
14673,-127.12,37.108,2008CA-Bmu-10821,2008,9
14674,-128.857,35.892,2008CA-Bmu-10821,2008,9
14675,-125.73399999999998,36.981,2008CA-Bmu-10821,2008,9
14676,-127.439,36.715,2008CA-Bmu-10821,2008,9
14677,-127.001,36.899,2008CA-Bmu-10821,2008,9
14678,-127.013,36.907,2008CA-Bmu-10821,2008,9
14679,-126.921,37.423,2008CA-Bmu-10821,2008,9
14680,-126.826,37.514,2008CA-Bmu-10821,2008,9
14681,-126.991,38.148,2008CA-Bmu-10821,2008,9
14682,-127.144,38.509,2008CA-Bmu-10821,2008,9
14683,-127.139,38.73,2008CA-Bmu-10821,2008,9
14684,-127.20499999999998,39.02,2008CA-Bmu-10821,2008,9
14685,-126.037,39.615,2008CA-Bmu-10821,2008,9
14686,-127.042,39.566,2008CA-Bmu-10821,2008,9
14687,-126.86,39.761,2008CA-Bmu-10821,2008,9
14688,-126.478,39.785,2008CA-Bmu-10821,2008,9
14689,-126.743,39.865,2008CA-Bmu-10821,2008,9
14690,-126.775,39.876,2008CA-Bmu-10821,2008,9
14691,-126.615,39.925,2008CA-Bmu-10821,2008,9
14692,-126.619,40.109,2008CA-Bmu-10821,2008,9
14693,-126.543,40.119,2008CA-Bmu-10821,2008,9
14694,-126.458,40.539,2008CA-Bmu-10821,2008,9
14695,-126.14,40.167,2008CA-Bmu-10821,2008,9
14696,-126.522,40.652,2008CA-Bmu-10821,2008,9
14697,-126.788,40.73,2008CA-Bmu-10821,2008,9
14698,-126.82299999999998,40.702,2008CA-Bmu-10821,2008,9
14699,-127.10500000000002,41.188,2008CA-Bmu-10821,2008,9
14700,-127.101,41.249,2008CA-Bmu-10821,2008,9
14701,-126.926,41.944,2008CA-Bmu-10821,2008,9
14702,-126.666,42.72,2008CA-Bmu-10821,2008,9
14703,-126.674,42.837,2008CA-Bmu-10821,2008,9
14704,-126.57999999999998,42.886,2008CA-Bmu-10821,2008,9
14705,-126.711,43.625,2008CA-Bmu-10821,2008,9
14706,-126.537,43.994,2008CA-Bmu-10821,2008,9
14707,-126.56900000000002,44.033,2008CA-Bmu-10821,2008,9
14708,-126.704,44.224,2008CA-Bmu-10821,2008,9
14709,-126.84,44.589,2008CA-Bmu-10821,2008,10
14710,-126.911,44.678,2008CA-Bmu-10821,2008,10
14711,-127.02100000000002,45.087,2008CA-Bmu-10821,2008,10
14712,-125.803,45.557,2008CA-Bmu-10821,2008,10
14713,-126.95,45.618,2008CA-Bmu-10821,2008,10
14714,-125.482,46.687,2008CA-Bmu-10821,2008,10
14715,-124.463,47.407,2008CA-Bmu-10821,2008,10
14716,-126.35,48.093,2008CA-Bmu-10821,2008,10
14717,-125.215,47.217,2008CA-Bmu-10821,2008,10
14718,-124.977,47.776,2008CA-Bmu-10821,2008,10
14719,-124.79399999999998,47.222,2008CA-Bmu-10821,2008,10
14720,-125.147,47.33,2008CA-Bmu-10821,2008,10
14721,-126.364,47.812,2008CA-Bmu-10821,2008,10
14722,-126.515,47.936,2008CA-Bmu-10821,2008,10
14723,-126.56,48.463,2008CA-Bmu-10821,2008,10
14724,-127.123,47.514,2008CA-Bmu-10821,2008,10
14725,-127.149,47.518,2008CA-Bmu-10821,2008,10
14726,-126.792,47.441,2008CA-Bmu-10821,2008,10
14727,-126.362,46.859,2008CA-Bmu-10821,2008,10
14728,-126.392,47.021,2008CA-Bmu-10821,2008,10
14729,-125.909,46.821,2008CA-Bmu-10821,2008,10
14730,-125.89,46.817,2008CA-Bmu-10821,2008,10
14731,-124.89,46.436,2008CA-Bmu-10821,2008,10
14732,-124.945,46.408,2008CA-Bmu-10821,2008,10
