,location-long,location-lat,individual-local-identifier,year,month
3076,-120.28300000000002,32.779,1999CA-Bmu-23038,1999,8
3077,-120.417,32.444,1999CA-Bmu-23038,1999,8
3078,-120.116,32.645,1999CA-Bmu-23038,1999,8
3079,-119.82999999999998,32.328,1999CA-Bmu-23038,1999,8
3080,-119.875,32.311,1999CA-Bmu-23038,1999,8
3081,-119.773,32.005,1999CA-Bmu-23038,1999,8
3082,-119.291,31.563,1999CA-Bmu-23038,1999,8
3083,-119.147,31.691,1999CA-Bmu-23038,1999,8
3084,-119.322,31.848,1999CA-Bmu-23038,1999,8
3085,-120.876,31.606,1999CA-Bmu-23038,1999,8
3086,-118.387,31.56,1999CA-Bmu-23038,1999,8
3087,-118.642,32.113,1999CA-Bmu-23038,1999,8
3088,-118.57299999999998,31.99,1999CA-Bmu-23038,1999,8
3089,-118.458,31.981,1999CA-Bmu-23038,1999,8
3090,-118.30700000000002,31.917,1999CA-Bmu-23038,1999,8
3091,-118.55200000000002,32.191,1999CA-Bmu-23038,1999,8
3092,-118.405,32.188,1999CA-Bmu-23038,1999,8
3093,-118.316,32.101,1999CA-Bmu-23038,1999,8
3094,-118.274,32.177,1999CA-Bmu-23038,1999,8
3095,-118.291,32.173,1999CA-Bmu-23038,1999,8
3096,-118.374,32.267,1999CA-Bmu-23038,1999,8
3097,-118.316,32.308,1999CA-Bmu-23038,1999,8
3098,-117.846,32.29,1999CA-Bmu-23038,1999,8
3099,-118.154,32.243,1999CA-Bmu-23038,1999,8
3100,-118.199,32.447,1999CA-Bmu-23038,1999,8
3101,-118.506,32.822,1999CA-Bmu-23038,1999,8
3102,-118.44799999999998,32.384,1999CA-Bmu-23038,1999,8
3103,-118.635,32.96,1999CA-Bmu-23038,1999,8
3104,-118.769,33.21,1999CA-Bmu-23038,1999,8
3105,-118.63299999999998,33.182,1999CA-Bmu-23038,1999,8
3106,-118.477,33.143,1999CA-Bmu-23038,1999,8
3107,-118.616,33.183,1999CA-Bmu-23038,1999,8
3108,-118.918,33.126,1999CA-Bmu-23038,1999,8
3109,-119.039,33.36,1999CA-Bmu-23038,1999,8
3110,-119.471,33.374,1999CA-Bmu-23038,1999,8
3111,-119.498,33.533,1999CA-Bmu-23038,1999,8
3112,-119.462,33.39,1999CA-Bmu-23038,1999,8
3113,-119.401,33.412,1999CA-Bmu-23038,1999,8
3114,-119.39100000000002,33.654,1999CA-Bmu-23038,1999,8
3115,-119.33499999999998,33.332,1999CA-Bmu-23038,1999,8
3116,-119.162,33.434,1999CA-Bmu-23038,1999,8
3117,-119.667,33.611,1999CA-Bmu-23038,1999,8
3118,-118.385,32.84,1999CA-Bmu-23038,1999,8
3119,-119.135,33.254,1999CA-Bmu-23038,1999,8
3120,-119.555,33.31,1999CA-Bmu-23038,1999,8
3121,-119.35,33.429,1999CA-Bmu-23038,1999,8
3122,-119.438,33.363,1999CA-Bmu-23038,1999,8
3123,-119.72,33.365,1999CA-Bmu-23038,1999,8
3124,-119.49,33.383,1999CA-Bmu-23038,1999,8
3125,-119.37900000000002,33.49,1999CA-Bmu-23038,1999,8
3126,-119.477,33.428,1999CA-Bmu-23038,1999,8
3127,-119.587,33.334,1999CA-Bmu-23038,1999,8
3128,-119.41500000000002,33.199,1999CA-Bmu-23038,1999,8
3129,-120.03199999999998,33.509,1999CA-Bmu-23038,1999,8
3130,-119.44299999999998,33.355,1999CA-Bmu-23038,1999,8
3131,-119.451,32.92,1999CA-Bmu-23038,1999,8
3132,-119.26999999999998,33.661,1999CA-Bmu-23038,1999,8
3133,-119.666,33.51,1999CA-Bmu-23038,1999,8
3134,-118.787,32.67,1999CA-Bmu-23038,1999,8
3135,-119.429,33.55,1999CA-Bmu-23038,1999,8
3136,-119.671,33.063,1999CA-Bmu-23038,1999,8
3137,-119.00799999999998,33.286,1999CA-Bmu-23038,1999,8
3138,-119.088,33.453,1999CA-Bmu-23038,1999,8
3139,-119.892,33.272,1999CA-Bmu-23038,1999,8
3140,-119.35899999999998,33.474,1999CA-Bmu-23038,1999,8
3141,-119.35500000000002,33.531,1999CA-Bmu-23038,1999,8
3142,-120.053,33.952,1999CA-Bmu-23038,1999,8
3143,-119.46699999999998,33.37,1999CA-Bmu-23038,1999,8
3144,-119.389,33.351,1999CA-Bmu-23038,1999,8
3145,-119.401,33.339,1999CA-Bmu-23038,1999,8
3146,-119.44299999999998,33.405,1999CA-Bmu-23038,1999,8
3147,-119.538,33.585,1999CA-Bmu-23038,1999,8
3148,-119.83100000000002,33.708,1999CA-Bmu-23038,1999,8
3149,-120.214,33.781,1999CA-Bmu-23038,1999,8
3150,-120.477,34.016,1999CA-Bmu-23038,1999,8
3151,-120.475,34.058,1999CA-Bmu-23038,1999,8
3152,-120.60500000000002,34.086,1999CA-Bmu-23038,1999,8
3153,-120.784,34.143,1999CA-Bmu-23038,1999,8
3154,-120.64,33.958,1999CA-Bmu-23038,1999,8
3155,-120.575,34.115,1999CA-Bmu-23038,1999,8
3156,-120.51600000000002,33.998,1999CA-Bmu-23038,1999,8
3157,-121.28300000000002,34.212,1999CA-Bmu-23038,1999,8
3158,-120.555,34.376,1999CA-Bmu-23038,1999,8
3159,-120.549,34.035,1999CA-Bmu-23038,1999,8
3160,-120.555,34.076,1999CA-Bmu-23038,1999,8
3161,-120.546,34.045,1999CA-Bmu-23038,1999,9
3162,-120.564,34.037,1999CA-Bmu-23038,1999,9
3163,-120.51,34.055,1999CA-Bmu-23038,1999,9
3164,-120.526,34.015,1999CA-Bmu-23038,1999,9
3165,-120.58499999999998,34.15,1999CA-Bmu-23038,1999,9
3166,-120.48399999999998,34.301,1999CA-Bmu-23038,1999,9
3167,-120.44799999999998,34.172,1999CA-Bmu-23038,1999,9
3168,-120.465,34.168,1999CA-Bmu-23038,1999,9
3169,-120.334,34.088,1999CA-Bmu-23038,1999,9
3170,-120.164,34.015,1999CA-Bmu-23038,1999,9
3171,-120.762,34.157,1999CA-Bmu-23038,1999,9
3172,-120.34,34.406,1999CA-Bmu-23038,1999,9
