,location-long,location-lat,individual-local-identifier,year,month
1424,-120.522,34.031,1998CA-Bmu-10823,1998,9
1425,-120.316,33.966,1998CA-Bmu-10823,1998,9
1426,-120.433,33.956,1998CA-Bmu-10823,1998,9
1427,-120.22,33.847,1998CA-Bmu-10823,1998,9
1428,-119.923,33.822,1998CA-Bmu-10823,1998,9
1429,-119.2,33.781,1998CA-Bmu-10823,1998,9
1430,-119.90699999999998,33.757,1998CA-Bmu-10823,1998,9
1431,-119.81900000000002,33.687,1998CA-Bmu-10823,1998,9
1432,-119.813,33.673,1998CA-Bmu-10823,1998,9
1433,-119.06900000000002,34.039,1998CA-Bmu-10823,1998,10
1434,-119.34,33.479,1998CA-Bmu-10823,1998,10
1435,-119.647,33.334,1998CA-Bmu-10823,1998,10
1436,-119.666,33.295,1998CA-Bmu-10823,1998,10
1437,-119.79000000000002,33.143,1998CA-Bmu-10823,1998,10
1438,-119.659,33.179,1998CA-Bmu-10823,1998,10
1439,-119.251,33.316,1998CA-Bmu-10823,1998,10
1440,-119.673,33.23,1998CA-Bmu-10823,1998,10
1441,-119.864,33.237,1998CA-Bmu-10823,1998,10
1442,-119.965,32.653,1998CA-Bmu-10823,1998,10
1443,-120.373,32.78,1998CA-Bmu-10823,1998,10
1444,-119.666,32.524,1998CA-Bmu-10823,1998,10
1445,-120.899,33.217,1998CA-Bmu-10823,1998,10
1446,-120.87,33.314,1998CA-Bmu-10823,1998,10
1447,-121.086,33.591,1998CA-Bmu-10823,1998,10
1448,-121.421,33.862,1998CA-Bmu-10823,1998,10
1449,-120.632,33.673,1998CA-Bmu-10823,1998,10
1450,-120.714,33.568,1998CA-Bmu-10823,1998,10
1451,-120.987,33.769,1998CA-Bmu-10823,1998,10
1452,-120.872,33.999,1998CA-Bmu-10823,1998,10
1453,-120.94799999999998,33.986,1998CA-Bmu-10823,1998,10
1454,-120.774,33.903,1998CA-Bmu-10823,1998,10
1455,-120.5,33.849,1998CA-Bmu-10823,1998,10
1456,-119.912,34.02,1998CA-Bmu-10823,1998,10
1457,-120.203,33.84,1998CA-Bmu-10823,1998,10
1458,-119.723,33.872,1998CA-Bmu-10823,1998,10
1459,-120.19400000000002,33.56,1998CA-Bmu-10823,1998,10
1460,-120.277,33.772,1998CA-Bmu-10823,1998,10
1461,-120.079,33.672,1998CA-Bmu-10823,1998,10
1462,-120.44299999999998,34.361,1998CA-Bmu-10823,1998,10
1463,-119.876,33.367,1998CA-Bmu-10823,1998,10
1464,-119.973,33.318,1998CA-Bmu-10823,1998,10
1465,-119.744,33.047,1998CA-Bmu-10823,1998,10
1466,-121.02800000000002,33.5,1998CA-Bmu-10823,1998,10
1467,-119.46699999999998,32.991,1998CA-Bmu-10823,1998,10
1468,-119.442,32.735,1998CA-Bmu-10823,1998,10
1469,-117.58499999999998,33.364,1998CA-Bmu-10823,1998,10
1470,-120.179,33.212,1998CA-Bmu-10823,1998,10
1471,-119.713,33.391,1998CA-Bmu-10823,1998,10
1472,-119.631,33.902,1998CA-Bmu-10823,1998,10
1473,-120.366,33.744,1998CA-Bmu-10823,1998,10
1474,-120.277,33.889,1998CA-Bmu-10823,1998,10
1475,-120.327,33.887,1998CA-Bmu-10823,1998,10
1476,-120.398,33.942,1998CA-Bmu-10823,1998,10
1477,-120.388,33.923,1998CA-Bmu-10823,1998,10
1478,-120.18099999999998,33.817,1998CA-Bmu-10823,1998,10
1479,-120.381,33.946,1998CA-Bmu-10823,1998,10
1480,-120.27100000000002,33.566,1998CA-Bmu-10823,1998,10
1481,-120.357,33.966,1998CA-Bmu-10823,1998,10
1482,-120.41899999999998,33.95,1998CA-Bmu-10823,1998,10
1483,-120.498,33.865,1998CA-Bmu-10823,1998,10
1484,-120.338,33.935,1998CA-Bmu-10823,1998,10
1485,-120.374,33.94,1998CA-Bmu-10823,1998,10
1486,-120.51600000000002,34.036,1998CA-Bmu-10823,1998,10
1487,-120.477,33.937,1998CA-Bmu-10823,1998,10
1488,-120.213,34.064,1998CA-Bmu-10823,1998,10
1489,-120.25400000000002,33.962,1998CA-Bmu-10823,1998,10
1490,-120.499,33.896,1998CA-Bmu-10823,1998,10
1491,-120.385,34.036,1998CA-Bmu-10823,1998,10
1492,-120.549,34.255,1998CA-Bmu-10823,1998,10
1493,-120.324,33.919,1998CA-Bmu-10823,1998,10
1494,-120.632,34.03,1998CA-Bmu-10823,1998,10
1495,-120.535,34.056,1998CA-Bmu-10823,1998,10
1496,-120.162,34.0,1998CA-Bmu-10823,1998,10
1497,-120.089,33.704,1998CA-Bmu-10823,1998,10
1498,-119.804,33.627,1998CA-Bmu-10823,1998,10
1499,-120.225,33.73,1998CA-Bmu-10823,1998,10
1500,-120.168,33.857,1998CA-Bmu-10823,1998,10
1501,-120.369,33.962,1998CA-Bmu-10823,1998,10
1502,-120.339,33.836,1998CA-Bmu-10823,1998,10
1503,-119.727,33.492,1998CA-Bmu-10823,1998,10
1504,-119.911,33.463,1998CA-Bmu-10823,1998,10
1505,-119.207,33.224,1998CA-Bmu-10823,1998,10
1506,-119.166,32.772,1998CA-Bmu-10823,1998,10
1507,-118.31900000000002,32.018,1998CA-Bmu-10823,1998,10
1508,-116.349,30.501,1998CA-Bmu-10823,1998,10
1509,-115.79500000000002,29.702,1998CA-Bmu-10823,1998,10
1510,-115.037,28.138,1998CA-Bmu-10823,1998,10
1511,-114.707,28.018,1998CA-Bmu-10823,1998,10
1512,-114.716,28.062,1998CA-Bmu-10823,1998,10
1513,-114.418,28.254,1998CA-Bmu-10823,1998,10
1514,-114.25799999999998,28.341,1998CA-Bmu-10823,1998,10
1515,-114.624,28.27,1998CA-Bmu-10823,1998,10
1516,-114.446,28.0,1998CA-Bmu-10823,1998,11
1517,-114.662,27.903,1998CA-Bmu-10823,1998,11
1518,-115.005,27.955,1998CA-Bmu-10823,1998,11
1519,-114.79399999999998,28.08,1998CA-Bmu-10823,1998,11
1520,-114.73399999999998,28.292,1998CA-Bmu-10823,1998,11
1521,-114.322,28.568,1998CA-Bmu-10823,1998,11
1522,-114.316,28.523,1998CA-Bmu-10823,1998,11
1523,-114.505,28.409,1998CA-Bmu-10823,1998,11
1524,-115.227,28.326,1998CA-Bmu-10823,1998,11
1525,-114.761,26.585,1998CA-Bmu-10823,1998,11
1526,-114.85399999999998,25.589,1998CA-Bmu-10823,1998,11
1527,-114.614,25.496,1998CA-Bmu-10823,1998,11
1528,-113.864,24.873,1998CA-Bmu-10823,1998,11
1529,-113.57999999999998,24.574,1998CA-Bmu-10823,1998,11
1530,-113.178,24.344,1998CA-Bmu-10823,1998,11
1531,-112.759,24.159,1998CA-Bmu-10823,1998,11
1532,-112.704,24.209,1998CA-Bmu-10823,1998,11
1533,-112.16500000000002,24.089,1998CA-Bmu-10823,1998,11
1534,-110.43,23.531,1998CA-Bmu-10823,1998,11
1535,-110.327,23.443,1998CA-Bmu-10823,1998,11
1536,-107.777,20.772,1998CA-Bmu-10823,1998,11
1537,-110.247,22.818,1998CA-Bmu-10823,1998,11
1538,-110.386,22.619,1998CA-Bmu-10823,1998,11
1539,-110.487,22.205,1998CA-Bmu-10823,1998,11
1540,-111.274,20.452,1998CA-Bmu-10823,1998,11
1541,-110.348,20.148,1998CA-Bmu-10823,1998,11
1542,-110.741,20.376,1998CA-Bmu-10823,1998,11
1543,-111.29500000000002,20.325,1998CA-Bmu-10823,1998,11
1544,-109.97199999999998,20.042,1998CA-Bmu-10823,1998,11
1545,-112.53300000000002,20.667,1998CA-Bmu-10823,1998,11
1546,-112.124,20.666,1998CA-Bmu-10823,1998,11
1547,-113.213,21.218,1998CA-Bmu-10823,1998,11
1548,-113.26999999999998,21.403,1998CA-Bmu-10823,1998,11
1549,-113.423,21.637,1998CA-Bmu-10823,1998,11
1550,-113.55599999999998,21.895,1998CA-Bmu-10823,1998,11
1551,-116.9,24.188,1998CA-Bmu-10823,1998,11
1552,-113.98000000000002,22.78,1998CA-Bmu-10823,1998,11
1553,-113.362,23.061,1998CA-Bmu-10823,1998,11
1554,-113.257,23.701,1998CA-Bmu-10823,1998,11
1555,-112.063,23.436,1998CA-Bmu-10823,1998,11
1556,-112.728,24.209,1998CA-Bmu-10823,1998,11
1557,-112.6,24.535,1998CA-Bmu-10823,1998,11
1558,-112.248,24.17,1998CA-Bmu-10823,1998,11
1559,-111.869,23.851,1998CA-Bmu-10823,1998,11
1560,-111.361,23.85,1998CA-Bmu-10823,1998,11
1561,-110.17000000000002,23.322,1998CA-Bmu-10823,1998,11
1562,-110.365,23.22,1998CA-Bmu-10823,1998,11
1563,-107.857,22.846,1998CA-Bmu-10823,1998,11
1564,-106.305,21.979,1998CA-Bmu-10823,1998,12
1565,-104.522,17.791,1998CA-Bmu-10823,1998,12
1566,-103.875,17.512,1998CA-Bmu-10823,1998,12
1567,-103.08799999999997,17.04,1998CA-Bmu-10823,1998,12
1568,-102.031,15.624,1998CA-Bmu-10823,1998,12
1569,-101.091,13.226,1998CA-Bmu-10823,1998,12
1570,-99.56100000000004,13.591,1998CA-Bmu-10823,1998,12
1571,-98.978,12.958,1998CA-Bmu-10823,1998,12
1572,-99.084,13.269,1998CA-Bmu-10823,1998,12
1573,-98.762,11.627,1998CA-Bmu-10823,1998,12
1574,-97.812,10.325,1998CA-Bmu-10823,1998,12
1575,-93.62400000000002,8.466,1998CA-Bmu-10823,1998,12
1576,-93.82299999999998,8.525,1998CA-Bmu-10823,1998,12
1577,-98.40699999999998,9.569,1998CA-Bmu-10823,1999,1
1578,-95.75599999999996,11.689,1998CA-Bmu-10823,1999,2
