,location-long,location-lat,individual-local-identifier,year,month
11911,-115.884,29.754,2007CA-Bmu-10836,2007,10
11912,-115.935,29.724,2007CA-Bmu-10836,2007,10
11913,-115.82,29.68,2007CA-Bmu-10836,2007,10
11914,-116.06,29.94,2007CA-Bmu-10836,2007,10
11915,-116.088,30.051,2007CA-Bmu-10836,2007,10
11916,-116.102,30.102,2007CA-Bmu-10836,2007,10
11917,-116.208,30.41,2007CA-Bmu-10836,2007,10
11918,-116.22,30.472,2007CA-Bmu-10836,2007,10
11919,-116.16500000000002,30.563,2007CA-Bmu-10836,2007,10
11920,-116.17700000000002,30.544,2007CA-Bmu-10836,2007,10
11921,-116.038,30.322,2007CA-Bmu-10836,2007,10
11922,-116.114,30.341,2007CA-Bmu-10836,2007,10
11923,-116.244,29.875,2007CA-Bmu-10836,2007,10
11924,-115.886,29.866,2007CA-Bmu-10836,2007,10
11925,-115.897,29.859,2007CA-Bmu-10836,2007,10
11926,-115.838,29.746,2007CA-Bmu-10836,2007,11
11927,-115.87,29.826,2007CA-Bmu-10836,2007,11
11928,-115.98399999999998,29.893,2007CA-Bmu-10836,2007,11
11929,-115.951,30.016,2007CA-Bmu-10836,2007,11
11930,-115.947,30.027,2007CA-Bmu-10836,2007,11
11931,-115.977,30.046,2007CA-Bmu-10836,2007,11
11932,-115.973,30.034,2007CA-Bmu-10836,2007,11
11933,-115.869,29.88,2007CA-Bmu-10836,2007,11
11934,-116.06799999999998,30.117,2007CA-Bmu-10836,2007,11
11935,-115.993,30.107,2007CA-Bmu-10836,2007,11
11936,-115.986,30.118,2007CA-Bmu-10836,2007,11
11937,-115.991,30.086,2007CA-Bmu-10836,2007,11
11938,-115.988,30.086,2007CA-Bmu-10836,2007,11
11939,-115.893,29.796,2007CA-Bmu-10836,2007,11
11940,-115.756,29.774,2007CA-Bmu-10836,2007,11
11941,-115.846,29.732,2007CA-Bmu-10836,2007,11
11942,-115.774,29.609,2007CA-Bmu-10836,2007,11
11943,-115.834,29.565,2007CA-Bmu-10836,2007,11
11944,-115.773,29.525,2007CA-Bmu-10836,2007,11
11945,-115.779,29.523,2007CA-Bmu-10836,2007,11
11946,-115.64600000000002,29.544,2007CA-Bmu-10836,2007,11
11947,-115.713,29.547,2007CA-Bmu-10836,2007,11
11948,-115.731,29.551,2007CA-Bmu-10836,2007,11
11949,-115.535,29.469,2007CA-Bmu-10836,2007,11
11950,-115.626,29.443,2007CA-Bmu-10836,2007,11
11951,-115.571,29.396,2007CA-Bmu-10836,2007,11
11952,-115.561,29.32,2007CA-Bmu-10836,2007,11
11953,-115.543,29.288,2007CA-Bmu-10836,2007,11
11954,-115.329,29.021,2007CA-Bmu-10836,2007,11
11955,-115.531,29.374,2007CA-Bmu-10836,2007,11
11956,-115.541,29.318,2007CA-Bmu-10836,2007,11
11957,-115.458,29.271,2007CA-Bmu-10836,2007,11
11958,-115.488,29.285,2007CA-Bmu-10836,2007,11
11959,-115.531,29.265,2007CA-Bmu-10836,2007,11
11960,-115.53300000000002,29.365,2007CA-Bmu-10836,2007,11
11961,-115.671,29.408,2007CA-Bmu-10836,2007,11
11962,-115.525,29.267,2007CA-Bmu-10836,2007,11
11963,-115.547,29.287,2007CA-Bmu-10836,2007,11
11964,-115.642,29.315,2007CA-Bmu-10836,2007,11
11965,-115.513,29.343,2007CA-Bmu-10836,2007,11
11966,-115.574,29.368,2007CA-Bmu-10836,2007,11
11967,-115.856,29.237,2007CA-Bmu-10836,2007,11
11968,-115.59300000000002,29.382,2007CA-Bmu-10836,2007,11
11969,-115.512,29.345,2007CA-Bmu-10836,2007,11
11970,-115.55599999999998,29.323,2007CA-Bmu-10836,2007,11
11971,-115.55599999999998,29.305,2007CA-Bmu-10836,2007,11
11972,-115.358,29.466,2007CA-Bmu-10836,2007,11
11973,-115.558,29.353,2007CA-Bmu-10836,2007,11
11974,-115.612,29.295,2007CA-Bmu-10836,2007,11
11975,-115.543,29.347,2007CA-Bmu-10836,2007,11
11976,-115.52800000000002,29.341,2007CA-Bmu-10836,2007,11
11977,-115.56799999999998,29.322,2007CA-Bmu-10836,2007,11
11978,-115.554,29.32,2007CA-Bmu-10836,2007,11
11979,-115.564,29.385,2007CA-Bmu-10836,2007,11
11980,-115.353,29.286,2007CA-Bmu-10836,2007,11
11981,-115.594,29.28,2007CA-Bmu-10836,2007,11
11982,-115.571,29.402,2007CA-Bmu-10836,2007,11
11983,-115.535,29.274,2007CA-Bmu-10836,2007,11
11984,-115.65300000000002,29.413,2007CA-Bmu-10836,2007,11
11985,-115.38299999999998,29.105,2007CA-Bmu-10836,2007,11
11986,-115.506,29.261,2007CA-Bmu-10836,2007,12
11987,-115.586,29.172,2007CA-Bmu-10836,2007,12
11988,-115.474,29.171,2007CA-Bmu-10836,2007,12
11989,-114.826,28.629,2007CA-Bmu-10836,2007,12
11990,-115.514,28.316,2007CA-Bmu-10836,2007,12
11991,-115.417,28.426,2007CA-Bmu-10836,2007,12
11992,-115.549,28.426,2007CA-Bmu-10836,2007,12
11993,-115.561,28.335,2007CA-Bmu-10836,2007,12
11994,-115.257,27.698,2007CA-Bmu-10836,2007,12
11995,-115.139,27.656,2007CA-Bmu-10836,2007,12
11996,-115.171,27.842,2007CA-Bmu-10836,2007,12
11997,-115.44,27.788,2007CA-Bmu-10836,2007,12
11998,-115.272,27.962,2007CA-Bmu-10836,2007,12
11999,-115.48399999999998,27.832,2007CA-Bmu-10836,2007,12
12000,-115.558,27.938,2007CA-Bmu-10836,2007,12
12001,-116.023,28.305,2007CA-Bmu-10836,2007,12
12002,-115.792,27.937,2007CA-Bmu-10836,2007,12
12003,-115.82299999999998,28.052,2007CA-Bmu-10836,2007,12
12004,-115.775,28.231,2007CA-Bmu-10836,2007,12
12005,-115.536,28.541,2007CA-Bmu-10836,2007,12
12006,-116.067,28.378,2007CA-Bmu-10836,2007,12
12007,-115.498,28.543,2007CA-Bmu-10836,2007,12
12008,-115.447,28.516,2007CA-Bmu-10836,2007,12
12009,-115.442,28.599,2007CA-Bmu-10836,2007,12
12010,-115.723,28.72,2007CA-Bmu-10836,2007,12
12011,-115.512,28.501,2007CA-Bmu-10836,2007,12
12012,-114.826,28.382,2007CA-Bmu-10836,2007,12
12013,-115.79000000000002,28.978,2007CA-Bmu-10836,2007,12
12014,-115.546,29.487,2007CA-Bmu-10836,2007,12
12015,-115.813,29.609,2007CA-Bmu-10836,2007,12
12016,-115.797,29.684,2007CA-Bmu-10836,2007,12
12017,-115.85,29.661,2007CA-Bmu-10836,2007,12
12018,-115.829,29.737,2007CA-Bmu-10836,2007,12
12019,-115.836,29.632,2007CA-Bmu-10836,2007,12
12020,-115.796,29.648,2007CA-Bmu-10836,2007,12
12021,-115.84300000000002,29.677,2007CA-Bmu-10836,2007,12
12022,-115.809,29.655,2007CA-Bmu-10836,2007,12
12023,-115.846,29.659,2007CA-Bmu-10836,2007,12
12024,-115.833,29.652,2007CA-Bmu-10836,2007,12
12025,-115.861,29.74,2007CA-Bmu-10836,2007,12
12026,-115.759,29.641,2007CA-Bmu-10836,2007,12
12027,-115.649,29.444,2007CA-Bmu-10836,2007,12
12028,-115.714,29.491,2007CA-Bmu-10836,2007,12
12029,-115.69299999999998,29.472,2007CA-Bmu-10836,2007,12
12030,-115.576,29.381,2007CA-Bmu-10836,2007,12
12031,-115.564,29.361,2007CA-Bmu-10836,2007,12
12032,-115.51999999999998,29.305,2007CA-Bmu-10836,2007,12
12033,-115.442,29.454,2007CA-Bmu-10836,2007,12
12034,-115.748,29.585,2007CA-Bmu-10836,2007,12
12035,-115.868,29.555,2007CA-Bmu-10836,2007,12
12036,-115.65800000000002,29.448,2007CA-Bmu-10836,2007,12
12037,-115.708,29.428,2007CA-Bmu-10836,2007,12
12038,-115.675,29.527,2007CA-Bmu-10836,2007,12
12039,-115.463,29.527,2007CA-Bmu-10836,2007,12
12040,-115.686,29.428,2007CA-Bmu-10836,2007,12
12041,-115.844,29.398,2007CA-Bmu-10836,2007,12
12042,-115.551,29.32,2007CA-Bmu-10836,2007,12
12043,-115.26,29.243,2007CA-Bmu-10836,2007,12
12044,-115.422,29.144,2007CA-Bmu-10836,2007,12
12045,-115.31900000000002,29.046,2007CA-Bmu-10836,2008,1
12046,-115.24,29.106,2007CA-Bmu-10836,2008,1
12047,-115.22199999999998,29.02,2007CA-Bmu-10836,2008,1
12048,-115.267,29.075,2007CA-Bmu-10836,2008,1
12049,-115.253,29.037,2007CA-Bmu-10836,2008,1
12050,-115.27100000000002,29.043,2007CA-Bmu-10836,2008,1
12051,-115.301,29.126,2007CA-Bmu-10836,2008,1
12052,-115.348,29.089,2007CA-Bmu-10836,2008,1
12053,-115.489,29.247,2007CA-Bmu-10836,2008,1
12054,-115.178,28.863,2007CA-Bmu-10836,2008,1
12055,-115.16899999999998,28.865,2007CA-Bmu-10836,2008,1
12056,-115.16899999999998,29.24,2007CA-Bmu-10836,2008,1
12057,-114.961,29.135,2007CA-Bmu-10836,2008,1
12058,-115.224,29.138,2007CA-Bmu-10836,2008,1
12059,-115.404,28.905,2007CA-Bmu-10836,2008,1
12060,-115.425,29.088,2007CA-Bmu-10836,2008,1
12061,-115.414,29.115,2007CA-Bmu-10836,2008,1
12062,-115.296,29.054,2007CA-Bmu-10836,2008,1
12063,-115.31799999999998,29.116,2007CA-Bmu-10836,2008,1
12064,-115.281,29.128,2007CA-Bmu-10836,2008,1
12065,-115.23399999999998,29.057,2007CA-Bmu-10836,2008,1
12066,-115.211,29.017,2007CA-Bmu-10836,2008,1
12067,-115.257,29.144,2007CA-Bmu-10836,2008,1
12068,-115.012,29.224,2007CA-Bmu-10836,2008,1
12069,-115.337,29.149,2007CA-Bmu-10836,2008,1
12070,-115.128,29.091,2007CA-Bmu-10836,2008,1
12071,-115.197,29.066,2007CA-Bmu-10836,2008,1
12072,-115.274,28.806,2007CA-Bmu-10836,2008,1
12073,-115.34300000000002,28.808,2007CA-Bmu-10836,2008,1
12074,-115.328,28.737,2007CA-Bmu-10836,2008,1
12075,-115.34,28.686,2007CA-Bmu-10836,2008,1
12076,-115.337,28.686,2007CA-Bmu-10836,2008,1
12077,-115.345,28.774,2007CA-Bmu-10836,2008,1
12078,-115.509,28.219,2007CA-Bmu-10836,2008,1
12079,-114.981,28.521,2007CA-Bmu-10836,2008,1
12080,-115.7,29.387,2007CA-Bmu-10836,2008,1
12081,-115.55599999999998,29.216,2007CA-Bmu-10836,2008,1
12082,-114.957,29.174,2007CA-Bmu-10836,2008,1
12083,-114.853,28.428,2007CA-Bmu-10836,2008,1
12084,-114.793,28.461,2007CA-Bmu-10836,2008,1
12085,-114.947,28.397,2007CA-Bmu-10836,2008,1
12086,-115.297,28.341,2007CA-Bmu-10836,2008,1
12087,-114.86,28.476,2007CA-Bmu-10836,2008,1
12088,-114.938,28.487,2007CA-Bmu-10836,2008,1
12089,-114.947,28.49,2007CA-Bmu-10836,2008,1
12090,-115.01,28.507,2007CA-Bmu-10836,2008,1
12091,-115.055,28.443,2007CA-Bmu-10836,2008,1
12092,-115.725,27.366,2007CA-Bmu-10836,2008,1
12093,-115.914,27.43,2007CA-Bmu-10836,2008,1
12094,-114.18099999999998,25.751,2007CA-Bmu-10836,2008,1
12095,-116.261,26.062,2007CA-Bmu-10836,2008,1
12096,-113.775,26.061,2007CA-Bmu-10836,2008,1
12097,-113.548,26.162,2007CA-Bmu-10836,2008,1
12098,-113.47,26.409,2007CA-Bmu-10836,2008,1
12099,-113.25,25.527,2007CA-Bmu-10836,2008,1
12100,-113.038,25.522,2007CA-Bmu-10836,2008,1
12101,-113.463,25.529,2007CA-Bmu-10836,2008,2
12102,-113.463,25.529,2007CA-Bmu-10836,2008,2
12103,-114.23000000000002,25.753,2007CA-Bmu-10836,2008,2
12104,-114.628,26.419,2007CA-Bmu-10836,2008,2
12105,-114.928,27.078,2007CA-Bmu-10836,2008,2
12106,-114.79399999999998,27.337,2007CA-Bmu-10836,2008,2
12107,-115.756,27.264,2007CA-Bmu-10836,2008,2
12108,-114.946,27.389,2007CA-Bmu-10836,2008,2
12109,-114.886,27.384,2007CA-Bmu-10836,2008,2
12110,-115.553,27.429,2007CA-Bmu-10836,2008,2
12111,-114.94799999999998,27.39,2007CA-Bmu-10836,2008,2
12112,-114.962,27.476,2007CA-Bmu-10836,2008,2
12113,-114.897,27.435,2007CA-Bmu-10836,2008,2
12114,-114.99599999999998,27.618,2007CA-Bmu-10836,2008,2
12115,-115.063,27.644,2007CA-Bmu-10836,2008,2
12116,-115.077,27.608,2007CA-Bmu-10836,2008,2
12117,-115.255,27.52,2007CA-Bmu-10836,2008,2
12118,-115.139,27.343,2007CA-Bmu-10836,2008,2
12119,-114.769,27.452,2007CA-Bmu-10836,2008,2
12120,-115.46699999999998,27.604,2007CA-Bmu-10836,2008,2
12121,-115.001,27.574,2007CA-Bmu-10836,2008,2
12122,-115.369,27.632,2007CA-Bmu-10836,2008,2
12123,-115.457,27.709,2007CA-Bmu-10836,2008,2
12124,-115.164,27.759,2007CA-Bmu-10836,2008,2
12125,-115.608,27.635,2007CA-Bmu-10836,2008,2
12126,-115.538,27.44,2007CA-Bmu-10836,2008,2
12127,-115.644,27.541,2007CA-Bmu-10836,2008,2
12128,-115.68099999999998,27.462,2007CA-Bmu-10836,2008,2
12129,-115.825,27.341,2007CA-Bmu-10836,2008,2
12130,-115.858,27.316,2007CA-Bmu-10836,2008,2
12131,-115.40800000000002,27.652,2007CA-Bmu-10836,2008,2
12132,-115.152,27.514,2007CA-Bmu-10836,2008,2
12133,-114.798,27.503,2007CA-Bmu-10836,2008,2
12134,-114.60399999999998,27.349,2007CA-Bmu-10836,2008,2
12135,-113.863,26.444,2007CA-Bmu-10836,2008,2
12136,-113.524,26.496,2007CA-Bmu-10836,2008,2
12137,-113.577,26.583,2007CA-Bmu-10836,2008,2
12138,-113.993,26.671,2007CA-Bmu-10836,2008,2
12139,-113.81799999999998,26.701,2007CA-Bmu-10836,2008,2
12140,-113.93,26.548,2007CA-Bmu-10836,2008,2
12141,-114.353,26.997,2007CA-Bmu-10836,2008,2
12142,-114.38,26.927,2007CA-Bmu-10836,2008,2
12143,-114.375,26.93,2007CA-Bmu-10836,2008,2
12144,-114.352,26.975,2007CA-Bmu-10836,2008,2
12145,-114.35500000000002,26.926,2007CA-Bmu-10836,2008,2
12146,-114.187,26.874,2007CA-Bmu-10836,2008,2
12147,-114.163,26.787,2007CA-Bmu-10836,2008,2
12148,-114.125,26.775,2007CA-Bmu-10836,2008,2
12149,-114.44299999999998,26.903,2007CA-Bmu-10836,2008,2
12150,-114.25400000000002,26.947,2007CA-Bmu-10836,2008,3
12151,-114.23000000000002,26.985,2007CA-Bmu-10836,2008,3
12152,-114.131,27.061,2007CA-Bmu-10836,2008,3
12153,-114.174,26.797,2007CA-Bmu-10836,2008,3
12154,-115.32999999999998,27.521,2007CA-Bmu-10836,2008,3
12155,-114.91,27.672,2007CA-Bmu-10836,2008,3
12156,-115.35,27.833,2007CA-Bmu-10836,2008,3
12157,-115.539,28.084,2007CA-Bmu-10836,2008,3
12158,-115.53,28.239,2007CA-Bmu-10836,2008,3
12159,-115.611,28.008,2007CA-Bmu-10836,2008,3
12160,-115.559,28.009,2007CA-Bmu-10836,2008,3
12161,-115.505,28.097,2007CA-Bmu-10836,2008,3
12162,-115.098,28.314,2007CA-Bmu-10836,2008,3
12163,-115.299,28.354,2007CA-Bmu-10836,2008,3
12164,-115.293,28.36,2007CA-Bmu-10836,2008,3
12165,-115.36,28.228,2007CA-Bmu-10836,2008,3
12166,-115.365,28.201,2007CA-Bmu-10836,2008,3
12167,-115.216,28.536,2007CA-Bmu-10836,2008,3
12168,-115.1,28.409,2007CA-Bmu-10836,2008,3
12169,-115.191,28.318,2007CA-Bmu-10836,2008,3
12170,-115.94,29.438,2007CA-Bmu-10836,2008,3
12171,-115.05200000000002,29.029,2007CA-Bmu-10836,2008,3
12172,-114.99599999999998,29.03,2007CA-Bmu-10836,2008,3
12173,-115.096,29.041,2007CA-Bmu-10836,2008,3
12174,-115.089,29.042,2007CA-Bmu-10836,2008,3
12175,-115.16,29.037,2007CA-Bmu-10836,2008,3
12176,-115.21800000000002,28.199,2007CA-Bmu-10836,2008,3
12177,-115.31799999999998,28.343,2007CA-Bmu-10836,2008,3
12178,-115.37,28.346,2007CA-Bmu-10836,2008,3
12179,-115.251,28.425,2007CA-Bmu-10836,2008,3
12180,-115.09300000000002,28.385,2007CA-Bmu-10836,2008,3
12181,-115.11700000000002,28.393,2007CA-Bmu-10836,2008,3
12182,-115.268,28.405,2007CA-Bmu-10836,2008,3
12183,-115.352,28.41,2007CA-Bmu-10836,2008,3
12184,-115.287,28.392,2007CA-Bmu-10836,2008,3
12185,-115.886,28.588,2007CA-Bmu-10836,2008,3
12186,-115.203,28.437,2007CA-Bmu-10836,2008,3
12187,-115.23399999999998,28.483,2007CA-Bmu-10836,2008,3
12188,-115.232,28.465,2007CA-Bmu-10836,2008,3
12189,-115.348,28.535,2007CA-Bmu-10836,2008,3
12190,-115.046,28.467,2007CA-Bmu-10836,2008,3
12191,-114.668,28.68,2007CA-Bmu-10836,2008,3
12192,-115.139,28.912,2007CA-Bmu-10836,2008,3
12193,-115.189,29.182,2007CA-Bmu-10836,2008,3
12194,-115.219,29.159,2007CA-Bmu-10836,2008,3
12195,-115.29399999999998,29.126,2007CA-Bmu-10836,2008,3
12196,-115.196,29.119,2007CA-Bmu-10836,2008,3
12197,-115.322,29.16,2007CA-Bmu-10836,2008,3
12198,-115.22199999999998,29.118,2007CA-Bmu-10836,2008,3
12199,-115.652,29.356,2007CA-Bmu-10836,2008,3
12200,-115.525,29.435,2007CA-Bmu-10836,2008,3
12201,-115.45499999999998,29.403,2007CA-Bmu-10836,2008,3
12202,-115.433,29.392,2007CA-Bmu-10836,2008,3
12203,-115.348,29.274,2007CA-Bmu-10836,2008,3
12204,-115.365,29.258,2007CA-Bmu-10836,2008,3
12205,-115.561,29.188,2007CA-Bmu-10836,2008,3
12206,-115.668,29.268,2007CA-Bmu-10836,2008,3
12207,-115.369,29.277,2007CA-Bmu-10836,2008,3
12208,-115.35399999999998,29.27,2007CA-Bmu-10836,2008,3
12209,-115.38299999999998,29.291,2007CA-Bmu-10836,2008,3
12210,-115.224,29.165,2007CA-Bmu-10836,2008,4
12211,-115.17000000000002,29.173,2007CA-Bmu-10836,2008,4
12212,-115.259,29.249,2007CA-Bmu-10836,2008,4
12213,-115.531,29.148,2007CA-Bmu-10836,2008,4
12214,-115.311,29.346,2007CA-Bmu-10836,2008,4
12215,-115.4,29.424,2007CA-Bmu-10836,2008,4
12216,-115.442,29.418,2007CA-Bmu-10836,2008,4
12217,-115.439,29.381,2007CA-Bmu-10836,2008,4
12218,-115.41,29.447,2007CA-Bmu-10836,2008,4
12219,-115.498,29.442,2007CA-Bmu-10836,2008,4
12220,-115.547,29.488,2007CA-Bmu-10836,2008,4
12221,-115.357,29.396,2007CA-Bmu-10836,2008,4
12222,-115.4,29.37,2007CA-Bmu-10836,2008,4
12223,-115.56,29.359,2007CA-Bmu-10836,2008,4
12224,-115.519,29.489,2007CA-Bmu-10836,2008,4
12225,-115.495,29.458,2007CA-Bmu-10836,2008,4
12226,-115.358,29.377,2007CA-Bmu-10836,2008,4
12227,-115.329,29.319,2007CA-Bmu-10836,2008,4
12228,-115.34,29.359,2007CA-Bmu-10836,2008,4
12229,-115.36,29.4,2007CA-Bmu-10836,2008,4
12230,-115.406,29.435,2007CA-Bmu-10836,2008,4
12231,-115.3,29.338,2007CA-Bmu-10836,2008,4
12232,-115.608,29.265,2007CA-Bmu-10836,2008,4
12233,-115.33499999999998,29.247,2007CA-Bmu-10836,2008,4
12234,-115.31900000000002,29.299,2007CA-Bmu-10836,2008,4
12235,-115.3,29.305,2007CA-Bmu-10836,2008,4
12236,-115.491,29.542,2007CA-Bmu-10836,2008,4
12237,-115.398,29.449,2007CA-Bmu-10836,2008,4
12238,-115.481,29.494,2007CA-Bmu-10836,2008,4
12239,-115.487,29.512,2007CA-Bmu-10836,2008,4
12240,-115.576,29.51,2007CA-Bmu-10836,2008,4
12241,-115.457,29.429,2007CA-Bmu-10836,2008,4
12242,-115.45,29.419,2007CA-Bmu-10836,2008,4
12243,-115.477,29.42,2007CA-Bmu-10836,2008,4
12244,-115.48000000000002,29.45,2007CA-Bmu-10836,2008,4
12245,-115.426,29.456,2007CA-Bmu-10836,2008,4
12246,-115.418,29.467,2007CA-Bmu-10836,2008,4
12247,-115.58499999999998,29.467,2007CA-Bmu-10836,2008,4
12248,-115.48000000000002,29.466,2007CA-Bmu-10836,2008,4
12249,-115.45499999999998,29.484,2007CA-Bmu-10836,2008,4
12250,-115.38299999999998,29.453,2007CA-Bmu-10836,2008,4
12251,-115.997,29.282,2007CA-Bmu-10836,2008,4
12252,-115.399,29.348,2007CA-Bmu-10836,2008,4
12253,-115.39,29.364,2007CA-Bmu-10836,2008,4
12254,-115.148,29.412,2007CA-Bmu-10836,2008,4
12255,-115.445,29.44,2007CA-Bmu-10836,2008,4
12256,-115.348,29.257,2007CA-Bmu-10836,2008,4
12257,-115.38299999999998,29.376,2007CA-Bmu-10836,2008,4
12258,-115.184,29.177,2007CA-Bmu-10836,2008,4
12259,-115.171,29.173,2007CA-Bmu-10836,2008,4
12260,-115.168,29.226,2007CA-Bmu-10836,2008,4
12261,-115.16500000000002,29.223,2007CA-Bmu-10836,2008,4
12262,-115.201,29.213,2007CA-Bmu-10836,2008,4
12263,-115.195,29.182,2007CA-Bmu-10836,2008,4
12264,-115.162,29.179,2007CA-Bmu-10836,2008,4
12265,-115.09699999999998,29.124,2007CA-Bmu-10836,2008,4
12266,-115.32299999999998,29.229,2007CA-Bmu-10836,2008,4
12267,-115.32299999999998,29.229,2007CA-Bmu-10836,2008,4
12268,-115.39100000000002,29.348,2007CA-Bmu-10836,2008,4
12269,-115.465,29.387,2007CA-Bmu-10836,2008,4
12270,-115.882,30.005,2007CA-Bmu-10836,2008,4
12271,-115.94799999999998,30.208,2007CA-Bmu-10836,2008,4
12272,-116.185,30.296,2007CA-Bmu-10836,2008,4
12273,-116.136,30.312,2007CA-Bmu-10836,2008,4
12274,-115.97199999999998,30.147,2007CA-Bmu-10836,2008,4
12275,-115.30599999999998,29.109,2007CA-Bmu-10836,2008,4
12276,-115.05599999999998,29.101,2007CA-Bmu-10836,2008,4
12277,-115.95499999999998,29.017,2007CA-Bmu-10836,2008,5
12278,-114.791,28.89,2007CA-Bmu-10836,2008,5
12279,-114.607,28.916,2007CA-Bmu-10836,2008,5
12280,-114.85399999999998,28.921,2007CA-Bmu-10836,2008,5
12281,-114.776,28.841,2007CA-Bmu-10836,2008,5
12282,-114.884,29.001,2007CA-Bmu-10836,2008,5
12283,-114.95499999999998,29.005,2007CA-Bmu-10836,2008,5
12284,-115.113,29.08,2007CA-Bmu-10836,2008,5
12285,-115.248,29.09,2007CA-Bmu-10836,2008,5
12286,-114.90300000000002,28.928,2007CA-Bmu-10836,2008,5
12287,-114.904,28.813,2007CA-Bmu-10836,2008,5
12288,-114.892,28.805,2007CA-Bmu-10836,2008,5
12289,-114.874,28.741,2007CA-Bmu-10836,2008,5
12290,-114.753,28.664,2007CA-Bmu-10836,2008,5
12291,-114.80700000000002,28.871,2007CA-Bmu-10836,2008,5
12292,-114.852,28.841,2007CA-Bmu-10836,2008,5
12293,-114.84,28.853,2007CA-Bmu-10836,2008,5
12294,-114.69799999999998,28.779,2007CA-Bmu-10836,2008,5
12295,-114.679,28.815,2007CA-Bmu-10836,2008,5
12296,-114.744,28.82,2007CA-Bmu-10836,2008,5
12297,-114.697,28.863,2007CA-Bmu-10836,2008,5
12298,-114.67000000000002,28.823,2007CA-Bmu-10836,2008,5
12299,-114.671,28.822,2007CA-Bmu-10836,2008,5
12300,-114.713,28.818,2007CA-Bmu-10836,2008,5
