,location-long,location-lat,individual-local-identifier,year,month
9436,-116.18,30.472,2006CA-Bmu-00832,2006,10
9437,-116.161,30.567,2006CA-Bmu-00832,2006,10
9438,-116.639,30.319,2006CA-Bmu-00832,2006,10
9439,-117.161,30.624,2006CA-Bmu-00832,2006,10
9440,-116.334,30.48,2006CA-Bmu-00832,2006,10
9441,-116.275,30.431,2006CA-Bmu-00832,2006,10
9442,-116.20600000000002,30.351,2006CA-Bmu-00832,2006,10
9443,-116.209,30.272,2006CA-Bmu-00832,2006,10
9444,-115.849,29.258,2006CA-Bmu-00832,2006,10
9445,-115.899,29.232,2006CA-Bmu-00832,2006,11
9446,-114.287,28.488,2006CA-Bmu-00832,2006,11
9447,-114.785,28.345,2006CA-Bmu-00832,2006,11
9448,-114.732,28.227,2006CA-Bmu-00832,2006,11
9449,-114.909,28.082,2006CA-Bmu-00832,2006,11
9450,-115.4,28.387,2006CA-Bmu-00832,2006,11
9451,-115.49200000000002,28.18,2006CA-Bmu-00832,2006,11
9452,-115.441,28.251,2006CA-Bmu-00832,2006,11
9453,-124.74,26.002,2006CA-Bmu-00832,2006,11
9454,-115.449,28.267,2006CA-Bmu-00832,2006,11
9455,-116.60899999999998,28.484,2006CA-Bmu-00832,2006,11
9456,-115.47899999999998,28.231,2006CA-Bmu-00832,2006,11
9457,-115.459,28.177,2006CA-Bmu-00832,2006,11
9458,-115.334,28.332,2006CA-Bmu-00832,2006,11
9459,-115.445,28.234,2006CA-Bmu-00832,2006,11
9460,-115.333,27.671,2006CA-Bmu-00832,2006,11
9461,-115.20600000000002,27.556,2006CA-Bmu-00832,2006,11
9462,-114.884,26.904,2006CA-Bmu-00832,2006,11
9463,-114.684,26.563,2006CA-Bmu-00832,2006,11
9464,-114.685,26.545,2006CA-Bmu-00832,2006,11
9465,-122.138,24.58,2006CA-Bmu-00832,2006,11
9466,-113.849,25.796,2006CA-Bmu-00832,2006,11
9467,-113.786,25.705,2006CA-Bmu-00832,2006,11
9468,-113.672,25.399,2006CA-Bmu-00832,2006,11
9469,-113.267,24.883,2006CA-Bmu-00832,2006,11
9470,-113.436,24.722,2006CA-Bmu-00832,2006,11
9471,-112.93200000000002,24.36,2006CA-Bmu-00832,2006,11
9472,-112.89499999999998,24.33,2006CA-Bmu-00832,2006,11
9473,-112.897,24.324,2006CA-Bmu-00832,2006,11
9474,-112.78199999999998,24.081,2006CA-Bmu-00832,2006,11
9475,-112.202,23.374,2006CA-Bmu-00832,2006,11
9476,-112.066,23.044,2006CA-Bmu-00832,2006,11
9477,-110.66500000000002,22.51,2006CA-Bmu-00832,2006,11
9478,-111.78,22.392,2006CA-Bmu-00832,2006,11
9479,-111.85399999999998,22.344,2006CA-Bmu-00832,2006,11
9480,-111.374,22.056,2006CA-Bmu-00832,2006,11
9481,-111.446,21.83,2006CA-Bmu-00832,2006,11
9482,-111.402,21.754,2006CA-Bmu-00832,2006,11
9483,-110.697,21.606,2006CA-Bmu-00832,2006,11
9484,-110.281,21.42,2006CA-Bmu-00832,2006,11
9485,-109.965,21.15,2006CA-Bmu-00832,2006,11
9486,-109.84,20.95,2006CA-Bmu-00832,2006,11
9487,-109.495,20.778,2006CA-Bmu-00832,2006,11
9488,-109.308,20.75,2006CA-Bmu-00832,2006,11
9489,-109.192,20.718,2006CA-Bmu-00832,2006,11
9490,-108.67700000000002,20.188,2006CA-Bmu-00832,2006,11
9491,-108.28,19.678,2006CA-Bmu-00832,2006,11
9492,-106.362,20.173,2006CA-Bmu-00832,2006,11
9493,-107.503,19.187,2006CA-Bmu-00832,2006,11
9494,-106.824,18.717,2006CA-Bmu-00832,2006,11
9495,-106.50799999999998,18.504,2006CA-Bmu-00832,2006,11
9496,-106.03,18.133,2006CA-Bmu-00832,2006,11
9497,-105.765,17.855,2006CA-Bmu-00832,2006,11
9498,-105.958,17.876,2006CA-Bmu-00832,2006,11
9499,-105.43,17.071,2006CA-Bmu-00832,2006,11
9500,-105.32299999999998,16.995,2006CA-Bmu-00832,2006,11
9501,-104.53,16.468,2006CA-Bmu-00832,2006,11
9502,-104.723,16.07,2006CA-Bmu-00832,2006,11
9503,-104.495,15.829,2006CA-Bmu-00832,2006,11
9504,-102.84300000000002,13.891,2006CA-Bmu-00832,2006,12
9505,-102.45499999999998,14.021,2006CA-Bmu-00832,2006,12
9506,-102.23699999999997,14.241,2006CA-Bmu-00832,2006,12
9507,-101.539,14.145,2006CA-Bmu-00832,2006,12
9508,-100.918,13.989,2006CA-Bmu-00832,2006,12
9509,-100.524,13.824,2006CA-Bmu-00832,2006,12
9510,-100.19299999999998,13.51,2006CA-Bmu-00832,2006,12
9511,-100.07600000000002,13.357,2006CA-Bmu-00832,2006,12
9512,-99.22500000000002,11.09,2006CA-Bmu-00832,2006,12
