,location-long,location-lat,individual-local-identifier,year,month
8986,-121.534,35.059,2005CA-Bmu-10829,2005,8
8987,-121.52100000000002,35.06,2005CA-Bmu-10829,2005,8
8988,-121.286,34.946,2005CA-Bmu-10829,2005,8
8989,-121.18099999999998,34.91,2005CA-Bmu-10829,2005,8
8990,-121.507,34.954,2005CA-Bmu-10829,2005,8
8991,-121.393,34.886,2005CA-Bmu-10829,2005,8
8992,-121.031,34.693,2005CA-Bmu-10829,2005,8
8993,-121.078,34.781,2005CA-Bmu-10829,2005,8
8994,-121.897,35.49,2005CA-Bmu-10829,2005,8
8995,-122.35899999999998,35.699,2005CA-Bmu-10829,2005,8
8996,-122.375,35.786,2005CA-Bmu-10829,2005,8
8997,-122.334,35.694,2005CA-Bmu-10829,2005,8
8998,-123.212,36.088,2005CA-Bmu-10829,2005,8
8999,-123.143,36.073,2005CA-Bmu-10829,2005,8
9000,-122.899,36.186,2005CA-Bmu-10829,2005,8
9001,-122.57999999999998,36.052,2005CA-Bmu-10829,2005,8
9002,-122.344,36.168,2005CA-Bmu-10829,2005,8
9003,-122.381,36.127,2005CA-Bmu-10829,2005,8
9004,-121.963,36.053,2005CA-Bmu-10829,2005,8
9005,-122.366,36.235,2005CA-Bmu-10829,2005,8
9006,-121.561,35.965,2005CA-Bmu-10829,2005,8
9007,-121.90300000000002,35.946,2005CA-Bmu-10829,2005,8
9008,-121.76,36.03,2005CA-Bmu-10829,2005,8
9009,-122.036,36.051,2005CA-Bmu-10829,2005,8
9010,-121.902,35.961,2005CA-Bmu-10829,2005,8
9011,-121.88299999999998,35.921,2005CA-Bmu-10829,2005,8
9012,-122.406,36.051,2005CA-Bmu-10829,2005,8
9013,-122.152,35.982,2005CA-Bmu-10829,2005,8
9014,-122.199,36.189,2005CA-Bmu-10829,2005,8
9015,-122.118,36.574,2005CA-Bmu-10829,2005,8
9016,-123.042,37.021,2005CA-Bmu-10829,2005,9
9017,-123.12,37.088,2005CA-Bmu-10829,2005,9
9018,-122.66500000000002,36.578,2005CA-Bmu-10829,2005,9
9019,-122.55,36.549,2005CA-Bmu-10829,2005,9
9020,-122.72,36.513,2005CA-Bmu-10829,2005,9
9021,-122.32,36.387,2005CA-Bmu-10829,2005,9
9022,-122.475,36.693,2005CA-Bmu-10829,2005,9
9023,-122.6,37.254,2005CA-Bmu-10829,2005,9
9024,-122.773,37.516,2005CA-Bmu-10829,2005,9
9025,-122.97899999999998,37.92,2005CA-Bmu-10829,2005,9
9026,-123.69299999999998,38.197,2005CA-Bmu-10829,2005,9
9027,-124.03199999999998,38.775,2005CA-Bmu-10829,2005,9
9028,-123.97,39.585,2005CA-Bmu-10829,2005,9
9029,-123.785,39.523,2005CA-Bmu-10829,2005,9
9030,-124.187,40.034,2005CA-Bmu-10829,2005,9
9031,-124.207,40.075,2005CA-Bmu-10829,2005,9
9032,-124.584,40.48,2005CA-Bmu-10829,2005,9
9033,-124.422,40.346,2005CA-Bmu-10829,2005,9
9034,-124.41500000000002,40.312,2005CA-Bmu-10829,2005,9
9035,-124.35399999999998,40.163,2005CA-Bmu-10829,2005,9
9036,-124.33499999999998,40.157,2005CA-Bmu-10829,2005,9
9037,-124.29500000000002,40.197,2005CA-Bmu-10829,2005,9
9038,-124.337,40.22,2005CA-Bmu-10829,2005,9
9039,-124.285,40.174,2005CA-Bmu-10829,2005,9
9040,-124.441,40.336,2005CA-Bmu-10829,2005,9
9041,-124.66,40.307,2005CA-Bmu-10829,2005,9
9042,-124.772,40.376,2005CA-Bmu-10829,2005,9
9043,-124.839,40.398,2005CA-Bmu-10829,2005,9
9044,-124.96699999999998,40.475,2005CA-Bmu-10829,2005,9
9045,-124.849,40.413,2005CA-Bmu-10829,2005,9
9046,-125.309,40.568,2005CA-Bmu-10829,2005,9
9047,-125.38,40.559,2005CA-Bmu-10829,2005,9
9048,-125.785,40.818,2005CA-Bmu-10829,2005,9
9049,-125.71699999999998,40.892,2005CA-Bmu-10829,2005,9
9050,-125.541,41.013,2005CA-Bmu-10829,2005,9
9051,-125.64100000000002,41.093,2005CA-Bmu-10829,2005,9
9052,-125.596,41.012,2005CA-Bmu-10829,2005,9
9053,-125.535,41.179,2005CA-Bmu-10829,2005,9
9054,-125.325,41.231,2005CA-Bmu-10829,2005,9
9055,-125.263,41.207,2005CA-Bmu-10829,2005,9
9056,-125.27800000000002,41.251,2005CA-Bmu-10829,2005,9
9057,-125.14,41.32,2005CA-Bmu-10829,2005,9
9058,-125.264,41.224,2005CA-Bmu-10829,2005,9
9059,-125.405,41.672,2005CA-Bmu-10829,2005,9
9060,-125.126,41.278,2005CA-Bmu-10829,2005,9
9061,-125.248,40.819,2005CA-Bmu-10829,2005,9
9062,-125.196,40.78,2005CA-Bmu-10829,2005,9
9063,-124.901,40.924,2005CA-Bmu-10829,2005,9
9064,-124.473,40.785,2005CA-Bmu-10829,2005,9
9065,-124.339,41.297,2005CA-Bmu-10829,2005,9
9066,-124.30700000000002,41.057,2005CA-Bmu-10829,2005,9
9067,-124.482,41.433,2005CA-Bmu-10829,2005,9
9068,-126.586,43.053,2005CA-Bmu-10829,2005,9
9069,-124.638,42.005,2005CA-Bmu-10829,2005,9
9070,-124.83499999999998,41.667,2005CA-Bmu-10829,2005,9
9071,-125.683,41.717,2005CA-Bmu-10829,2005,9
9072,-124.325,40.607,2005CA-Bmu-10829,2005,9
9073,-124.47199999999998,40.688,2005CA-Bmu-10829,2005,9
9074,-124.375,41.039,2005CA-Bmu-10829,2005,9
9075,-124.381,40.653,2005CA-Bmu-10829,2005,9
9076,-124.473,40.543,2005CA-Bmu-10829,2005,9
9077,-124.531,40.685,2005CA-Bmu-10829,2005,9
9078,-124.464,40.677,2005CA-Bmu-10829,2005,9
9079,-124.522,40.658,2005CA-Bmu-10829,2005,9
9080,-124.44299999999998,40.631,2005CA-Bmu-10829,2005,9
9081,-124.57,40.571,2005CA-Bmu-10829,2005,9
9082,-124.398,40.562,2005CA-Bmu-10829,2005,9
9083,-125.083,40.969,2005CA-Bmu-10829,2005,9
9084,-124.253,41.125,2005CA-Bmu-10829,2005,9
9085,-124.458,41.059,2005CA-Bmu-10829,2005,9
9086,-124.346,41.069,2005CA-Bmu-10829,2005,9
9087,-124.612,41.042,2005CA-Bmu-10829,2005,9
9088,-124.297,40.999,2005CA-Bmu-10829,2005,9
9089,-124.389,40.968,2005CA-Bmu-10829,2005,9
9090,-124.4,40.965,2005CA-Bmu-10829,2005,9
9091,-124.475,40.875,2005CA-Bmu-10829,2005,9
9092,-124.422,40.873,2005CA-Bmu-10829,2005,9
9093,-124.37900000000002,40.859,2005CA-Bmu-10829,2005,9
9094,-124.412,40.847,2005CA-Bmu-10829,2005,10
9095,-124.627,40.958,2005CA-Bmu-10829,2005,10
9096,-124.386,40.859,2005CA-Bmu-10829,2005,10
9097,-124.352,40.847,2005CA-Bmu-10829,2005,10
9098,-124.30700000000002,40.826,2005CA-Bmu-10829,2005,10
9099,-124.372,40.826,2005CA-Bmu-10829,2005,10
9100,-124.473,40.894,2005CA-Bmu-10829,2005,10
9101,-124.381,40.853,2005CA-Bmu-10829,2005,10
9102,-124.474,40.845,2005CA-Bmu-10829,2005,10
9103,-124.471,40.804,2005CA-Bmu-10829,2005,10
9104,-124.441,40.814,2005CA-Bmu-10829,2005,10
9105,-124.567,40.829,2005CA-Bmu-10829,2005,10
9106,-124.292,41.156,2005CA-Bmu-10829,2005,10
9107,-124.402,41.105,2005CA-Bmu-10829,2005,10
9108,-124.148,41.191,2005CA-Bmu-10829,2005,10
9109,-124.26,41.248,2005CA-Bmu-10829,2005,10
9110,-124.452,41.478,2005CA-Bmu-10829,2005,10
9111,-124.441,41.439,2005CA-Bmu-10829,2005,10
9112,-124.559,41.625,2005CA-Bmu-10829,2005,10
9113,-124.426,41.761,2005CA-Bmu-10829,2005,10
9114,-124.40300000000002,41.886,2005CA-Bmu-10829,2005,10
9115,-124.428,41.94,2005CA-Bmu-10829,2005,10
9116,-124.485,41.888,2005CA-Bmu-10829,2005,10
9117,-124.638,41.849,2005CA-Bmu-10829,2005,10
9118,-124.574,41.937,2005CA-Bmu-10829,2005,10
9119,-124.48399999999998,41.561,2005CA-Bmu-10829,2005,10
9120,-124.51999999999998,41.489,2005CA-Bmu-10829,2005,10
9121,-124.32999999999998,40.97,2005CA-Bmu-10829,2005,10
9122,-124.47899999999998,40.738,2005CA-Bmu-10829,2005,10
9123,-124.541,40.699,2005CA-Bmu-10829,2005,10
9124,-124.55200000000002,40.693,2005CA-Bmu-10829,2005,10
9125,-124.463,40.684,2005CA-Bmu-10829,2005,10
9126,-124.55,40.7,2005CA-Bmu-10829,2005,10
9127,-124.57999999999998,40.683,2005CA-Bmu-10829,2005,10
9128,-124.602,40.628,2005CA-Bmu-10829,2005,10
9129,-124.656,40.443,2005CA-Bmu-10829,2005,10
9130,-125.187,40.53,2005CA-Bmu-10829,2005,10
9131,-124.29000000000002,40.211,2005CA-Bmu-10829,2005,10
9132,-124.314,40.183,2005CA-Bmu-10829,2005,10
9133,-124.365,40.227,2005CA-Bmu-10829,2005,10
9134,-124.288,40.097,2005CA-Bmu-10829,2005,10
9135,-124.276,40.101,2005CA-Bmu-10829,2005,10
9136,-124.316,40.131,2005CA-Bmu-10829,2005,10
9137,-124.292,40.21,2005CA-Bmu-10829,2005,10
9138,-124.364,40.164,2005CA-Bmu-10829,2005,10
9139,-124.26600000000002,40.086,2005CA-Bmu-10829,2005,10
9140,-124.498,40.652,2005CA-Bmu-10829,2005,10
9141,-124.683,41.165,2005CA-Bmu-10829,2005,10
9142,-124.74599999999998,41.306,2005CA-Bmu-10829,2005,10
9143,-124.587,41.415,2005CA-Bmu-10829,2005,10
9144,-124.519,41.681,2005CA-Bmu-10829,2005,10
9145,-124.429,41.816,2005CA-Bmu-10829,2005,10
9146,-124.54000000000002,42.216,2005CA-Bmu-10829,2005,10
9147,-124.663,42.24,2005CA-Bmu-10829,2005,10
9148,-124.53,42.43,2005CA-Bmu-10829,2005,10
9149,-124.65300000000002,42.466,2005CA-Bmu-10829,2005,10
9150,-124.57999999999998,42.831,2005CA-Bmu-10829,2005,10
9151,-124.514,42.331,2005CA-Bmu-10829,2005,10
9152,-124.449,41.922,2005CA-Bmu-10829,2005,10
9153,-124.538,41.95,2005CA-Bmu-10829,2005,10
9154,-124.476,41.877,2005CA-Bmu-10829,2005,10
9155,-124.451,41.961,2005CA-Bmu-10829,2005,10
9156,-124.44,41.921,2005CA-Bmu-10829,2005,10
9157,-124.389,41.921,2005CA-Bmu-10829,2005,10
9158,-124.77100000000002,41.515,2005CA-Bmu-10829,2005,10
9159,-124.414,42.141,2005CA-Bmu-10829,2005,10
9160,-124.35399999999998,42.02,2005CA-Bmu-10829,2005,10
9161,-124.394,41.965,2005CA-Bmu-10829,2005,10
9162,-124.511,41.944,2005CA-Bmu-10829,2005,10
9163,-124.464,41.811,2005CA-Bmu-10829,2005,10
9164,-124.384,41.766,2005CA-Bmu-10829,2005,10
9165,-124.565,41.718,2005CA-Bmu-10829,2005,10
9166,-124.39100000000002,41.608,2005CA-Bmu-10829,2005,10
9167,-124.39,41.631,2005CA-Bmu-10829,2005,10
9168,-124.42000000000002,41.609,2005CA-Bmu-10829,2005,10
9169,-124.579,41.446,2005CA-Bmu-10829,2005,10
9170,-124.45999999999998,41.458,2005CA-Bmu-10829,2005,10
9171,-124.481,41.565,2005CA-Bmu-10829,2005,10
9172,-124.507,41.545,2005CA-Bmu-10829,2005,10
9173,-124.526,41.272,2005CA-Bmu-10829,2005,10
9174,-124.524,41.321,2005CA-Bmu-10829,2005,10
9175,-124.477,41.439,2005CA-Bmu-10829,2005,10
9176,-124.381,41.498,2005CA-Bmu-10829,2005,10
9177,-124.476,41.714,2005CA-Bmu-10829,2005,10
9178,-124.451,41.637,2005CA-Bmu-10829,2005,10
9179,-124.87900000000002,41.424,2005CA-Bmu-10829,2005,10
9180,-124.55599999999998,41.643,2005CA-Bmu-10829,2005,10
9181,-124.48399999999998,41.527,2005CA-Bmu-10829,2005,10
9182,-124.58100000000002,41.498,2005CA-Bmu-10829,2005,10
9183,-124.44,41.492,2005CA-Bmu-10829,2005,10
9184,-124.489,41.594,2005CA-Bmu-10829,2005,10
9185,-124.324,41.537,2005CA-Bmu-10829,2005,10
9186,-124.688,41.807,2005CA-Bmu-10829,2005,10
9187,-124.477,41.555,2005CA-Bmu-10829,2005,10
9188,-124.43,41.646,2005CA-Bmu-10829,2005,10
9189,-124.4,41.679,2005CA-Bmu-10829,2005,10
9190,-124.47899999999998,41.724,2005CA-Bmu-10829,2005,10
9191,-124.463,41.772,2005CA-Bmu-10829,2005,10
9192,-124.31799999999998,41.746,2005CA-Bmu-10829,2005,11
9193,-124.461,41.729,2005CA-Bmu-10829,2005,11
9194,-124.338,40.944,2005CA-Bmu-10829,2005,11
9195,-124.458,40.787,2005CA-Bmu-10829,2005,11
9196,-124.509,40.323,2005CA-Bmu-10829,2005,11
9197,-124.44400000000002,40.542,2005CA-Bmu-10829,2005,11
9198,-124.53,40.64,2005CA-Bmu-10829,2005,11
9199,-124.338,40.735,2005CA-Bmu-10829,2005,11
9200,-124.47199999999998,40.408,2005CA-Bmu-10829,2005,11
9201,-124.65,40.554,2005CA-Bmu-10829,2005,11
9202,-124.647,40.525,2005CA-Bmu-10829,2005,11
9203,-124.668,40.531,2005CA-Bmu-10829,2005,11
9204,-124.674,40.57,2005CA-Bmu-10829,2005,11
9205,-124.614,40.494,2005CA-Bmu-10829,2005,11
9206,-124.54399999999998,40.539,2005CA-Bmu-10829,2005,11
9207,-125.119,40.519,2005CA-Bmu-10829,2005,11
9208,-124.59,40.47,2005CA-Bmu-10829,2005,11
9209,-124.671,40.425,2005CA-Bmu-10829,2005,11
9210,-124.61,40.484,2005CA-Bmu-10829,2005,11
9211,-124.571,40.405,2005CA-Bmu-10829,2005,11
9212,-124.452,40.368,2005CA-Bmu-10829,2005,11
9213,-124.506,40.468,2005CA-Bmu-10829,2005,11
9214,-124.85,40.232,2005CA-Bmu-10829,2005,11
9215,-124.60500000000002,40.475,2005CA-Bmu-10829,2005,11
9216,-124.47899999999998,40.298,2005CA-Bmu-10829,2005,11
9217,-124.77800000000002,40.611,2005CA-Bmu-10829,2005,11
9218,-124.716,40.415,2005CA-Bmu-10829,2005,11
9219,-124.707,40.444,2005CA-Bmu-10829,2005,11
9220,-125.848,42.258,2005CA-Bmu-10829,2005,11
9221,-127.54000000000002,44.983,2005CA-Bmu-10829,2005,11
9222,-127.485,44.967,2005CA-Bmu-10829,2005,11
9223,-127.575,45.143,2005CA-Bmu-10829,2005,11
9224,-127.589,45.133,2005CA-Bmu-10829,2005,11
9225,-127.846,46.962,2005CA-Bmu-10829,2005,11
9226,-128.206,48.003,2005CA-Bmu-10829,2005,11
9227,-128.441,48.483,2005CA-Bmu-10829,2005,11
9228,-128.397,48.338,2005CA-Bmu-10829,2005,11
9229,-128.39,48.334,2005CA-Bmu-10829,2005,11
9230,-128.379,48.352,2005CA-Bmu-10829,2005,11
9231,-128.293,48.004,2005CA-Bmu-10829,2005,11
9232,-128.825,48.227,2005CA-Bmu-10829,2005,11
9233,-127.54399999999998,48.849,2005CA-Bmu-10829,2005,12
9234,-126.43200000000002,47.879,2005CA-Bmu-10829,2005,12
9235,-127.003,47.687,2005CA-Bmu-10829,2005,12
9236,-126.142,47.452,2005CA-Bmu-10829,2005,12
9237,-126.1,47.612,2005CA-Bmu-10829,2005,12
9238,-126.051,47.584,2005CA-Bmu-10829,2005,12
9239,-125.707,47.007,2005CA-Bmu-10829,2005,12
9240,-125.07299999999998,46.739,2005CA-Bmu-10829,2005,12
9241,-125.164,46.722,2005CA-Bmu-10829,2005,12
9242,-124.892,46.51,2005CA-Bmu-10829,2005,12
9243,-125.53,46.014,2005CA-Bmu-10829,2005,12
9244,-125.977,45.344,2005CA-Bmu-10829,2005,12
9245,-124.821,44.787,2005CA-Bmu-10829,2005,12
9246,-124.723,42.898,2005CA-Bmu-10829,2005,12
9247,-124.696,42.996,2005CA-Bmu-10829,2005,12
9248,-124.676,42.781,2005CA-Bmu-10829,2005,12
9249,-124.83499999999998,42.837,2005CA-Bmu-10829,2005,12
9250,-124.876,41.723,2005CA-Bmu-10829,2005,12
9251,-125.438,41.037,2005CA-Bmu-10829,2005,12
9252,-125.848,40.086,2005CA-Bmu-10829,2005,12
9253,-125.9,40.042,2005CA-Bmu-10829,2005,12
9254,-125.268,38.1,2005CA-Bmu-10829,2005,12
9255,-125.322,37.77,2005CA-Bmu-10829,2005,12
9256,-125.086,36.058,2005CA-Bmu-10829,2005,12
9257,-122.89100000000002,32.018,2005CA-Bmu-10829,2006,1
9258,-121.81,30.759,2005CA-Bmu-10829,2006,1
9259,-121.76,30.612,2005CA-Bmu-10829,2006,1
9260,-120.512,28.729,2005CA-Bmu-10829,2006,1
9261,-117.803,25.62,2005CA-Bmu-10829,2006,1
9262,-110.821,20.202,2005CA-Bmu-10829,2006,1
9263,-109.05200000000002,22.094,2005CA-Bmu-10829,2006,2
9264,-108.077,24.162,2005CA-Bmu-10829,2006,2
9265,-108.515,24.424,2005CA-Bmu-10829,2006,2
9266,-108.833,24.348,2005CA-Bmu-10829,2006,2
9267,-108.786,24.155,2005CA-Bmu-10829,2006,2
