,location-long,location-lat,individual-local-identifier,year,month
1227,-124.709,40.566,1998CA-Bmu-04175,1998,10
1228,-124.64100000000002,40.528,1998CA-Bmu-04175,1998,10
1229,-124.637,40.57,1998CA-Bmu-04175,1998,10
1230,-124.596,40.5,1998CA-Bmu-04175,1998,10
1231,-124.412,40.484,1998CA-Bmu-04175,1998,10
1232,-124.672,40.513,1998CA-Bmu-04175,1998,11
1233,-124.76999999999998,40.781,1998CA-Bmu-04175,1998,11
1234,-124.756,40.305,1998CA-Bmu-04175,1998,11
1235,-125.275,40.416,1998CA-Bmu-04175,1998,11
1236,-125.035,40.408,1998CA-Bmu-04175,1998,11
1237,-125.09,40.469,1998CA-Bmu-04175,1998,11
1238,-124.926,40.615,1998CA-Bmu-04175,1998,11
1239,-125.01999999999998,40.747,1998CA-Bmu-04175,1998,11
1240,-125.009,40.793,1998CA-Bmu-04175,1998,11
1241,-125.13299999999998,41.017,1998CA-Bmu-04175,1998,11
1242,-125.64100000000002,40.872,1998CA-Bmu-04175,1998,11
1243,-125.505,40.848,1998CA-Bmu-04175,1998,11
1244,-125.304,39.892,1998CA-Bmu-04175,1998,11
1245,-127.583,39.852,1998CA-Bmu-04175,1998,11
1246,-127.55200000000002,39.793,1998CA-Bmu-04175,1998,11
1247,-127.52100000000002,39.7,1998CA-Bmu-04175,1998,11
1248,-127.255,39.396,1998CA-Bmu-04175,1998,11
1249,-126.951,39.249,1998CA-Bmu-04175,1998,11
1250,-127.039,38.882,1998CA-Bmu-04175,1998,11
1251,-127.113,38.907,1998CA-Bmu-04175,1998,11
1252,-126.784,39.283,1998CA-Bmu-04175,1998,11
1253,-126.768,39.39,1998CA-Bmu-04175,1998,11
1254,-126.875,39.663,1998CA-Bmu-04175,1998,11
1255,-126.957,39.726,1998CA-Bmu-04175,1998,11
1256,-126.824,39.905,1998CA-Bmu-04175,1998,11
1257,-127.114,39.656,1998CA-Bmu-04175,1998,11
1258,-126.751,39.193,1998CA-Bmu-04175,1998,11
1259,-126.632,39.097,1998CA-Bmu-04175,1998,11
1260,-126.762,38.722,1998CA-Bmu-04175,1998,11
1261,-126.904,38.559,1998CA-Bmu-04175,1998,11
1262,-127.005,38.157,1998CA-Bmu-04175,1998,11
1263,-127.257,37.592,1998CA-Bmu-04175,1998,11
1264,-127.171,37.392,1998CA-Bmu-04175,1998,11
1265,-127.394,37.425,1998CA-Bmu-04175,1998,11
1266,-126.8,36.468,1998CA-Bmu-04175,1998,11
1267,-126.563,36.064,1998CA-Bmu-04175,1998,11
1268,-125.87,35.21,1998CA-Bmu-04175,1998,11
1269,-125.909,34.848,1998CA-Bmu-04175,1998,11
1270,-125.01,34.096,1998CA-Bmu-04175,1998,11
1271,-125.18,34.039,1998CA-Bmu-04175,1998,11
1272,-124.437,33.642,1998CA-Bmu-04175,1998,11
1273,-124.28199999999998,33.573,1998CA-Bmu-04175,1998,11
1274,-124.272,33.504,1998CA-Bmu-04175,1998,11
1275,-123.89499999999998,33.3,1998CA-Bmu-04175,1998,11
1276,-123.688,33.225,1998CA-Bmu-04175,1998,11
1277,-123.41899999999998,33.143,1998CA-Bmu-04175,1998,11
1278,-123.31799999999998,33.021,1998CA-Bmu-04175,1998,11
1279,-123.006,32.626,1998CA-Bmu-04175,1998,11
1280,-122.723,32.512,1998CA-Bmu-04175,1998,11
1281,-122.56799999999998,32.243,1998CA-Bmu-04175,1998,11
1282,-122.577,32.203,1998CA-Bmu-04175,1998,11
1283,-122.57,32.175,1998CA-Bmu-04175,1998,11
1284,-122.57299999999998,31.901,1998CA-Bmu-04175,1998,11
1285,-121.84699999999998,31.438,1998CA-Bmu-04175,1998,11
1286,-121.489,31.108,1998CA-Bmu-04175,1998,11
1287,-120.989,30.853,1998CA-Bmu-04175,1998,11
1288,-120.707,30.713,1998CA-Bmu-04175,1998,11
1289,-120.54399999999998,30.589,1998CA-Bmu-04175,1998,11
1290,-120.09,30.178,1998CA-Bmu-04175,1998,11
1291,-119.68200000000002,29.851,1998CA-Bmu-04175,1998,11
1292,-119.25400000000002,29.574,1998CA-Bmu-04175,1998,11
1293,-118.974,29.19,1998CA-Bmu-04175,1998,11
1294,-118.06900000000002,28.232,1998CA-Bmu-04175,1998,11
1295,-118.01600000000002,28.169,1998CA-Bmu-04175,1998,11
1296,-117.76600000000002,27.775,1998CA-Bmu-04175,1998,11
1297,-117.281,27.163,1998CA-Bmu-04175,1998,11
1298,-116.06900000000002,26.248,1998CA-Bmu-04175,1998,11
1299,-115.983,26.184,1998CA-Bmu-04175,1998,11
1300,-114.974,25.45,1998CA-Bmu-04175,1998,11
1301,-114.517,24.744,1998CA-Bmu-04175,1998,11
1302,-114.38299999999998,24.32,1998CA-Bmu-04175,1998,11
1303,-114.404,24.311,1998CA-Bmu-04175,1998,11
1304,-114.199,23.76,1998CA-Bmu-04175,1998,11
1305,-114.13299999999998,23.766,1998CA-Bmu-04175,1998,11
1306,-113.89499999999998,23.124,1998CA-Bmu-04175,1998,11
1307,-113.924,23.155,1998CA-Bmu-04175,1998,11
1308,-113.475,22.99,1998CA-Bmu-04175,1998,11
1309,-113.583,23.025,1998CA-Bmu-04175,1998,11
1310,-113.499,23.232,1998CA-Bmu-04175,1998,11
1311,-113.414,23.266,1998CA-Bmu-04175,1998,11
1312,-113.029,23.328,1998CA-Bmu-04175,1998,11
1313,-112.86700000000002,23.47,1998CA-Bmu-04175,1998,11
1314,-113.04500000000002,23.321,1998CA-Bmu-04175,1998,11
1315,-113.301,23.321,1998CA-Bmu-04175,1998,11
1316,-113.049,23.313,1998CA-Bmu-04175,1998,11
1317,-113.17700000000002,23.266,1998CA-Bmu-04175,1998,11
1318,-113.138,23.235,1998CA-Bmu-04175,1998,11
1319,-113.216,23.337,1998CA-Bmu-04175,1998,12
1320,-113.265,23.355,1998CA-Bmu-04175,1998,12
1321,-113.134,23.324,1998CA-Bmu-04175,1998,12
1322,-113.22,23.368,1998CA-Bmu-04175,1998,12
1323,-112.905,22.672,1998CA-Bmu-04175,1998,12
1324,-113.191,23.039,1998CA-Bmu-04175,1998,12
1325,-112.964,22.784,1998CA-Bmu-04175,1998,12
1326,-113.437,22.687,1998CA-Bmu-04175,1998,12
1327,-112.884,22.837,1998CA-Bmu-04175,1998,12
1328,-112.739,22.866,1998CA-Bmu-04175,1998,12
1329,-112.67700000000002,22.835,1998CA-Bmu-04175,1998,12
1330,-112.909,22.758,1998CA-Bmu-04175,1998,12
1331,-112.856,22.796,1998CA-Bmu-04175,1998,12
1332,-112.361,22.538,1998CA-Bmu-04175,1998,12
1333,-112.562,22.626,1998CA-Bmu-04175,1998,12
1334,-112.564,22.342,1998CA-Bmu-04175,1998,12
1335,-113.398,22.354,1998CA-Bmu-04175,1998,12
1336,-112.73399999999998,22.347,1998CA-Bmu-04175,1998,12
1337,-111.452,22.115,1998CA-Bmu-04175,1998,12
1338,-113.002,22.422,1998CA-Bmu-04175,1998,12
1339,-113.108,22.393,1998CA-Bmu-04175,1998,12
1340,-112.926,22.331,1998CA-Bmu-04175,1998,12
