,location-long,location-lat,individual-local-identifier,year,month
2220,-118.05,33.582,1999CA-Bmu-04172,1999,11
2221,-118.963,32.488,1999CA-Bmu-04172,1999,11
2222,-120.876,34.068,1999CA-Bmu-04172,1999,11
2223,-119.148,33.399,1999CA-Bmu-04172,1999,11
2224,-119.215,33.226,1999CA-Bmu-04172,1999,11
2225,-119.475,33.427,1999CA-Bmu-04172,1999,11
2226,-119.10399999999998,33.499,1999CA-Bmu-04172,1999,11
2227,-119.808,33.108,1999CA-Bmu-04172,1999,11
2228,-119.481,33.953,1999CA-Bmu-04172,1999,11
2229,-119.33100000000002,33.485,1999CA-Bmu-04172,1999,11
2230,-118.30200000000002,33.675,1999CA-Bmu-04172,1999,11
2231,-119.18200000000002,33.542,1999CA-Bmu-04172,1999,11
2232,-118.523,33.318,1999CA-Bmu-04172,1999,11
2233,-117.61700000000002,33.233,1999CA-Bmu-04172,1999,11
2234,-118.361,32.844,1999CA-Bmu-04172,1999,11
2235,-118.594,32.532,1999CA-Bmu-04172,1999,11
2236,-118.428,32.754,1999CA-Bmu-04172,1999,11
2237,-116.054,30.74,1999CA-Bmu-04172,1999,11
2238,-117.439,32.209,1999CA-Bmu-04172,1999,11
2239,-117.46800000000002,32.269,1999CA-Bmu-04172,1999,11
2240,-117.316,32.606,1999CA-Bmu-04172,1999,11
2241,-118.53300000000002,33.422,1999CA-Bmu-04172,1999,11
2242,-116.284,30.746,1999CA-Bmu-04172,1999,11
2243,-116.376,30.826,1999CA-Bmu-04172,1999,11
2244,-116.039,30.335,1999CA-Bmu-04172,1999,11
2245,-115.77800000000002,29.597,1999CA-Bmu-04172,1999,11
2246,-114.279,28.611,1999CA-Bmu-04172,1999,11
2247,-114.265,28.316,1999CA-Bmu-04172,1999,11
2248,-115.03199999999998,27.923,1999CA-Bmu-04172,1999,11
2249,-115.054,27.918,1999CA-Bmu-04172,1999,11
2250,-116.351,27.891,1999CA-Bmu-04172,1999,11
2251,-115.41,27.572,1999CA-Bmu-04172,1999,11
2252,-115.325,26.776,1999CA-Bmu-04172,1999,11
2253,-115.315,26.638,1999CA-Bmu-04172,1999,11
2254,-115.178,26.218,1999CA-Bmu-04172,1999,11
2255,-115.084,26.014,1999CA-Bmu-04172,1999,11
2256,-114.946,25.724,1999CA-Bmu-04172,1999,11
2257,-114.75799999999998,25.602,1999CA-Bmu-04172,1999,11
2258,-114.61700000000002,25.164,1999CA-Bmu-04172,1999,11
2259,-114.678,24.952,1999CA-Bmu-04172,1999,11
2260,-114.247,24.633,1999CA-Bmu-04172,1999,11
2261,-114.215,24.506,1999CA-Bmu-04172,1999,11
2262,-114.136,24.761,1999CA-Bmu-04172,1999,11
2263,-114.125,23.894,1999CA-Bmu-04172,1999,11
2264,-113.49599999999998,23.415,1999CA-Bmu-04172,1999,11
2265,-113.393,23.175,1999CA-Bmu-04172,1999,11
2266,-113.482,23.171,1999CA-Bmu-04172,1999,11
2267,-112.936,22.682,1999CA-Bmu-04172,1999,11
2268,-113.05,22.473,1999CA-Bmu-04172,1999,11
2269,-112.59699999999998,22.032,1999CA-Bmu-04172,1999,11
2270,-110.94299999999998,19.798,1999CA-Bmu-04172,1999,11
2271,-110.061,20.152,1999CA-Bmu-04172,1999,11
2272,-110.298,20.491,1999CA-Bmu-04172,1999,11
2273,-109.961,20.36,1999CA-Bmu-04172,1999,11
2274,-109.6,19.82,1999CA-Bmu-04172,1999,11
2275,-109.744,19.903,1999CA-Bmu-04172,1999,11
2276,-109.32299999999998,19.353,1999CA-Bmu-04172,1999,11
2277,-108.23399999999998,18.264,1999CA-Bmu-04172,1999,11
2278,-109.422,18.749,1999CA-Bmu-04172,1999,11
2279,-108.58100000000002,18.822,1999CA-Bmu-04172,1999,11
2280,-108.772,17.951,1999CA-Bmu-04172,1999,11
2281,-107.946,18.182,1999CA-Bmu-04172,1999,11
2282,-107.85500000000002,17.978,1999CA-Bmu-04172,1999,11
2283,-107.308,17.352,1999CA-Bmu-04172,1999,11
2284,-105.873,16.497,1999CA-Bmu-04172,1999,11
2285,-106.392,16.429,1999CA-Bmu-04172,1999,11
2286,-105.65699999999998,16.049,1999CA-Bmu-04172,1999,12
2287,-105.356,16.061,1999CA-Bmu-04172,1999,12
2288,-104.33100000000002,15.754,1999CA-Bmu-04172,1999,12
2289,-105.56900000000002,15.99,1999CA-Bmu-04172,1999,12
2290,-103.99400000000004,15.823,1999CA-Bmu-04172,1999,12
2291,-104.09699999999998,15.161,1999CA-Bmu-04172,1999,12
2292,-103.91200000000003,15.144,1999CA-Bmu-04172,1999,12
2293,-104.272,13.655,1999CA-Bmu-04172,1999,12
2294,-103.363,15.252,1999CA-Bmu-04172,1999,12
2295,-102.82299999999998,14.69,1999CA-Bmu-04172,1999,12
2296,-102.38,15.78,1999CA-Bmu-04172,1999,12
2297,-102.522,14.588,1999CA-Bmu-04172,1999,12
2298,-102.471,14.663,1999CA-Bmu-04172,1999,12
2299,-102.026,14.24,1999CA-Bmu-04172,1999,12
2300,-103.961,14.629,1999CA-Bmu-04172,1999,12
2301,-101.25400000000002,13.283,1999CA-Bmu-04172,1999,12
2302,-99.976,13.635,1999CA-Bmu-04172,1999,12
2303,-100.11900000000004,13.768,1999CA-Bmu-04172,1999,12
2304,-99.099,13.375,1999CA-Bmu-04172,1999,12
2305,-99.27800000000002,13.165,1999CA-Bmu-04172,1999,12
2306,-98.747,11.737,1999CA-Bmu-04172,1999,12
2307,-97.351,12.207,1999CA-Bmu-04172,1999,12
2308,-98.56399999999996,12.381,1999CA-Bmu-04172,1999,12
2309,-97.86199999999997,10.501,1999CA-Bmu-04172,1999,12
2310,-97.36400000000005,10.797,1999CA-Bmu-04172,1999,12
2311,-97.517,10.161,1999CA-Bmu-04172,1999,12
2312,-95.241,9.404,1999CA-Bmu-04172,1999,12
2313,-95.29000000000002,9.479,1999CA-Bmu-04172,1999,12
2314,-95.961,9.506,1999CA-Bmu-04172,1999,12
2315,-93.481,8.564,1999CA-Bmu-04172,1999,12
2316,-95.64800000000002,7.271,1999CA-Bmu-04172,1999,12
2317,-96.49200000000002,9.066,1999CA-Bmu-04172,1999,12
2318,-96.235,9.496,1999CA-Bmu-04172,1999,12
2319,-96.24599999999998,9.406,1999CA-Bmu-04172,1999,12
2320,-101.89300000000004,10.619,1999CA-Bmu-04172,1999,12
2321,-92.90999999999995,10.377,1999CA-Bmu-04172,1999,12
2322,-93.30899999999995,9.108,1999CA-Bmu-04172,1999,12
2323,-93.28300000000002,9.098,1999CA-Bmu-04172,1999,12
2324,-94.96299999999997,11.326,1999CA-Bmu-04172,1999,12
2325,-93.199,8.977,1999CA-Bmu-04172,1999,12
2326,-92.36700000000002,8.985,1999CA-Bmu-04172,1999,12
2327,-94.055,8.343,1999CA-Bmu-04172,1999,12
2328,-93.885,8.71,1999CA-Bmu-04172,2000,1
2329,-93.435,8.362,1999CA-Bmu-04172,2000,1
2330,-93.755,8.027,1999CA-Bmu-04172,2000,1
2331,-93.981,7.931,1999CA-Bmu-04172,2000,1
2332,-93.974,7.908,1999CA-Bmu-04172,2000,1
2333,-95.47500000000002,9.036,1999CA-Bmu-04172,2000,1
2334,-92.935,7.21,1999CA-Bmu-04172,2000,1
2335,-93.639,7.759,1999CA-Bmu-04172,2000,1
2336,-93.608,7.771,1999CA-Bmu-04172,2000,1
