,location-long,location-lat,individual-local-identifier,year,month
5733,-123.422,38.054,2004CA-Bmu-01389,2004,10
5734,-123.265,38.104,2004CA-Bmu-01389,2004,10
5735,-123.715,37.712,2004CA-Bmu-01389,2004,10
5736,-123.179,37.739,2004CA-Bmu-01389,2004,10
5737,-123.591,37.914,2004CA-Bmu-01389,2004,10
5738,-123.46800000000002,37.879,2004CA-Bmu-01389,2004,10
5739,-123.51,37.894,2004CA-Bmu-01389,2004,10
5740,-123.374,37.948,2004CA-Bmu-01389,2004,10
5741,-123.248,38.153,2004CA-Bmu-01389,2004,10
5742,-123.34199999999998,38.159,2004CA-Bmu-01389,2004,10
5743,-123.465,38.322,2004CA-Bmu-01389,2004,10
5744,-123.446,38.323,2004CA-Bmu-01389,2004,10
5745,-123.417,38.198,2004CA-Bmu-01389,2004,10
5746,-123.322,38.166,2004CA-Bmu-01389,2004,10
5747,-123.357,38.177,2004CA-Bmu-01389,2004,10
5748,-123.374,38.219,2004CA-Bmu-01389,2004,10
5749,-123.425,38.138,2004CA-Bmu-01389,2004,10
5750,-123.364,38.217,2004CA-Bmu-01389,2004,10
5751,-124.027,37.882,2004CA-Bmu-01389,2004,10
5752,-123.469,38.36,2004CA-Bmu-01389,2004,10
5753,-123.39100000000002,38.248,2004CA-Bmu-01389,2004,10
5754,-123.279,38.262,2004CA-Bmu-01389,2004,10
5755,-123.352,38.282,2004CA-Bmu-01389,2004,10
5756,-123.404,38.206,2004CA-Bmu-01389,2004,10
5757,-123.418,38.203,2004CA-Bmu-01389,2004,10
5758,-123.397,38.252,2004CA-Bmu-01389,2004,10
5759,-123.386,38.345,2004CA-Bmu-01389,2004,10
5760,-123.424,38.309,2004CA-Bmu-01389,2004,10
5761,-123.405,38.322,2004CA-Bmu-01389,2004,10
5762,-123.44299999999998,38.322,2004CA-Bmu-01389,2004,10
5763,-123.519,38.352,2004CA-Bmu-01389,2004,10
5764,-123.475,38.337,2004CA-Bmu-01389,2004,10
5765,-123.68,38.29,2004CA-Bmu-01389,2004,10
5766,-123.453,38.316,2004CA-Bmu-01389,2004,10
5767,-123.565,38.56,2004CA-Bmu-01389,2004,11
5768,-123.362,38.483,2004CA-Bmu-01389,2004,11
5769,-123.571,38.425,2004CA-Bmu-01389,2004,11
5770,-123.582,38.474,2004CA-Bmu-01389,2004,11
5771,-123.833,38.351,2004CA-Bmu-01389,2004,11
5772,-123.611,38.329,2004CA-Bmu-01389,2004,11
5773,-123.523,38.333,2004CA-Bmu-01389,2004,11
5774,-123.475,38.397,2004CA-Bmu-01389,2004,11
5775,-123.624,38.397,2004CA-Bmu-01389,2004,11
5776,-123.37099999999998,38.245,2004CA-Bmu-01389,2004,11
5777,-123.36700000000002,38.216,2004CA-Bmu-01389,2004,11
5778,-123.249,38.383,2004CA-Bmu-01389,2004,11
5779,-123.202,37.872,2004CA-Bmu-01389,2004,11
5780,-124.039,37.981,2004CA-Bmu-01389,2004,11
