,location-long,location-lat,individual-local-identifier,year,month
12682,-119.73000000000002,34.103,2007CA-Bmu-23043,2007,10
12683,-119.451,34.052,2007CA-Bmu-23043,2007,10
12684,-119.123,33.997,2007CA-Bmu-23043,2007,10
12685,-119.074,33.955,2007CA-Bmu-23043,2007,10
12686,-119.04000000000002,33.962,2007CA-Bmu-23043,2007,10
12687,-119.134,33.994,2007CA-Bmu-23043,2007,10
12688,-118.918,33.872,2007CA-Bmu-23043,2007,10
12689,-118.922,33.88,2007CA-Bmu-23043,2007,10
12690,-118.75400000000002,33.677,2007CA-Bmu-23043,2007,10
12691,-118.195,33.441,2007CA-Bmu-23043,2007,10
12692,-118.176,33.436,2007CA-Bmu-23043,2007,10
12693,-117.43,32.271,2007CA-Bmu-23043,2007,10
12694,-117.244,32.191,2007CA-Bmu-23043,2007,10
12695,-117.253,32.136,2007CA-Bmu-23043,2007,10
12696,-117.023,32.047,2007CA-Bmu-23043,2007,10
12697,-116.86700000000002,31.655,2007CA-Bmu-23043,2007,10
12698,-116.839,31.725,2007CA-Bmu-23043,2007,10
12699,-116.85399999999998,31.6,2007CA-Bmu-23043,2007,10
12700,-116.803,31.581,2007CA-Bmu-23043,2007,10
12701,-116.736,31.539,2007CA-Bmu-23043,2007,10
12702,-116.813,31.552,2007CA-Bmu-23043,2007,10
12703,-116.82999999999998,31.59,2007CA-Bmu-23043,2007,10
12704,-116.857,31.61,2007CA-Bmu-23043,2007,10
12705,-116.87900000000002,31.621,2007CA-Bmu-23043,2007,10
12706,-116.84300000000002,31.521,2007CA-Bmu-23043,2007,10
12707,-116.84,31.506,2007CA-Bmu-23043,2007,10
12708,-116.97,31.536,2007CA-Bmu-23043,2007,10
12709,-116.936,31.585,2007CA-Bmu-23043,2007,10
12710,-116.874,31.618,2007CA-Bmu-23043,2007,10
12711,-116.764,31.471,2007CA-Bmu-23043,2007,10
12712,-116.892,31.361,2007CA-Bmu-23043,2007,10
12713,-116.816,31.443,2007CA-Bmu-23043,2007,10
12714,-116.81,31.447,2007CA-Bmu-23043,2007,10
12715,-116.75,31.343,2007CA-Bmu-23043,2007,10
12716,-116.627,31.284,2007CA-Bmu-23043,2007,10
12717,-116.491,30.794,2007CA-Bmu-23043,2007,10
12718,-116.37,30.779,2007CA-Bmu-23043,2007,10
12719,-116.345,30.759,2007CA-Bmu-23043,2007,10
12720,-116.39,30.819,2007CA-Bmu-23043,2007,10
12721,-116.35,30.718,2007CA-Bmu-23043,2007,10
12722,-116.22199999999998,30.729,2007CA-Bmu-23043,2007,10
12723,-116.43,30.699,2007CA-Bmu-23043,2007,10
12724,-116.252,30.725,2007CA-Bmu-23043,2007,10
12725,-116.256,30.717,2007CA-Bmu-23043,2007,10
12726,-116.30200000000002,30.627,2007CA-Bmu-23043,2007,10
12727,-116.425,30.141,2007CA-Bmu-23043,2007,10
12728,-115.49599999999998,27.933,2007CA-Bmu-23043,2007,10
12729,-115.619,27.935,2007CA-Bmu-23043,2007,10
12730,-115.475,27.858,2007CA-Bmu-23043,2007,10
12731,-115.311,27.749,2007CA-Bmu-23043,2007,10
12732,-115.285,27.736,2007CA-Bmu-23043,2007,10
12733,-115.422,27.784,2007CA-Bmu-23043,2007,10
12734,-115.488,27.869,2007CA-Bmu-23043,2007,10
12735,-115.447,27.841,2007CA-Bmu-23043,2007,10
12736,-115.53,27.873,2007CA-Bmu-23043,2007,10
12737,-115.23000000000002,27.776,2007CA-Bmu-23043,2007,10
12738,-115.966,27.586,2007CA-Bmu-23043,2007,10
12739,-115.603,27.84,2007CA-Bmu-23043,2007,10
12740,-115.60399999999998,27.819,2007CA-Bmu-23043,2007,10
12741,-115.434,27.859,2007CA-Bmu-23043,2007,10
12742,-115.56900000000002,27.868,2007CA-Bmu-23043,2007,10
12743,-115.247,27.735,2007CA-Bmu-23043,2007,11
12744,-115.189,27.648,2007CA-Bmu-23043,2007,11
12745,-115.566,27.867,2007CA-Bmu-23043,2007,11
12746,-115.41500000000002,27.779,2007CA-Bmu-23043,2007,11
12747,-115.392,27.725,2007CA-Bmu-23043,2007,11
12748,-116.114,27.777,2007CA-Bmu-23043,2007,11
12749,-116.483,27.998,2007CA-Bmu-23043,2007,11
12750,-115.47199999999998,27.817,2007CA-Bmu-23043,2007,11
12751,-116.337,27.059,2007CA-Bmu-23043,2007,11
12752,-115.353,27.897,2007CA-Bmu-23043,2007,11
12753,-115.551,27.897,2007CA-Bmu-23043,2007,11
12754,-115.589,27.948,2007CA-Bmu-23043,2007,11
12755,-115.6,27.943,2007CA-Bmu-23043,2007,11
12756,-115.43099999999998,27.8,2007CA-Bmu-23043,2007,11
12757,-115.424,27.821,2007CA-Bmu-23043,2007,11
12758,-115.614,27.937,2007CA-Bmu-23043,2007,11
12759,-115.463,28.017,2007CA-Bmu-23043,2007,11
12760,-115.37,27.901,2007CA-Bmu-23043,2007,11
12761,-115.602,27.929,2007CA-Bmu-23043,2007,11
12762,-115.399,27.778,2007CA-Bmu-23043,2007,11
12763,-115.38,27.768,2007CA-Bmu-23043,2007,11
12764,-115.094,27.675,2007CA-Bmu-23043,2007,11
12765,-114.845,27.56,2007CA-Bmu-23043,2007,11
12766,-114.678,25.752,2007CA-Bmu-23043,2007,11
12767,-112.625,24.125,2007CA-Bmu-23043,2007,11
12768,-112.65800000000002,24.1,2007CA-Bmu-23043,2007,11
12769,-112.527,23.879,2007CA-Bmu-23043,2007,11
12770,-110.386,22.447,2007CA-Bmu-23043,2007,11
12771,-111.612,22.321,2007CA-Bmu-23043,2007,11
12772,-111.75799999999998,22.245,2007CA-Bmu-23043,2007,11
12773,-111.726,22.284,2007CA-Bmu-23043,2007,11
12774,-111.73000000000002,22.234,2007CA-Bmu-23043,2007,11
12775,-111.631,22.122,2007CA-Bmu-23043,2007,11
12776,-110.838,21.888,2007CA-Bmu-23043,2007,11
12777,-111.025,22.02,2007CA-Bmu-23043,2007,11
12778,-110.935,21.982,2007CA-Bmu-23043,2007,11
12779,-110.639,21.92,2007CA-Bmu-23043,2007,11
12780,-112.94299999999998,20.096,2007CA-Bmu-23043,2007,11
12781,-110.611,21.781,2007CA-Bmu-23043,2007,11
12782,-110.59,21.533,2007CA-Bmu-23043,2007,11
12783,-110.591,21.527,2007CA-Bmu-23043,2007,11
12784,-110.643,21.386,2007CA-Bmu-23043,2007,11
12785,-110.739,21.249,2007CA-Bmu-23043,2007,11
12786,-109.598,21.11,2007CA-Bmu-23043,2007,11
12787,-109.893,21.179,2007CA-Bmu-23043,2007,11
12788,-109.82999999999998,21.226,2007CA-Bmu-23043,2007,11
12789,-110.024,21.241,2007CA-Bmu-23043,2007,11
12790,-109.51,21.607,2007CA-Bmu-23043,2007,12
12791,-109.499,21.608,2007CA-Bmu-23043,2007,12
12792,-107.869,19.972,2007CA-Bmu-23043,2007,12
12793,-107.539,19.386,2007CA-Bmu-23043,2007,12
12794,-107.248,18.888,2007CA-Bmu-23043,2007,12
12795,-105.709,17.154,2007CA-Bmu-23043,2007,12
12796,-105.59,17.08,2007CA-Bmu-23043,2007,12
12797,-104.411,16.314,2007CA-Bmu-23043,2007,12
12798,-104.19299999999998,16.253,2007CA-Bmu-23043,2007,12
12799,-104.191,16.253,2007CA-Bmu-23043,2007,12
12800,-102.70100000000002,15.29,2007CA-Bmu-23043,2007,12
12801,-102.55700000000002,15.205,2007CA-Bmu-23043,2007,12
12802,-102.372,15.069,2007CA-Bmu-23043,2007,12
12803,-100.67899999999996,14.169,2007CA-Bmu-23043,2007,12
12804,-100.87,14.221,2007CA-Bmu-23043,2007,12
12805,-98.491,11.865,2007CA-Bmu-23043,2007,12
12806,-99.425,10.812,2007CA-Bmu-23043,2007,12
12807,-97.67200000000004,10.655,2007CA-Bmu-23043,2007,12
12808,-97.19799999999998,10.54,2007CA-Bmu-23043,2007,12
12809,-96.82799999999996,10.364,2007CA-Bmu-23043,2007,12
12810,-95.692,9.839,2007CA-Bmu-23043,2007,12
12811,-95.978,9.575,2007CA-Bmu-23043,2007,12
12812,-95.84500000000004,8.964,2007CA-Bmu-23043,2007,12
12813,-95.596,9.218,2007CA-Bmu-23043,2007,12
12814,-95.558,9.229,2007CA-Bmu-23043,2007,12
12815,-95.79899999999998,9.233,2007CA-Bmu-23043,2007,12
12816,-95.55700000000002,8.383,2007CA-Bmu-23043,2007,12
12817,-95.63099999999996,9.387,2007CA-Bmu-23043,2007,12
12818,-96.668,9.193,2007CA-Bmu-23043,2007,12
12819,-108.595,5.514,2007CA-Bmu-23043,2007,12
12820,-95.68399999999995,9.901,2007CA-Bmu-23043,2007,12
12821,-95.546,9.481,2007CA-Bmu-23043,2007,12
12822,-95.70299999999996,9.16,2007CA-Bmu-23043,2007,12
12823,-96.115,9.33,2007CA-Bmu-23043,2007,12
12824,-95.10399999999998,9.485,2007CA-Bmu-23043,2007,12
12825,-96.79500000000002,9.537,2007CA-Bmu-23043,2007,12
12826,-96.094,9.121,2007CA-Bmu-23043,2007,12
12827,-95.90800000000002,9.511,2007CA-Bmu-23043,2008,1
12828,-96.519,8.866,2007CA-Bmu-23043,2008,1
12829,-96.615,9.277,2007CA-Bmu-23043,2008,1
12830,-96.875,9.6,2007CA-Bmu-23043,2008,1
12831,-96.664,9.475,2007CA-Bmu-23043,2008,1
12832,-96.44600000000004,9.331,2007CA-Bmu-23043,2008,1
12833,-96.53300000000002,9.361,2007CA-Bmu-23043,2008,1
12834,-96.512,9.025,2007CA-Bmu-23043,2008,1
12835,-96.517,8.976,2007CA-Bmu-23043,2008,1
12836,-96.639,8.672,2007CA-Bmu-23043,2008,1
12837,-96.767,9.008,2007CA-Bmu-23043,2008,1
12838,-95.945,8.428,2007CA-Bmu-23043,2008,1
12839,-95.813,8.645,2007CA-Bmu-23043,2008,1
12840,-95.76600000000002,8.849,2007CA-Bmu-23043,2008,1
12841,-95.76999999999998,9.069,2007CA-Bmu-23043,2008,2
