,location-long,location-lat,individual-local-identifier,year,month
7336,-123.51600000000002,38.084,2004CA-Bmu-23034,2004,9
7337,-123.447,38.103,2004CA-Bmu-23034,2004,9
7338,-124.28199999999998,38.311,2004CA-Bmu-23034,2004,9
7339,-123.48000000000002,38.009,2004CA-Bmu-23034,2004,9
7340,-123.049,38.013,2004CA-Bmu-23034,2004,9
7341,-123.51,38.041,2004CA-Bmu-23034,2004,9
7342,-123.324,38.13,2004CA-Bmu-23034,2004,9
7343,-123.401,38.214,2004CA-Bmu-23034,2004,9
7344,-123.382,38.234,2004CA-Bmu-23034,2004,9
7345,-123.43200000000002,38.248,2004CA-Bmu-23034,2004,9
7346,-123.47,38.004,2004CA-Bmu-23034,2004,9
7347,-123.493,38.035,2004CA-Bmu-23034,2004,9
7348,-123.52100000000002,38.042,2004CA-Bmu-23034,2004,9
7349,-123.524,38.024,2004CA-Bmu-23034,2004,10
7350,-123.461,37.908,2004CA-Bmu-23034,2004,10
7351,-123.43200000000002,37.846,2004CA-Bmu-23034,2004,10
7352,-123.36,38.047,2004CA-Bmu-23034,2004,10
7353,-123.339,37.927,2004CA-Bmu-23034,2004,10
7354,-123.501,38.042,2004CA-Bmu-23034,2004,10
7355,-123.976,38.112,2004CA-Bmu-23034,2004,10
7356,-123.401,37.956,2004CA-Bmu-23034,2004,10
7357,-123.5,38.211,2004CA-Bmu-23034,2004,10
7358,-123.39,38.078,2004CA-Bmu-23034,2004,10
7359,-123.308,38.046,2004CA-Bmu-23034,2004,10
7360,-123.39,38.099,2004CA-Bmu-23034,2004,10
7361,-123.4,38.106,2004CA-Bmu-23034,2004,10
7362,-123.329,38.055,2004CA-Bmu-23034,2004,10
7363,-123.397,38.075,2004CA-Bmu-23034,2004,10
7364,-123.438,38.006,2004CA-Bmu-23034,2004,10
7365,-123.34699999999998,38.13,2004CA-Bmu-23034,2004,10
7366,-123.477,38.131,2004CA-Bmu-23034,2004,10
7367,-123.336,38.018,2004CA-Bmu-23034,2004,10
7368,-123.506,38.078,2004CA-Bmu-23034,2004,10
7369,-123.728,38.166,2004CA-Bmu-23034,2004,10
7370,-123.46699999999998,38.111,2004CA-Bmu-23034,2004,10
7371,-123.44400000000002,38.156,2004CA-Bmu-23034,2004,10
7372,-123.498,38.112,2004CA-Bmu-23034,2004,10
7373,-123.661,37.952,2004CA-Bmu-23034,2004,10
7374,-123.384,37.992,2004CA-Bmu-23034,2004,10
7375,-123.534,38.248,2004CA-Bmu-23034,2004,10
7376,-123.106,37.889,2004CA-Bmu-23034,2004,10
7377,-123.519,38.055,2004CA-Bmu-23034,2004,10
7378,-123.64100000000002,38.136,2004CA-Bmu-23034,2004,10
7379,-123.261,38.237,2004CA-Bmu-23034,2004,10
7380,-123.096,37.725,2004CA-Bmu-23034,2004,10
7381,-123.63299999999998,37.762,2004CA-Bmu-23034,2004,10
7382,-123.43200000000002,37.971,2004CA-Bmu-23034,2004,10
7383,-123.471,37.816,2004CA-Bmu-23034,2004,10
7384,-123.45600000000002,38.024,2004CA-Bmu-23034,2004,10
7385,-123.486,38.035,2004CA-Bmu-23034,2004,10
7386,-123.418,38.152,2004CA-Bmu-23034,2004,10
7387,-123.186,38.052,2004CA-Bmu-23034,2004,10
7388,-123.534,38.061,2004CA-Bmu-23034,2004,10
7389,-123.466,38.083,2004CA-Bmu-23034,2004,10
7390,-123.59300000000002,38.078,2004CA-Bmu-23034,2004,10
7391,-123.341,37.931,2004CA-Bmu-23034,2004,10
7392,-123.475,38.087,2004CA-Bmu-23034,2004,10
7393,-123.523,38.105,2004CA-Bmu-23034,2004,10
7394,-123.526,38.109,2004CA-Bmu-23034,2004,10
7395,-123.464,38.122,2004CA-Bmu-23034,2004,10
7396,-123.336,37.975,2004CA-Bmu-23034,2004,10
7397,-123.398,38.085,2004CA-Bmu-23034,2004,10
7398,-123.267,38.253,2004CA-Bmu-23034,2004,10
7399,-123.265,37.807,2004CA-Bmu-23034,2004,10
7400,-123.245,37.81,2004CA-Bmu-23034,2004,10
7401,-123.31900000000002,37.776,2004CA-Bmu-23034,2004,10
7402,-123.405,37.898,2004CA-Bmu-23034,2004,10
7403,-123.43200000000002,37.956,2004CA-Bmu-23034,2004,10
7404,-123.501,37.993,2004CA-Bmu-23034,2004,10
7405,-123.579,38.428,2004CA-Bmu-23034,2004,11
7406,-123.445,38.109,2004CA-Bmu-23034,2004,11
7407,-123.434,37.973,2004CA-Bmu-23034,2004,11
7408,-123.437,38.053,2004CA-Bmu-23034,2004,11
7409,-123.397,38.033,2004CA-Bmu-23034,2004,11
7410,-123.15,37.818,2004CA-Bmu-23034,2004,11
7411,-123.33100000000002,38.191,2004CA-Bmu-23034,2004,11
7412,-123.44799999999998,38.06,2004CA-Bmu-23034,2004,11
7413,-123.398,37.96,2004CA-Bmu-23034,2004,11
7414,-123.416,37.949,2004CA-Bmu-23034,2004,11
7415,-123.48399999999998,38.036,2004CA-Bmu-23034,2004,11
7416,-123.364,38.149,2004CA-Bmu-23034,2004,11
7417,-123.42700000000002,38.157,2004CA-Bmu-23034,2004,11
7418,-123.441,38.126,2004CA-Bmu-23034,2004,11
7419,-123.361,38.09,2004CA-Bmu-23034,2004,11
7420,-123.446,38.061,2004CA-Bmu-23034,2004,11
7421,-123.38299999999998,38.072,2004CA-Bmu-23034,2004,11
7422,-123.589,38.055,2004CA-Bmu-23034,2004,11
7423,-123.438,38.084,2004CA-Bmu-23034,2004,11
7424,-123.417,38.1,2004CA-Bmu-23034,2004,11
7425,-123.34699999999998,37.888,2004CA-Bmu-23034,2004,11
7426,-123.493,38.036,2004CA-Bmu-23034,2004,11
7427,-123.382,38.05,2004CA-Bmu-23034,2004,11
7428,-123.239,38.136,2004CA-Bmu-23034,2004,11
7429,-123.473,38.035,2004CA-Bmu-23034,2004,11
7430,-123.402,37.783,2004CA-Bmu-23034,2004,11
7431,-123.577,38.064,2004CA-Bmu-23034,2004,11
7432,-123.05599999999998,37.312,2004CA-Bmu-23034,2004,11
7433,-123.551,38.081,2004CA-Bmu-23034,2004,11
7434,-123.30599999999998,38.325,2004CA-Bmu-23034,2004,11
7435,-123.37099999999998,38.033,2004CA-Bmu-23034,2004,11
7436,-123.39,38.009,2004CA-Bmu-23034,2004,11
7437,-123.54000000000002,37.985,2004CA-Bmu-23034,2004,11
7438,-123.28300000000002,37.821,2004CA-Bmu-23034,2004,11
7439,-123.477,38.027,2004CA-Bmu-23034,2004,11
7440,-123.374,38.212,2004CA-Bmu-23034,2004,11
7441,-123.62099999999998,38.179,2004CA-Bmu-23034,2004,11
7442,-123.50400000000002,38.089,2004CA-Bmu-23034,2004,11
7443,-123.81,38.066,2004CA-Bmu-23034,2004,11
7444,-123.428,38.052,2004CA-Bmu-23034,2004,11
7445,-123.248,37.986,2004CA-Bmu-23034,2004,11
7446,-123.486,38.141,2004CA-Bmu-23034,2004,11
7447,-123.491,38.109,2004CA-Bmu-23034,2004,11
7448,-123.531,38.134,2004CA-Bmu-23034,2004,11
7449,-123.414,38.089,2004CA-Bmu-23034,2004,12
7450,-123.44299999999998,38.095,2004CA-Bmu-23034,2004,12
7451,-123.515,38.046,2004CA-Bmu-23034,2004,12
7452,-123.4,38.079,2004CA-Bmu-23034,2004,12
7453,-123.392,38.109,2004CA-Bmu-23034,2004,12
7454,-123.491,38.052,2004CA-Bmu-23034,2004,12
7455,-123.51999999999998,38.057,2004CA-Bmu-23034,2004,12
7456,-123.514,38.031,2004CA-Bmu-23034,2004,12
7457,-123.753,37.958,2004CA-Bmu-23034,2004,12
7458,-123.375,38.066,2004CA-Bmu-23034,2004,12
7459,-123.37900000000002,38.071,2004CA-Bmu-23034,2004,12
7460,-123.499,38.118,2004CA-Bmu-23034,2004,12
7461,-123.506,38.037,2004CA-Bmu-23034,2004,12
7462,-123.40800000000002,38.074,2004CA-Bmu-23034,2004,12
7463,-123.401,38.036,2004CA-Bmu-23034,2004,12
7464,-123.464,38.069,2004CA-Bmu-23034,2004,12
7465,-123.273,38.133,2004CA-Bmu-23034,2004,12
7466,-123.51999999999998,38.054,2004CA-Bmu-23034,2004,12
7467,-123.93,38.12,2004CA-Bmu-23034,2004,12
7468,-123.45499999999998,38.076,2004CA-Bmu-23034,2004,12
7469,-123.50400000000002,38.018,2004CA-Bmu-23034,2004,12
7470,-123.457,38.087,2004CA-Bmu-23034,2004,12
7471,-123.31799999999998,38.046,2004CA-Bmu-23034,2004,12
7472,-123.566,37.999,2004CA-Bmu-23034,2004,12
7473,-123.478,38.092,2004CA-Bmu-23034,2004,12
7474,-123.276,38.129,2004CA-Bmu-23034,2004,12
7475,-123.457,38.141,2004CA-Bmu-23034,2004,12
7476,-123.453,38.051,2004CA-Bmu-23034,2004,12
7477,-123.225,38.012,2004CA-Bmu-23034,2004,12
7478,-123.381,38.054,2004CA-Bmu-23034,2004,12
7479,-123.406,37.993,2004CA-Bmu-23034,2004,12
7480,-123.426,37.974,2004CA-Bmu-23034,2004,12
7481,-123.507,38.039,2004CA-Bmu-23034,2004,12
7482,-123.78199999999998,38.08,2004CA-Bmu-23034,2004,12
7483,-123.576,38.054,2004CA-Bmu-23034,2005,1
7484,-123.483,38.02,2004CA-Bmu-23034,2005,1
7485,-123.402,38.069,2004CA-Bmu-23034,2005,1
7486,-123.487,38.012,2004CA-Bmu-23034,2005,1
7487,-123.423,38.066,2004CA-Bmu-23034,2005,1
7488,-124.491,35.974,2004CA-Bmu-23034,2005,1
7489,-124.01600000000002,29.903,2004CA-Bmu-23034,2005,1
