,location-long,location-lat,individual-local-identifier,year,month
2725,-120.601,34.421,1999CA-Bmu-10824,1999,9
2726,-120.62900000000002,34.441,1999CA-Bmu-10824,1999,9
2727,-120.628,34.436,1999CA-Bmu-10824,1999,9
2728,-120.894,34.51,1999CA-Bmu-10824,1999,9
2729,-120.704,34.534,1999CA-Bmu-10824,1999,9
2730,-120.78300000000002,34.592,1999CA-Bmu-10824,1999,9
2731,-120.815,34.626,1999CA-Bmu-10824,1999,9
2732,-120.838,34.592,1999CA-Bmu-10824,1999,9
2733,-120.56900000000002,34.246,1999CA-Bmu-10824,1999,9
2734,-120.503,33.969,1999CA-Bmu-10824,1999,10
2735,-120.373,34.025,1999CA-Bmu-10824,1999,10
2736,-120.626,33.98,1999CA-Bmu-10824,1999,10
2737,-120.263,33.674,1999CA-Bmu-10824,1999,10
2738,-120.622,34.024,1999CA-Bmu-10824,1999,10
2739,-120.58100000000002,33.989,1999CA-Bmu-10824,1999,10
2740,-120.55200000000002,33.999,1999CA-Bmu-10824,1999,10
2741,-120.77800000000002,34.079,1999CA-Bmu-10824,1999,10
2742,-120.596,33.95,1999CA-Bmu-10824,1999,10
2743,-120.59199999999998,33.953,1999CA-Bmu-10824,1999,10
2744,-120.691,33.898,1999CA-Bmu-10824,1999,10
2745,-120.559,33.999,1999CA-Bmu-10824,1999,10
2746,-120.202,33.829,1999CA-Bmu-10824,1999,10
2747,-120.284,33.954,1999CA-Bmu-10824,1999,10
2748,-120.388,33.806,1999CA-Bmu-10824,1999,10
2749,-120.096,33.178,1999CA-Bmu-10824,1999,10
2750,-119.046,30.755,1999CA-Bmu-10824,1999,10
2751,-118.614,30.62,1999CA-Bmu-10824,1999,10
2752,-118.607,30.612,1999CA-Bmu-10824,1999,10
2753,-118.738,29.434,1999CA-Bmu-10824,1999,10
2754,-118.7,29.45,1999CA-Bmu-10824,1999,10
2755,-118.91899999999998,29.114,1999CA-Bmu-10824,1999,10
2756,-118.785,28.58,1999CA-Bmu-10824,1999,10
2757,-119.209,27.821,1999CA-Bmu-10824,1999,10
2758,-119.22899999999998,26.771,1999CA-Bmu-10824,1999,10
2759,-119.868,25.818,1999CA-Bmu-10824,1999,10
2760,-119.346,25.07,1999CA-Bmu-10824,1999,10
2761,-119.526,24.791,1999CA-Bmu-10824,1999,10
2762,-119.678,24.124,1999CA-Bmu-10824,1999,10
2763,-119.648,24.204,1999CA-Bmu-10824,1999,10
2764,-119.311,24.354,1999CA-Bmu-10824,1999,10
2765,-119.19799999999998,24.451,1999CA-Bmu-10824,1999,10
2766,-119.91899999999998,24.407,1999CA-Bmu-10824,1999,10
2767,-119.775,24.132,1999CA-Bmu-10824,1999,10
2768,-119.84,24.173,1999CA-Bmu-10824,1999,10
2769,-120.026,24.001,1999CA-Bmu-10824,1999,10
2770,-119.965,23.829,1999CA-Bmu-10824,1999,10
2771,-119.9,23.954,1999CA-Bmu-10824,1999,10
2772,-119.788,23.714,1999CA-Bmu-10824,1999,10
2773,-119.962,23.696,1999CA-Bmu-10824,1999,10
2774,-119.933,23.504,1999CA-Bmu-10824,1999,10
2775,-119.683,23.187,1999CA-Bmu-10824,1999,10
2776,-119.784,22.927,1999CA-Bmu-10824,1999,10
2777,-119.625,22.802,1999CA-Bmu-10824,1999,10
2778,-110.43200000000002,18.619,1999CA-Bmu-10824,1999,11
