,location-long,location-lat,individual-local-identifier,year,month
6454,-123.24200000000002,38.111,2004CA-Bmu-10833,2004,8
6455,-123.259,38.155,2004CA-Bmu-10833,2004,8
6456,-123.22,38.226,2004CA-Bmu-10833,2004,8
6457,-123.284,38.278,2004CA-Bmu-10833,2004,8
6458,-123.228,38.347,2004CA-Bmu-10833,2004,8
6459,-123.225,38.296,2004CA-Bmu-10833,2004,8
6460,-123.341,38.349,2004CA-Bmu-10833,2004,8
6461,-123.752,38.237,2004CA-Bmu-10833,2004,8
6462,-123.309,38.261,2004CA-Bmu-10833,2004,8
6463,-123.25,37.974,2004CA-Bmu-10833,2004,8
6464,-123.34199999999998,38.032,2004CA-Bmu-10833,2004,8
6465,-123.30200000000002,38.025,2004CA-Bmu-10833,2004,8
6466,-123.316,38.151,2004CA-Bmu-10833,2004,8
6467,-123.34,38.144,2004CA-Bmu-10833,2004,8
6468,-123.285,38.349,2004CA-Bmu-10833,2004,8
6469,-123.327,38.259,2004CA-Bmu-10833,2004,8
6470,-123.385,38.254,2004CA-Bmu-10833,2004,8
6471,-123.247,38.069,2004CA-Bmu-10833,2004,8
6472,-123.267,38.05,2004CA-Bmu-10833,2004,8
6473,-123.272,38.047,2004CA-Bmu-10833,2004,8
6474,-123.29399999999998,38.061,2004CA-Bmu-10833,2004,8
6475,-123.416,38.03,2004CA-Bmu-10833,2004,8
6476,-123.34300000000002,38.255,2004CA-Bmu-10833,2004,8
6477,-123.439,38.252,2004CA-Bmu-10833,2004,8
6478,-123.321,38.25,2004CA-Bmu-10833,2004,8
6479,-123.274,38.345,2004CA-Bmu-10833,2004,8
6480,-123.37099999999998,38.342,2004CA-Bmu-10833,2004,8
6481,-123.301,38.359,2004CA-Bmu-10833,2004,8
6482,-123.374,38.369,2004CA-Bmu-10833,2004,8
6483,-123.438,38.322,2004CA-Bmu-10833,2004,8
6484,-123.308,38.285,2004CA-Bmu-10833,2004,8
6485,-123.409,38.027,2004CA-Bmu-10833,2004,8
6486,-123.29399999999998,38.186,2004CA-Bmu-10833,2004,8
6487,-123.228,38.179,2004CA-Bmu-10833,2004,8
6488,-123.26,38.321,2004CA-Bmu-10833,2004,8
6489,-123.32299999999998,38.263,2004CA-Bmu-10833,2004,8
6490,-123.374,38.405,2004CA-Bmu-10833,2004,8
6491,-123.437,38.432,2004CA-Bmu-10833,2004,8
6492,-123.398,38.437,2004CA-Bmu-10833,2004,8
6493,-123.469,38.599,2004CA-Bmu-10833,2004,8
6494,-123.41899999999998,38.459,2004CA-Bmu-10833,2004,8
6495,-123.358,38.375,2004CA-Bmu-10833,2004,8
6496,-123.41,38.433,2004CA-Bmu-10833,2004,8
6497,-123.54000000000002,38.608,2004CA-Bmu-10833,2004,8
6498,-123.53300000000002,38.587,2004CA-Bmu-10833,2004,8
6499,-123.451,38.478,2004CA-Bmu-10833,2004,8
6500,-123.288,38.494,2004CA-Bmu-10833,2004,8
6501,-123.413,38.525,2004CA-Bmu-10833,2004,8
6502,-123.336,38.42,2004CA-Bmu-10833,2004,8
6503,-123.385,38.433,2004CA-Bmu-10833,2004,8
6504,-123.27100000000002,38.38,2004CA-Bmu-10833,2004,8
6505,-123.405,38.396,2004CA-Bmu-10833,2004,8
6506,-123.429,38.471,2004CA-Bmu-10833,2004,8
6507,-123.42000000000002,38.476,2004CA-Bmu-10833,2004,8
6508,-123.439,38.473,2004CA-Bmu-10833,2004,8
6509,-123.583,38.669,2004CA-Bmu-10833,2004,8
6510,-123.55700000000002,38.612,2004CA-Bmu-10833,2004,8
6511,-123.47199999999998,38.63,2004CA-Bmu-10833,2004,8
6512,-123.648,38.682,2004CA-Bmu-10833,2004,8
6513,-123.61,38.678,2004CA-Bmu-10833,2004,8
6514,-123.714,38.736,2004CA-Bmu-10833,2004,8
6515,-123.651,38.715,2004CA-Bmu-10833,2004,8
6516,-123.743,38.737,2004CA-Bmu-10833,2004,8
6517,-123.745,38.804,2004CA-Bmu-10833,2004,8
6518,-123.82999999999998,38.73,2004CA-Bmu-10833,2004,8
6519,-123.721,38.84,2004CA-Bmu-10833,2004,8
6520,-124.03,39.072,2004CA-Bmu-10833,2004,8
6521,-124.06,39.083,2004CA-Bmu-10833,2004,8
6522,-124.014,39.159,2004CA-Bmu-10833,2004,8
6523,-123.954,39.327,2004CA-Bmu-10833,2004,8
6524,-123.90300000000002,39.463,2004CA-Bmu-10833,2004,9
6525,-124.178,40.021,2004CA-Bmu-10833,2004,9
6526,-124.471,40.612,2004CA-Bmu-10833,2004,9
6527,-124.22899999999998,41.119,2004CA-Bmu-10833,2004,9
6528,-124.369,41.48,2004CA-Bmu-10833,2004,9
6529,-124.46800000000002,41.528,2004CA-Bmu-10833,2004,9
6530,-124.287,41.579,2004CA-Bmu-10833,2004,9
6531,-124.43,41.573,2004CA-Bmu-10833,2004,9
6532,-124.438,41.811,2004CA-Bmu-10833,2004,9
6533,-124.41899999999998,41.804,2004CA-Bmu-10833,2004,9
6534,-124.46800000000002,41.935,2004CA-Bmu-10833,2004,9
6535,-124.497,41.938,2004CA-Bmu-10833,2004,9
6536,-124.522,41.947,2004CA-Bmu-10833,2004,9
6537,-124.644,41.997,2004CA-Bmu-10833,2004,9
6538,-124.411,42.063,2004CA-Bmu-10833,2004,9
6539,-124.61700000000002,42.636,2004CA-Bmu-10833,2004,9
6540,-124.628,42.636,2004CA-Bmu-10833,2004,9
6541,-124.84199999999998,42.744,2004CA-Bmu-10833,2004,9
6542,-124.68099999999998,43.276,2004CA-Bmu-10833,2004,9
6543,-124.72899999999998,43.169,2004CA-Bmu-10833,2004,9
6544,-124.387,43.461,2004CA-Bmu-10833,2004,9
6545,-125.091,43.568,2004CA-Bmu-10833,2004,9
6546,-124.29500000000002,43.623,2004CA-Bmu-10833,2004,9
6547,-124.536,43.675,2004CA-Bmu-10833,2004,9
6548,-124.495,43.695,2004CA-Bmu-10833,2004,9
6549,-124.501,43.643,2004CA-Bmu-10833,2004,9
6550,-124.511,43.628,2004CA-Bmu-10833,2004,9
6551,-124.502,43.612,2004CA-Bmu-10833,2004,9
6552,-124.536,43.705,2004CA-Bmu-10833,2004,9
6553,-124.458,43.711,2004CA-Bmu-10833,2004,9
6554,-124.511,43.57,2004CA-Bmu-10833,2004,9
6555,-124.481,43.605,2004CA-Bmu-10833,2004,9
6556,-124.555,43.64,2004CA-Bmu-10833,2004,9
6557,-124.46699999999998,43.595,2004CA-Bmu-10833,2004,9
6558,-124.451,43.584,2004CA-Bmu-10833,2004,9
6559,-124.503,43.677,2004CA-Bmu-10833,2004,9
6560,-124.738,43.433,2004CA-Bmu-10833,2004,9
6561,-124.567,43.544,2004CA-Bmu-10833,2004,9
6562,-124.51600000000002,43.522,2004CA-Bmu-10833,2004,9
6563,-124.575,43.558,2004CA-Bmu-10833,2004,9
6564,-124.56900000000002,43.453,2004CA-Bmu-10833,2004,9
6565,-124.631,43.408,2004CA-Bmu-10833,2004,9
6566,-124.589,43.365,2004CA-Bmu-10833,2004,9
6567,-124.53,43.284,2004CA-Bmu-10833,2004,9
6568,-124.618,43.31,2004CA-Bmu-10833,2004,9
6569,-124.60899999999998,43.28,2004CA-Bmu-10833,2004,9
6570,-124.628,43.296,2004CA-Bmu-10833,2004,9
6571,-124.765,43.237,2004CA-Bmu-10833,2004,9
6572,-124.654,43.325,2004CA-Bmu-10833,2004,9
6573,-124.785,43.292,2004CA-Bmu-10833,2004,9
6574,-124.687,43.072,2004CA-Bmu-10833,2004,9
6575,-124.739,43.077,2004CA-Bmu-10833,2004,9
6576,-124.86,42.949,2004CA-Bmu-10833,2004,9
6577,-124.736,42.995,2004CA-Bmu-10833,2004,9
6578,-124.797,43.057,2004CA-Bmu-10833,2004,9
6579,-124.804,43.028,2004CA-Bmu-10833,2004,9
6580,-124.901,42.984,2004CA-Bmu-10833,2004,9
6581,-124.841,43.111,2004CA-Bmu-10833,2004,9
6582,-124.8,43.105,2004CA-Bmu-10833,2004,9
6583,-124.674,43.085,2004CA-Bmu-10833,2004,9
6584,-124.45600000000002,43.215,2004CA-Bmu-10833,2004,9
6585,-124.672,43.039,2004CA-Bmu-10833,2004,9
6586,-124.81900000000002,43.08,2004CA-Bmu-10833,2004,9
6587,-124.8,43.089,2004CA-Bmu-10833,2004,9
6588,-124.79000000000002,43.081,2004CA-Bmu-10833,2004,9
6589,-125.28,43.08,2004CA-Bmu-10833,2004,9
6590,-124.97899999999998,42.989,2004CA-Bmu-10833,2004,9
6591,-124.971,43.187,2004CA-Bmu-10833,2004,9
6592,-125.328,43.217,2004CA-Bmu-10833,2004,9
6593,-125.156,42.999,2004CA-Bmu-10833,2004,9
6594,-124.774,43.042,2004CA-Bmu-10833,2004,9
6595,-124.738,43.083,2004CA-Bmu-10833,2004,9
6596,-124.826,43.178,2004CA-Bmu-10833,2004,9
6597,-124.656,43.109,2004CA-Bmu-10833,2004,9
6598,-125.29399999999998,42.512,2004CA-Bmu-10833,2004,9
6599,-124.901,43.039,2004CA-Bmu-10833,2004,9
6600,-124.588,43.484,2004CA-Bmu-10833,2004,9
6601,-124.606,43.869,2004CA-Bmu-10833,2004,9
6602,-124.68200000000002,45.264,2004CA-Bmu-10833,2004,9
6603,-124.16899999999998,46.279,2004CA-Bmu-10833,2004,9
6604,-124.287,46.29,2004CA-Bmu-10833,2004,9
6605,-124.199,46.338,2004CA-Bmu-10833,2004,9
6606,-124.596,46.83,2004CA-Bmu-10833,2004,9
6607,-124.523,47.207,2004CA-Bmu-10833,2004,9
6608,-125.61,48.281,2004CA-Bmu-10833,2004,9
6609,-126.066,48.465,2004CA-Bmu-10833,2004,9
6610,-126.10399999999998,48.48,2004CA-Bmu-10833,2004,9
6611,-126.385,48.599,2004CA-Bmu-10833,2004,9
6612,-126.341,48.571,2004CA-Bmu-10833,2004,9
6613,-126.825,49.071,2004CA-Bmu-10833,2004,9
6614,-126.469,49.074,2004CA-Bmu-10833,2004,9
6615,-127.179,49.231,2004CA-Bmu-10833,2004,9
6616,-126.964,49.221,2004CA-Bmu-10833,2004,9
6617,-126.95499999999998,49.261,2004CA-Bmu-10833,2004,9
6618,-126.909,49.146,2004CA-Bmu-10833,2004,9
6619,-126.815,49.158,2004CA-Bmu-10833,2004,10
6620,-126.828,49.159,2004CA-Bmu-10833,2004,10
6621,-126.458,49.226,2004CA-Bmu-10833,2004,10
6622,-126.424,49.178,2004CA-Bmu-10833,2004,10
6623,-126.361,49.06,2004CA-Bmu-10833,2004,10
6624,-126.304,48.969,2004CA-Bmu-10833,2004,10
6625,-125.93099999999998,48.897,2004CA-Bmu-10833,2004,10
6626,-127.365,49.039,2004CA-Bmu-10833,2004,10
6627,-126.14499999999998,48.564,2004CA-Bmu-10833,2004,10
6628,-125.916,48.449,2004CA-Bmu-10833,2004,10
6629,-125.923,48.407,2004CA-Bmu-10833,2004,10
6630,-125.441,48.022,2004CA-Bmu-10833,2004,10
6631,-125.013,47.677,2004CA-Bmu-10833,2004,10
6632,-124.84300000000002,47.372,2004CA-Bmu-10833,2004,10
6633,-124.204,45.614,2004CA-Bmu-10833,2004,10
6634,-124.276,45.418,2004CA-Bmu-10833,2004,10
6635,-124.07,45.118,2004CA-Bmu-10833,2004,10
6636,-124.22,45.36,2004CA-Bmu-10833,2004,10
6637,-124.364,45.66,2004CA-Bmu-10833,2004,10
6638,-124.315,45.457,2004CA-Bmu-10833,2004,10
6639,-124.102,45.486,2004CA-Bmu-10833,2004,10
6640,-124.325,45.425,2004CA-Bmu-10833,2004,10
6641,-124.148,45.527,2004CA-Bmu-10833,2004,10
6642,-124.231,45.389,2004CA-Bmu-10833,2004,10
6643,-127.076,43.471,2004CA-Bmu-10833,2004,10
6644,-124.224,44.952,2004CA-Bmu-10833,2004,10
6645,-124.21800000000002,44.961,2004CA-Bmu-10833,2004,10
6646,-124.642,44.366,2004CA-Bmu-10833,2004,10
6647,-124.635,43.93,2004CA-Bmu-10833,2004,10
6648,-124.64100000000002,43.602,2004CA-Bmu-10833,2004,10
6649,-124.548,43.482,2004CA-Bmu-10833,2004,10
6650,-124.608,43.518,2004CA-Bmu-10833,2004,10
6651,-124.639,43.629,2004CA-Bmu-10833,2004,10
6652,-127.761,44.696,2004CA-Bmu-10833,2004,10
6653,-124.603,43.415,2004CA-Bmu-10833,2004,10
6654,-125.237,43.909,2004CA-Bmu-10833,2004,10
6655,-124.596,43.653,2004CA-Bmu-10833,2004,10
6656,-124.365,44.358,2004CA-Bmu-10833,2004,10
6657,-124.639,43.921,2004CA-Bmu-10833,2004,10
6658,-125.11,44.014,2004CA-Bmu-10833,2004,10
6659,-125.287,43.96,2004CA-Bmu-10833,2004,10
6660,-125.251,44.016,2004CA-Bmu-10833,2004,10
