,location-long,location-lat,individual-local-identifier,year,month
3234,-120.047,34.153,1999CA-Bmu-23043,1999,8
3235,-120.309,34.149,1999CA-Bmu-23043,1999,8
3236,-120.314,34.23,1999CA-Bmu-23043,1999,8
3237,-120.201,34.249,1999CA-Bmu-23043,1999,8
3238,-120.125,34.315,1999CA-Bmu-23043,1999,8
3239,-120.28199999999998,34.266,1999CA-Bmu-23043,1999,8
3240,-120.305,34.304,1999CA-Bmu-23043,1999,8
3241,-120.275,34.225,1999CA-Bmu-23043,1999,8
3242,-120.244,34.234,1999CA-Bmu-23043,1999,8
3243,-120.31799999999998,34.321,1999CA-Bmu-23043,1999,8
3244,-120.259,34.321,1999CA-Bmu-23043,1999,8
3245,-120.28300000000002,34.367,1999CA-Bmu-23043,1999,8
3246,-119.478,34.056,1999CA-Bmu-23043,1999,8
3247,-119.74200000000002,34.157,1999CA-Bmu-23043,1999,8
3248,-120.003,34.158,1999CA-Bmu-23043,1999,8
3249,-119.94799999999998,34.179,1999CA-Bmu-23043,1999,8
3250,-119.986,34.131,1999CA-Bmu-23043,1999,8
3251,-119.911,34.208,1999CA-Bmu-23043,1999,8
3252,-119.88,34.21,1999CA-Bmu-23043,1999,8
3253,-120.023,34.12,1999CA-Bmu-23043,1999,8
3254,-119.937,34.181,1999CA-Bmu-23043,1999,8
3255,-119.74,34.076,1999CA-Bmu-23043,1999,8
3256,-119.82999999999998,34.145,1999CA-Bmu-23043,1999,8
3257,-119.614,34.233,1999CA-Bmu-23043,1999,8
3258,-119.561,34.061,1999CA-Bmu-23043,1999,8
3259,-119.634,34.221,1999CA-Bmu-23043,1999,8
3260,-119.774,34.308,1999CA-Bmu-23043,1999,8
3261,-119.7,34.118,1999CA-Bmu-23043,1999,8
3262,-119.909,34.172,1999CA-Bmu-23043,1999,8
3263,-119.975,34.171,1999CA-Bmu-23043,1999,8
3264,-120.188,34.153,1999CA-Bmu-23043,1999,8
3265,-120.115,34.215,1999CA-Bmu-23043,1999,8
3266,-120.43,34.066,1999CA-Bmu-23043,1999,8
3267,-120.018,34.123,1999CA-Bmu-23043,1999,8
3268,-119.916,34.089,1999CA-Bmu-23043,1999,8
3269,-119.33100000000002,33.885,1999CA-Bmu-23043,1999,8
3270,-119.94,34.137,1999CA-Bmu-23043,1999,8
3271,-119.749,34.191,1999CA-Bmu-23043,1999,8
3272,-120.489,34.246,1999CA-Bmu-23043,1999,8
3273,-120.151,34.272,1999CA-Bmu-23043,1999,8
3274,-120.076,34.243,1999CA-Bmu-23043,1999,8
3275,-120.14499999999998,34.264,1999CA-Bmu-23043,1999,8
3276,-120.27100000000002,34.158,1999CA-Bmu-23043,1999,8
3277,-120.09,34.215,1999CA-Bmu-23043,1999,8
3278,-120.207,34.172,1999CA-Bmu-23043,1999,8
3279,-120.175,34.193,1999CA-Bmu-23043,1999,8
3280,-120.11700000000002,34.099,1999CA-Bmu-23043,1999,8
3281,-120.07,33.963,1999CA-Bmu-23043,1999,8
3282,-119.99200000000002,34.356,1999CA-Bmu-23043,1999,8
3283,-119.894,34.252,1999CA-Bmu-23043,1999,8
3284,-119.986,34.24,1999CA-Bmu-23043,1999,8
3285,-119.98399999999998,34.34,1999CA-Bmu-23043,1999,8
3286,-118.993,33.998,1999CA-Bmu-23043,1999,8
3287,-120.161,34.318,1999CA-Bmu-23043,1999,8
3288,-119.612,34.194,1999CA-Bmu-23043,1999,8
3289,-119.672,34.235,1999CA-Bmu-23043,1999,8
3290,-119.118,34.184,1999CA-Bmu-23043,1999,8
3291,-119.872,34.161,1999CA-Bmu-23043,1999,8
3292,-120.049,34.154,1999CA-Bmu-23043,1999,8
3293,-120.10500000000002,34.28,1999CA-Bmu-23043,1999,8
3294,-120.01600000000002,34.305,1999CA-Bmu-23043,1999,8
3295,-119.814,34.317,1999CA-Bmu-23043,1999,8
3296,-120.127,34.286,1999CA-Bmu-23043,1999,8
3297,-120.288,34.325,1999CA-Bmu-23043,1999,8
3298,-120.064,34.457,1999CA-Bmu-23043,1999,8
3299,-119.974,34.131,1999CA-Bmu-23043,1999,8
3300,-119.828,34.12,1999CA-Bmu-23043,1999,8
3301,-119.79000000000002,34.19,1999CA-Bmu-23043,1999,8
3302,-119.73399999999998,34.183,1999CA-Bmu-23043,1999,8
3303,-119.602,34.077,1999CA-Bmu-23043,1999,8
3304,-119.353,33.983,1999CA-Bmu-23043,1999,8
3305,-119.73399999999998,34.355,1999CA-Bmu-23043,1999,8
3306,-120.173,34.189,1999CA-Bmu-23043,1999,8
3307,-119.65300000000002,34.143,1999CA-Bmu-23043,1999,8
3308,-119.949,34.251,1999CA-Bmu-23043,1999,8
3309,-119.94299999999998,34.235,1999CA-Bmu-23043,1999,8
3310,-120.202,33.449,1999CA-Bmu-23043,1999,8
3311,-119.89600000000002,34.361,1999CA-Bmu-23043,1999,8
3312,-119.89600000000002,34.35,1999CA-Bmu-23043,1999,8
3313,-118.94799999999998,34.029,1999CA-Bmu-23043,1999,8
3314,-119.982,34.138,1999CA-Bmu-23043,1999,8
3315,-120.297,34.34,1999CA-Bmu-23043,1999,8
3316,-120.06,34.351,1999CA-Bmu-23043,1999,8
3317,-120.315,34.228,1999CA-Bmu-23043,1999,8
3318,-120.036,34.395,1999CA-Bmu-23043,1999,8
3319,-120.06,34.377,1999CA-Bmu-23043,1999,8
3320,-120.716,34.313,1999CA-Bmu-23043,1999,8
3321,-120.63299999999998,34.26,1999CA-Bmu-23043,1999,8
3322,-120.60500000000002,34.234,1999CA-Bmu-23043,1999,8
3323,-120.59199999999998,34.14,1999CA-Bmu-23043,1999,8
3324,-120.608,34.197,1999CA-Bmu-23043,1999,8
3325,-120.518,34.236,1999CA-Bmu-23043,1999,8
3326,-120.224,34.161,1999CA-Bmu-23043,1999,8
3327,-120.164,34.195,1999CA-Bmu-23043,1999,8
3328,-120.241,34.465,1999CA-Bmu-23043,1999,8
3329,-120.69299999999998,34.419,1999CA-Bmu-23043,1999,8
3330,-120.57299999999998,34.228,1999CA-Bmu-23043,1999,8
3331,-120.517,34.281,1999CA-Bmu-23043,1999,8
3332,-120.494,34.098,1999CA-Bmu-23043,1999,8
3333,-120.559,34.459,1999CA-Bmu-23043,1999,8
3334,-120.875,34.285,1999CA-Bmu-23043,1999,8
3335,-121.066,34.66,1999CA-Bmu-23043,1999,8
3336,-120.679,35.138,1999CA-Bmu-23043,1999,8
3337,-121.075,34.94,1999CA-Bmu-23043,1999,8
3338,-121.087,34.718,1999CA-Bmu-23043,1999,8
3339,-121.43,35.192,1999CA-Bmu-23043,1999,8
3340,-121.334,35.012,1999CA-Bmu-23043,1999,8
3341,-121.45,35.105,1999CA-Bmu-23043,1999,8
3342,-121.344,35.159,1999CA-Bmu-23043,1999,8
3343,-121.35399999999998,35.173,1999CA-Bmu-23043,1999,8
3344,-121.36700000000002,35.127,1999CA-Bmu-23043,1999,8
3345,-121.339,35.166,1999CA-Bmu-23043,1999,8
3346,-121.41500000000002,35.217,1999CA-Bmu-23043,1999,8
3347,-121.445,35.201,1999CA-Bmu-23043,1999,8
3348,-120.86,35.037,1999CA-Bmu-23043,1999,8
3349,-121.531,35.308,1999CA-Bmu-23043,1999,8
3350,-121.634,35.587,1999CA-Bmu-23043,1999,8
3351,-121.654,35.691,1999CA-Bmu-23043,1999,8
3352,-121.642,35.749,1999CA-Bmu-23043,1999,8
3353,-121.748,36.133,1999CA-Bmu-23043,1999,8
3354,-121.92000000000002,36.229,1999CA-Bmu-23043,1999,8
3355,-122.749,36.979,1999CA-Bmu-23043,1999,9
3356,-122.767,37.35,1999CA-Bmu-23043,1999,9
3357,-123.094,38.355,1999CA-Bmu-23043,1999,9
3358,-123.127,37.775,1999CA-Bmu-23043,1999,9
3359,-123.13299999999998,37.758,1999CA-Bmu-23043,1999,9
3360,-123.038,37.785,1999CA-Bmu-23043,1999,9
3361,-122.85,37.926,1999CA-Bmu-23043,1999,9
3362,-122.631,37.423,1999CA-Bmu-23043,1999,9
3363,-122.373,37.156,1999CA-Bmu-23043,1999,9
3364,-122.265,37.045,1999CA-Bmu-23043,1999,9
3365,-122.014,36.819,1999CA-Bmu-23043,1999,9
3366,-122.063,36.79,1999CA-Bmu-23043,1999,9
3367,-122.076,36.603,1999CA-Bmu-23043,1999,9
3368,-122.076,36.291,1999CA-Bmu-23043,1999,9
3369,-122.023,36.634,1999CA-Bmu-23043,1999,9
3370,-122.04000000000002,36.659,1999CA-Bmu-23043,1999,9
3371,-121.973,36.651,1999CA-Bmu-23043,1999,9
3372,-122.036,36.587,1999CA-Bmu-23043,1999,9
3373,-122.031,36.617,1999CA-Bmu-23043,1999,9
3374,-121.74599999999998,36.185,1999CA-Bmu-23043,1999,9
3375,-122.013,35.517,1999CA-Bmu-23043,1999,9
3376,-121.55599999999998,35.244,1999CA-Bmu-23043,1999,9
3377,-121.505,35.144,1999CA-Bmu-23043,1999,9
3378,-121.578,35.157,1999CA-Bmu-23043,1999,9
3379,-121.662,34.949,1999CA-Bmu-23043,1999,9
3380,-121.473,35.082,1999CA-Bmu-23043,1999,9
3381,-121.473,35.285,1999CA-Bmu-23043,1999,9
3382,-121.285,35.313,1999CA-Bmu-23043,1999,9
3383,-121.20999999999998,34.875,1999CA-Bmu-23043,1999,9
3384,-121.275,34.772,1999CA-Bmu-23043,1999,9
3385,-121.285,34.44,1999CA-Bmu-23043,1999,9
3386,-121.23399999999998,34.469,1999CA-Bmu-23043,1999,9
3387,-121.22899999999998,34.611,1999CA-Bmu-23043,1999,9
3388,-121.18200000000002,34.413,1999CA-Bmu-23043,1999,9
3389,-121.18200000000002,34.588,1999CA-Bmu-23043,1999,9
3390,-121.166,34.575,1999CA-Bmu-23043,1999,9
3391,-121.239,34.588,1999CA-Bmu-23043,1999,9
3392,-121.074,34.475,1999CA-Bmu-23043,1999,9
3393,-121.078,34.449,1999CA-Bmu-23043,1999,9
3394,-120.853,34.36,1999CA-Bmu-23043,1999,9
3395,-120.926,34.348,1999CA-Bmu-23043,1999,9
3396,-121.099,34.22,1999CA-Bmu-23043,1999,9
3397,-121.511,34.697,1999CA-Bmu-23043,1999,9
3398,-121.54500000000002,35.182,1999CA-Bmu-23043,1999,9
3399,-121.54000000000002,35.209,1999CA-Bmu-23043,1999,9
3400,-121.255,35.137,1999CA-Bmu-23043,1999,9
3401,-120.97899999999998,35.147,1999CA-Bmu-23043,1999,9
3402,-121.522,35.557,1999CA-Bmu-23043,1999,9
3403,-121.685,35.527,1999CA-Bmu-23043,1999,9
3404,-121.84,35.489,1999CA-Bmu-23043,1999,9
3405,-122.12099999999998,35.64,1999CA-Bmu-23043,1999,9
3406,-122.075,35.869,1999CA-Bmu-23043,1999,9
3407,-121.449,35.749,1999CA-Bmu-23043,1999,9
3408,-122.421,36.139,1999CA-Bmu-23043,1999,9
3409,-122.089,36.488,1999CA-Bmu-23043,1999,9
3410,-122.236,36.543,1999CA-Bmu-23043,1999,9
3411,-122.471,37.165,1999CA-Bmu-23043,1999,9
3412,-122.93,37.666,1999CA-Bmu-23043,1999,9
3413,-123.034,37.711,1999CA-Bmu-23043,1999,9
3414,-122.94400000000002,37.601,1999CA-Bmu-23043,1999,9
3415,-123.363,37.801,1999CA-Bmu-23043,1999,9
3416,-123.506,37.869,1999CA-Bmu-23043,1999,9
3417,-123.241,37.9,1999CA-Bmu-23043,1999,9
3418,-123.663,38.141,1999CA-Bmu-23043,1999,9
3419,-123.606,38.35,1999CA-Bmu-23043,1999,9
3420,-123.36,38.382,1999CA-Bmu-23043,1999,9
3421,-123.344,38.559,1999CA-Bmu-23043,1999,9
3422,-123.32,38.538,1999CA-Bmu-23043,1999,9
3423,-123.11700000000002,38.17,1999CA-Bmu-23043,1999,9
3424,-123.089,37.861,1999CA-Bmu-23043,1999,9
3425,-122.986,37.625,1999CA-Bmu-23043,1999,9
3426,-123.74200000000002,37.846,1999CA-Bmu-23043,1999,9
3427,-124.349,37.932,1999CA-Bmu-23043,1999,9
3428,-123.062,37.715,1999CA-Bmu-23043,1999,9
3429,-123.091,37.612,1999CA-Bmu-23043,1999,9
3430,-123.055,37.7,1999CA-Bmu-23043,1999,9
3431,-123.148,37.629,1999CA-Bmu-23043,1999,9
3432,-123.001,37.675,1999CA-Bmu-23043,1999,9
3433,-122.998,37.701,1999CA-Bmu-23043,1999,9
3434,-122.964,37.719,1999CA-Bmu-23043,1999,9
3435,-123.167,37.686,1999CA-Bmu-23043,1999,9
3436,-123.058,37.648,1999CA-Bmu-23043,1999,9
3437,-122.748,37.662,1999CA-Bmu-23043,1999,9
3438,-123.047,37.588,1999CA-Bmu-23043,1999,9
3439,-122.727,37.623,1999CA-Bmu-23043,1999,9
3440,-122.982,37.637,1999CA-Bmu-23043,1999,9
3441,-123.02800000000002,37.533,1999CA-Bmu-23043,1999,9
3442,-123.076,37.517,1999CA-Bmu-23043,1999,9
3443,-122.906,37.678,1999CA-Bmu-23043,1999,9
3444,-123.04399999999998,37.715,1999CA-Bmu-23043,1999,9
3445,-123.25400000000002,37.572,1999CA-Bmu-23043,1999,9
3446,-122.798,37.832,1999CA-Bmu-23043,1999,9
3447,-122.81799999999998,37.75,1999CA-Bmu-23043,1999,9
3448,-122.78300000000002,37.758,1999CA-Bmu-23043,1999,9
3449,-122.81900000000002,37.579,1999CA-Bmu-23043,1999,10
3450,-123.023,37.629,1999CA-Bmu-23043,1999,10
3451,-122.79000000000002,37.723,1999CA-Bmu-23043,1999,10
3452,-122.589,37.708,1999CA-Bmu-23043,1999,10
3453,-122.68099999999998,37.633,1999CA-Bmu-23043,1999,10
3454,-122.77800000000002,37.168,1999CA-Bmu-23043,1999,10
3455,-122.987,37.205,1999CA-Bmu-23043,1999,10
3456,-122.72,37.161,1999CA-Bmu-23043,1999,10
3457,-122.679,37.2,1999CA-Bmu-23043,1999,10
3458,-122.99,37.368,1999CA-Bmu-23043,1999,10
3459,-123.072,37.668,1999CA-Bmu-23043,1999,10
3460,-123.78,37.654,1999CA-Bmu-23043,1999,10
3461,-123.529,37.727,1999CA-Bmu-23043,1999,10
3462,-123.02100000000002,37.65,1999CA-Bmu-23043,1999,10
3463,-123.14,37.667,1999CA-Bmu-23043,1999,10
3464,-122.513,37.741,1999CA-Bmu-23043,1999,10
3465,-123.055,37.716,1999CA-Bmu-23043,1999,10
3466,-123.10500000000002,37.725,1999CA-Bmu-23043,1999,10
3467,-123.265,37.712,1999CA-Bmu-23043,1999,10
3468,-123.22,37.522,1999CA-Bmu-23043,1999,10
3469,-123.03199999999998,37.607,1999CA-Bmu-23043,1999,10
3470,-123.18200000000002,37.659,1999CA-Bmu-23043,1999,10
3471,-122.89,37.546,1999CA-Bmu-23043,1999,10
3472,-122.928,37.625,1999CA-Bmu-23043,1999,10
3473,-122.90699999999998,37.781,1999CA-Bmu-23043,1999,10
3474,-123.12900000000002,37.588,1999CA-Bmu-23043,1999,10
3475,-122.951,37.591,1999CA-Bmu-23043,1999,10
3476,-123.08100000000002,37.509,1999CA-Bmu-23043,1999,10
3477,-123.017,37.495,1999CA-Bmu-23043,1999,10
3478,-123.07999999999998,37.577,1999CA-Bmu-23043,1999,10
3479,-122.96800000000002,37.511,1999CA-Bmu-23043,1999,10
3480,-123.381,37.576,1999CA-Bmu-23043,1999,10
3481,-122.904,37.427,1999CA-Bmu-23043,1999,10
3482,-123.132,37.471,1999CA-Bmu-23043,1999,10
3483,-122.878,37.589,1999CA-Bmu-23043,1999,10
3484,-123.031,37.511,1999CA-Bmu-23043,1999,10
3485,-122.97899999999998,37.564,1999CA-Bmu-23043,1999,10
3486,-122.937,37.57,1999CA-Bmu-23043,1999,10
3487,-122.875,37.602,1999CA-Bmu-23043,1999,10
3488,-123.102,37.681,1999CA-Bmu-23043,1999,10
3489,-123.24200000000002,37.717,1999CA-Bmu-23043,1999,10
3490,-123.235,37.706,1999CA-Bmu-23043,1999,10
3491,-122.939,37.709,1999CA-Bmu-23043,1999,10
3492,-123.39,37.759,1999CA-Bmu-23043,1999,10
3493,-123.2,37.912,1999CA-Bmu-23043,1999,10
3494,-122.938,37.592,1999CA-Bmu-23043,1999,10
3495,-123.195,37.824,1999CA-Bmu-23043,1999,10
3496,-123.25400000000002,37.429,1999CA-Bmu-23043,1999,10
3497,-122.814,37.426,1999CA-Bmu-23043,1999,10
3498,-122.939,37.538,1999CA-Bmu-23043,1999,10
3499,-122.988,37.533,1999CA-Bmu-23043,1999,10
3500,-123.014,37.584,1999CA-Bmu-23043,1999,10
3501,-123.043,37.587,1999CA-Bmu-23043,1999,10
3502,-122.991,37.682,1999CA-Bmu-23043,1999,10
3503,-122.559,37.031,1999CA-Bmu-23043,1999,10
3504,-122.648,36.964,1999CA-Bmu-23043,1999,10
3505,-122.424,36.999,1999CA-Bmu-23043,1999,10
3506,-122.53199999999998,35.834,1999CA-Bmu-23043,1999,10
3507,-120.673,35.131,1999CA-Bmu-23043,1999,10
3508,-120.84699999999998,35.018,1999CA-Bmu-23043,1999,10
3509,-120.747,34.468,1999CA-Bmu-23043,1999,10
3510,-120.245,33.782,1999CA-Bmu-23043,1999,10
3511,-120.061,33.838,1999CA-Bmu-23043,1999,10
3512,-119.64499999999998,33.631,1999CA-Bmu-23043,1999,10
3513,-119.402,33.544,1999CA-Bmu-23043,1999,10
3514,-119.519,33.589,1999CA-Bmu-23043,1999,10
3515,-118.85,33.395,1999CA-Bmu-23043,1999,10
3516,-118.889,33.382,1999CA-Bmu-23043,1999,10
3517,-118.599,33.302,1999CA-Bmu-23043,1999,10
3518,-118.31799999999998,33.247,1999CA-Bmu-23043,1999,10
3519,-118.137,33.06,1999CA-Bmu-23043,1999,10
3520,-118.009,33.008,1999CA-Bmu-23043,1999,10
3521,-117.928,33.034,1999CA-Bmu-23043,1999,10
3522,-118.301,33.285,1999CA-Bmu-23043,1999,10
3523,-117.67000000000002,32.692,1999CA-Bmu-23043,1999,10
3524,-117.279,32.743,1999CA-Bmu-23043,1999,10
3525,-116.72,31.781,1999CA-Bmu-23043,1999,10
3526,-116.668,31.408,1999CA-Bmu-23043,1999,10
3527,-116.575,31.318,1999CA-Bmu-23043,1999,10
3528,-116.478,30.852,1999CA-Bmu-23043,1999,10
3529,-115.84699999999998,30.017,1999CA-Bmu-23043,1999,10
3530,-115.82299999999998,29.922,1999CA-Bmu-23043,1999,10
3531,-115.803,29.765,1999CA-Bmu-23043,1999,10
3532,-115.81799999999998,29.721,1999CA-Bmu-23043,1999,10
3533,-115.433,29.333,1999CA-Bmu-23043,1999,10
3534,-115.132,29.135,1999CA-Bmu-23043,1999,10
3535,-114.7,28.744,1999CA-Bmu-23043,1999,11
3536,-115.038,28.195,1999CA-Bmu-23043,1999,11
3537,-115.0,28.211,1999CA-Bmu-23043,1999,11
3538,-115.16500000000002,27.869,1999CA-Bmu-23043,1999,11
3539,-115.401,27.691,1999CA-Bmu-23043,1999,11
3540,-115.08100000000002,27.891,1999CA-Bmu-23043,1999,11
3541,-115.235,27.223,1999CA-Bmu-23043,1999,11
3542,-114.747,27.13,1999CA-Bmu-23043,1999,11
3543,-114.764,27.243,1999CA-Bmu-23043,1999,11
3544,-114.485,27.119,1999CA-Bmu-23043,1999,11
3545,-114.736,27.242,1999CA-Bmu-23043,1999,11
3546,-113.95600000000002,26.6,1999CA-Bmu-23043,1999,11
3547,-112.865,24.79,1999CA-Bmu-23043,1999,11
3548,-112.691,24.819,1999CA-Bmu-23043,1999,11
3549,-112.21800000000002,24.162,1999CA-Bmu-23043,1999,11
3550,-111.834,23.498,1999CA-Bmu-23043,1999,11
3551,-110.76600000000002,22.658,1999CA-Bmu-23043,1999,11
3552,-110.286,21.986,1999CA-Bmu-23043,1999,11
3553,-109.857,21.726,1999CA-Bmu-23043,1999,11
3554,-109.174,21.72,1999CA-Bmu-23043,1999,11
3555,-108.29399999999998,22.127,1999CA-Bmu-23043,1999,11
3556,-107.945,21.837,1999CA-Bmu-23043,1999,11
3557,-107.83100000000002,21.614,1999CA-Bmu-23043,1999,11
3558,-107.664,21.256,1999CA-Bmu-23043,1999,11
3559,-107.776,21.282,1999CA-Bmu-23043,1999,11
3560,-108.45,21.789,1999CA-Bmu-23043,1999,11
3561,-109.442,21.434,1999CA-Bmu-23043,1999,11
3562,-111.78199999999998,20.048,1999CA-Bmu-23043,1999,11
3563,-113.921,20.479,1999CA-Bmu-23043,1999,11
3564,-114.695,20.552,1999CA-Bmu-23043,1999,11
3565,-114.809,20.39,1999CA-Bmu-23043,1999,11
3566,-115.006,20.332,1999CA-Bmu-23043,1999,11
3567,-115.571,20.415,1999CA-Bmu-23043,1999,11
3568,-116.676,21.051,1999CA-Bmu-23043,1999,12
3569,-117.399,20.986,1999CA-Bmu-23043,1999,12
3570,-117.52100000000002,20.965,1999CA-Bmu-23043,1999,12
3571,-118.001,20.904,1999CA-Bmu-23043,1999,12
3572,-118.357,21.13,1999CA-Bmu-23043,1999,12
3573,-118.487,21.218,1999CA-Bmu-23043,1999,12
3574,-120.358,22.613,1999CA-Bmu-23043,1999,12
3575,-120.638,22.758,1999CA-Bmu-23043,1999,12
3576,-121.019,22.945,1999CA-Bmu-23043,1999,12
3577,-121.837,23.334,1999CA-Bmu-23043,1999,12
3578,-122.202,23.404,1999CA-Bmu-23043,1999,12
3579,-123.011,22.874,1999CA-Bmu-23043,1999,12
3580,-122.89499999999998,22.608,1999CA-Bmu-23043,1999,12
3581,-122.953,22.522,1999CA-Bmu-23043,1999,12
3582,-123.026,22.13,1999CA-Bmu-23043,1999,12
3583,-122.007,21.73,1999CA-Bmu-23043,1999,12
3584,-122.87099999999998,21.247,1999CA-Bmu-23043,1999,12
3585,-122.755,21.083,1999CA-Bmu-23043,1999,12
3586,-122.272,20.831,1999CA-Bmu-23043,1999,12
3587,-122.71800000000002,19.848,1999CA-Bmu-23043,1999,12
