,location-long,location-lat,individual-local-identifier,year,month
11069,-133.35,47.47,2007CA-Bmu-01385,2007,12
11070,-133.297,47.557,2007CA-Bmu-01385,2007,12
11071,-133.171,47.766,2007CA-Bmu-01385,2007,12
11072,-133.176,47.598,2007CA-Bmu-01385,2007,12
11073,-133.211,47.454,2007CA-Bmu-01385,2007,12
11074,-131.151,48.326,2007CA-Bmu-01385,2007,12
11075,-133.368,47.455,2007CA-Bmu-01385,2007,12
11076,-133.443,47.405,2007CA-Bmu-01385,2007,12
11077,-133.451,47.468,2007CA-Bmu-01385,2007,12
11078,-133.334,47.326,2007CA-Bmu-01385,2007,12
11079,-133.224,47.652,2007CA-Bmu-01385,2007,12
11080,-132.772,47.499,2007CA-Bmu-01385,2007,12
11081,-132.584,47.108,2007CA-Bmu-01385,2007,12
11082,-132.578,47.273,2007CA-Bmu-01385,2007,12
11083,-133.28,47.17,2007CA-Bmu-01385,2007,12
11084,-132.641,47.082,2007CA-Bmu-01385,2007,12
11085,-132.503,47.061,2007CA-Bmu-01385,2007,12
11086,-132.66,47.092,2007CA-Bmu-01385,2007,12
11087,-132.6,46.89,2007CA-Bmu-01385,2007,12
11088,-132.407,46.784,2007CA-Bmu-01385,2007,12
11089,-132.424,46.784,2007CA-Bmu-01385,2007,12
11090,-132.547,46.691,2007CA-Bmu-01385,2007,12
11091,-132.018,46.571,2007CA-Bmu-01385,2007,12
11092,-131.646,46.522,2007CA-Bmu-01385,2007,12
11093,-132.152,46.642,2007CA-Bmu-01385,2007,12
11094,-131.472,46.872,2007CA-Bmu-01385,2007,12
11095,-130.452,47.013,2007CA-Bmu-01385,2007,12
11096,-130.407,47.118,2007CA-Bmu-01385,2007,12
11097,-130.403,47.109,2007CA-Bmu-01385,2007,12
11098,-130.55,47.277,2007CA-Bmu-01385,2007,12
11099,-130.629,47.273,2007CA-Bmu-01385,2007,12
11100,-130.592,47.275,2007CA-Bmu-01385,2007,12
11101,-129.919,46.076,2007CA-Bmu-01385,2007,12
11102,-129.815,45.903,2007CA-Bmu-01385,2007,12
11103,-130.161,45.854,2007CA-Bmu-01385,2007,12
11104,-129.294,40.506,2007CA-Bmu-01385,2007,12
11105,-128.225,38.351,2007CA-Bmu-01385,2007,12
11106,-128.132,38.316,2007CA-Bmu-01385,2007,12
11107,-128.594,37.663,2007CA-Bmu-01385,2007,12
11108,-127.065,36.489,2007CA-Bmu-01385,2007,12
11109,-126.90699999999998,36.121,2007CA-Bmu-01385,2007,12
11110,-126.866,36.106,2007CA-Bmu-01385,2007,12
11111,-126.64499999999998,35.787,2007CA-Bmu-01385,2007,12
11112,-126.64600000000002,35.778,2007CA-Bmu-01385,2007,12
11113,-126.84699999999998,35.593,2007CA-Bmu-01385,2007,12
11114,-125.87900000000002,34.415,2007CA-Bmu-01385,2007,12
11115,-125.70499999999998,34.251,2007CA-Bmu-01385,2007,12
11116,-125.575,33.682,2007CA-Bmu-01385,2007,12
11117,-124.549,32.985,2007CA-Bmu-01385,2008,1
11118,-124.346,32.833,2007CA-Bmu-01385,2008,1
11119,-124.241,32.713,2007CA-Bmu-01385,2008,1
11120,-124.276,32.726,2007CA-Bmu-01385,2008,1
11121,-123.89600000000002,31.854,2007CA-Bmu-01385,2008,1
11122,-123.2,30.218,2007CA-Bmu-01385,2008,1
11123,-123.049,29.981,2007CA-Bmu-01385,2008,1
11124,-122.62099999999998,29.273,2007CA-Bmu-01385,2008,1
11125,-122.152,28.08,2007CA-Bmu-01385,2008,1
11126,-122.37,28.066,2007CA-Bmu-01385,2008,1
11127,-122.06900000000002,27.574,2007CA-Bmu-01385,2008,1
11128,-121.225,26.442,2007CA-Bmu-01385,2008,1
11129,-120.495,25.765,2007CA-Bmu-01385,2008,1
11130,-119.675,24.909,2007CA-Bmu-01385,2008,1
11131,-118.73000000000002,24.352,2007CA-Bmu-01385,2008,1
11132,-118.711,24.297,2007CA-Bmu-01385,2008,1
11133,-117.96800000000002,23.428,2007CA-Bmu-01385,2008,1
11134,-117.889,23.375,2007CA-Bmu-01385,2008,1
11135,-117.866,23.366,2007CA-Bmu-01385,2008,1
11136,-117.822,23.341,2007CA-Bmu-01385,2008,1
11137,-117.616,23.281,2007CA-Bmu-01385,2008,1
11138,-117.66,23.317,2007CA-Bmu-01385,2008,1
11139,-117.293,23.158,2007CA-Bmu-01385,2008,1
11140,-116.699,23.453,2007CA-Bmu-01385,2008,1
11141,-117.188,23.194,2007CA-Bmu-01385,2008,1
11142,-117.08499999999998,23.118,2007CA-Bmu-01385,2008,1
11143,-116.656,23.049,2007CA-Bmu-01385,2008,1
11144,-116.26999999999998,22.961,2007CA-Bmu-01385,2008,1
11145,-116.24200000000002,23.23,2007CA-Bmu-01385,2008,1
11146,-115.757,23.76,2007CA-Bmu-01385,2008,1
11147,-115.363,23.837,2007CA-Bmu-01385,2008,1
11148,-114.123,24.759,2007CA-Bmu-01385,2008,2
11149,-111.687,23.636,2007CA-Bmu-01385,2008,2
11150,-110.451,23.181,2007CA-Bmu-01385,2008,2
11151,-110.293,23.152,2007CA-Bmu-01385,2008,2
11152,-109.43,21.758,2007CA-Bmu-01385,2008,2
11153,-109.334,21.776,2007CA-Bmu-01385,2008,2
11154,-109.549,21.466,2007CA-Bmu-01385,2008,2
11155,-109.49,21.524,2007CA-Bmu-01385,2008,2
11156,-109.417,21.467,2007CA-Bmu-01385,2008,2
11157,-109.183,21.471,2007CA-Bmu-01385,2008,2
11158,-108.905,21.3,2007CA-Bmu-01385,2008,2
11159,-108.861,21.549,2007CA-Bmu-01385,2008,2
11160,-108.942,21.247,2007CA-Bmu-01385,2008,2
11161,-109.18,21.282,2007CA-Bmu-01385,2008,2
11162,-108.768,21.375,2007CA-Bmu-01385,2008,2
11163,-108.199,21.425,2007CA-Bmu-01385,2008,2
11164,-108.381,21.068,2007CA-Bmu-01385,2008,2
11165,-108.39,21.066,2007CA-Bmu-01385,2008,2
11166,-108.52100000000002,20.807,2007CA-Bmu-01385,2008,2
11167,-110.433,20.349,2007CA-Bmu-01385,2008,2
11168,-107.793,20.638,2007CA-Bmu-01385,2008,2
11169,-106.324,18.653,2007CA-Bmu-01385,2008,2
11170,-106.087,18.667,2007CA-Bmu-01385,2008,2
11171,-106.049,18.695,2007CA-Bmu-01385,2008,2
11172,-107.046,19.381,2007CA-Bmu-01385,2008,2
11173,-112.003,19.913,2007CA-Bmu-01385,2008,2
11174,-107.601,20.239,2007CA-Bmu-01385,2008,2
11175,-107.514,20.239,2007CA-Bmu-01385,2008,2
11176,-107.558,20.514,2007CA-Bmu-01385,2008,3
11177,-107.993,20.333,2007CA-Bmu-01385,2008,3
11178,-108.038,20.266,2007CA-Bmu-01385,2008,3
11179,-108.009,20.115,2007CA-Bmu-01385,2008,3
11180,-108.101,20.113,2007CA-Bmu-01385,2008,3
11181,-107.84699999999998,19.862,2007CA-Bmu-01385,2008,3
11182,-107.80700000000002,19.859,2007CA-Bmu-01385,2008,3
11183,-107.875,20.049,2007CA-Bmu-01385,2008,3
11184,-108.45999999999998,20.469,2007CA-Bmu-01385,2008,3
11185,-108.624,20.671,2007CA-Bmu-01385,2008,3
11186,-108.616,20.521,2007CA-Bmu-01385,2008,3
11187,-108.762,20.927,2007CA-Bmu-01385,2008,3
11188,-108.723,22.019,2007CA-Bmu-01385,2008,3
11189,-108.70999999999998,22.055,2007CA-Bmu-01385,2008,3
11190,-108.111,21.715,2007CA-Bmu-01385,2008,3
11191,-108.666,23.437,2007CA-Bmu-01385,2008,3
11192,-108.74,23.78,2007CA-Bmu-01385,2008,3
11193,-108.643,23.852,2007CA-Bmu-01385,2008,3
11194,-108.638,23.854,2007CA-Bmu-01385,2008,3
11195,-108.442,24.05,2007CA-Bmu-01385,2008,3
11196,-109.09,24.376,2007CA-Bmu-01385,2008,3
11197,-109.211,24.386,2007CA-Bmu-01385,2008,3
11198,-109.221,24.413,2007CA-Bmu-01385,2008,3
11199,-109.29500000000002,24.258,2007CA-Bmu-01385,2008,3
11200,-109.368,24.238,2007CA-Bmu-01385,2008,3
11201,-109.265,24.263,2007CA-Bmu-01385,2008,3
11202,-109.23399999999998,24.25,2007CA-Bmu-01385,2008,3
11203,-109.287,24.366,2007CA-Bmu-01385,2008,3
11204,-109.277,24.244,2007CA-Bmu-01385,2008,3
11205,-108.953,24.127,2007CA-Bmu-01385,2008,3
