,location-long,location-lat,individual-local-identifier,year,month
5532,-121.074,35.257,2004CA-Bmu-00849,2004,8
5533,-121.564,35.789,2004CA-Bmu-00849,2004,8
5534,-121.37,35.765,2004CA-Bmu-00849,2004,8
5535,-121.62900000000002,36.026,2004CA-Bmu-00849,2004,8
5536,-121.64499999999998,35.81,2004CA-Bmu-00849,2004,8
5537,-122.336,36.89,2004CA-Bmu-00849,2004,8
5538,-122.47199999999998,36.863,2004CA-Bmu-00849,2004,8
5539,-124.75,36.957,2004CA-Bmu-00849,2004,8
5540,-122.796,36.228,2004CA-Bmu-00849,2004,8
5541,-122.70999999999998,36.118,2004CA-Bmu-00849,2004,8
5542,-121.969,35.47,2004CA-Bmu-00849,2004,8
5543,-121.985,35.381,2004CA-Bmu-00849,2004,8
5544,-121.635,35.106,2004CA-Bmu-00849,2004,8
5545,-121.689,34.739,2004CA-Bmu-00849,2004,9
5546,-120.84300000000002,34.666,2004CA-Bmu-00849,2004,9
5547,-120.671,34.601,2004CA-Bmu-00849,2004,9
5548,-120.81,34.585,2004CA-Bmu-00849,2004,9
5549,-120.138,34.113,2004CA-Bmu-00849,2004,9
5550,-120.119,34.2,2004CA-Bmu-00849,2004,9
5551,-120.65,34.162,2004CA-Bmu-00849,2004,9
5552,-120.715,34.339,2004CA-Bmu-00849,2004,9
5553,-120.695,34.295,2004CA-Bmu-00849,2004,9
5554,-120.565,34.076,2004CA-Bmu-00849,2004,9
5555,-120.538,34.125,2004CA-Bmu-00849,2004,9
5556,-120.65800000000002,34.324,2004CA-Bmu-00849,2004,9
5557,-120.80700000000002,34.393,2004CA-Bmu-00849,2004,9
5558,-121.97899999999998,34.412,2004CA-Bmu-00849,2004,9
5559,-120.548,34.26,2004CA-Bmu-00849,2004,9
5560,-120.628,34.405,2004CA-Bmu-00849,2004,9
5561,-120.632,34.419,2004CA-Bmu-00849,2004,9
5562,-120.357,34.16,2004CA-Bmu-00849,2004,9
5563,-120.901,34.021,2004CA-Bmu-00849,2004,9
5564,-120.649,34.081,2004CA-Bmu-00849,2004,9
5565,-120.305,34.058,2004CA-Bmu-00849,2004,9
5566,-120.489,34.148,2004CA-Bmu-00849,2004,9
5567,-120.65300000000002,34.215,2004CA-Bmu-00849,2004,9
5568,-120.618,34.209,2004CA-Bmu-00849,2004,9
5569,-120.648,34.215,2004CA-Bmu-00849,2004,9
5570,-120.45499999999998,34.159,2004CA-Bmu-00849,2004,9
5571,-120.702,34.177,2004CA-Bmu-00849,2004,9
5572,-120.85399999999998,34.189,2004CA-Bmu-00849,2004,9
5573,-120.58100000000002,34.212,2004CA-Bmu-00849,2004,9
5574,-120.728,34.24,2004CA-Bmu-00849,2004,9
5575,-120.594,34.249,2004CA-Bmu-00849,2004,9
5576,-120.68,34.442,2004CA-Bmu-00849,2004,9
5577,-121.09300000000002,34.379,2004CA-Bmu-00849,2004,9
5578,-120.70600000000002,34.441,2004CA-Bmu-00849,2004,9
5579,-120.572,34.019,2004CA-Bmu-00849,2004,9
5580,-120.21800000000002,34.003,2004CA-Bmu-00849,2004,9
5581,-120.19299999999998,34.241,2004CA-Bmu-00849,2004,9
5582,-120.60500000000002,34.146,2004CA-Bmu-00849,2004,9
5583,-120.529,34.175,2004CA-Bmu-00849,2004,9
5584,-120.45600000000002,34.166,2004CA-Bmu-00849,2004,9
5585,-120.337,34.12,2004CA-Bmu-00849,2004,9
5586,-120.753,34.174,2004CA-Bmu-00849,2004,9
5587,-120.631,34.175,2004CA-Bmu-00849,2004,9
5588,-120.50799999999998,34.167,2004CA-Bmu-00849,2004,9
5589,-120.551,34.111,2004CA-Bmu-00849,2004,9
5590,-120.576,34.073,2004CA-Bmu-00849,2004,9
5591,-120.825,34.516,2004CA-Bmu-00849,2004,9
5592,-120.65699999999998,34.344,2004CA-Bmu-00849,2004,9
5593,-120.628,34.358,2004CA-Bmu-00849,2004,9
5594,-120.636,34.133,2004CA-Bmu-00849,2004,9
5595,-120.574,34.053,2004CA-Bmu-00849,2004,9
5596,-120.253,34.279,2004CA-Bmu-00849,2004,9
5597,-120.189,34.308,2004CA-Bmu-00849,2004,9
5598,-120.613,34.08,2004CA-Bmu-00849,2004,9
5599,-120.688,34.108,2004CA-Bmu-00849,2004,9
5600,-120.889,34.002,2004CA-Bmu-00849,2004,9
5601,-121.428,34.567,2004CA-Bmu-00849,2004,9
5602,-121.689,34.807,2004CA-Bmu-00849,2004,9
5603,-121.45499999999998,34.726,2004CA-Bmu-00849,2004,9
5604,-121.70999999999998,34.855,2004CA-Bmu-00849,2004,9
5605,-122.85,35.703,2004CA-Bmu-00849,2004,10
5606,-123.601,35.565,2004CA-Bmu-00849,2004,10
5607,-122.977,35.875,2004CA-Bmu-00849,2004,10
5608,-122.939,35.87,2004CA-Bmu-00849,2004,10
5609,-122.98000000000002,35.859,2004CA-Bmu-00849,2004,10
5610,-122.959,35.862,2004CA-Bmu-00849,2004,10
5611,-123.015,35.941,2004CA-Bmu-00849,2004,10
5612,-122.892,35.895,2004CA-Bmu-00849,2004,10
5613,-122.898,35.951,2004CA-Bmu-00849,2004,10
5614,-122.963,35.95,2004CA-Bmu-00849,2004,10
5615,-123.303,35.981,2004CA-Bmu-00849,2004,10
5616,-123.038,36.088,2004CA-Bmu-00849,2004,10
5617,-123.134,36.076,2004CA-Bmu-00849,2004,10
5618,-122.94799999999998,36.109,2004CA-Bmu-00849,2004,10
5619,-122.67700000000002,35.714,2004CA-Bmu-00849,2004,10
5620,-123.526,35.659,2004CA-Bmu-00849,2004,10
5621,-123.268,35.702,2004CA-Bmu-00849,2004,10
5622,-123.45499999999998,35.513,2004CA-Bmu-00849,2004,10
5623,-123.488,35.392,2004CA-Bmu-00849,2004,10
5624,-123.441,35.379,2004CA-Bmu-00849,2004,10
5625,-123.517,35.422,2004CA-Bmu-00849,2004,10
5626,-123.49,35.28,2004CA-Bmu-00849,2004,10
5627,-123.19,35.314,2004CA-Bmu-00849,2004,10
5628,-123.377,35.114,2004CA-Bmu-00849,2004,10
5629,-123.4,35.109,2004CA-Bmu-00849,2004,10
5630,-123.35,35.155,2004CA-Bmu-00849,2004,10
5631,-123.031,35.388,2004CA-Bmu-00849,2004,10
5632,-123.386,35.15,2004CA-Bmu-00849,2004,10
5633,-123.388,35.784,2004CA-Bmu-00849,2004,10
5634,-123.493,35.66,2004CA-Bmu-00849,2004,10
5635,-123.07,35.894,2004CA-Bmu-00849,2004,10
5636,-123.212,35.811,2004CA-Bmu-00849,2004,10
5637,-123.142,35.97,2004CA-Bmu-00849,2004,10
5638,-123.17000000000002,35.99,2004CA-Bmu-00849,2004,10
5639,-123.179,35.957,2004CA-Bmu-00849,2004,10
5640,-123.14100000000002,36.12,2004CA-Bmu-00849,2004,10
5641,-123.16899999999998,36.026,2004CA-Bmu-00849,2004,10
5642,-123.06900000000002,35.479,2004CA-Bmu-00849,2004,10
5643,-123.363,36.181,2004CA-Bmu-00849,2004,10
5644,-123.714,35.983,2004CA-Bmu-00849,2004,10
5645,-123.542,36.089,2004CA-Bmu-00849,2004,10
5646,-123.499,36.065,2004CA-Bmu-00849,2004,10
5647,-123.596,35.968,2004CA-Bmu-00849,2004,10
5648,-123.542,36.006,2004CA-Bmu-00849,2004,10
5649,-123.235,36.38,2004CA-Bmu-00849,2004,10
5650,-122.824,35.905,2004CA-Bmu-00849,2004,10
5651,-122.148,36.011,2004CA-Bmu-00849,2004,10
5652,-121.985,36.323,2004CA-Bmu-00849,2004,10
5653,-122.035,36.876,2004CA-Bmu-00849,2004,10
5654,-123.43200000000002,37.953,2004CA-Bmu-00849,2004,10
5655,-123.19,38.194,2004CA-Bmu-00849,2004,10
5656,-123.363,38.089,2004CA-Bmu-00849,2004,11
5657,-123.487,38.076,2004CA-Bmu-00849,2004,11
5658,-123.671,37.802,2004CA-Bmu-00849,2004,11
5659,-123.522,37.967,2004CA-Bmu-00849,2004,11
5660,-123.329,37.907,2004CA-Bmu-00849,2004,11
5661,-123.287,38.123,2004CA-Bmu-00849,2004,11
