,location-long,location-lat,individual-local-identifier,year,month
8648,-116.74,31.402,2005CA-Bmu-10821,2005,9
8649,-116.87099999999998,31.446,2005CA-Bmu-10821,2005,9
8650,-116.803,31.456,2005CA-Bmu-10821,2005,9
8651,-116.841,31.395,2005CA-Bmu-10821,2005,9
8652,-116.721,31.449,2005CA-Bmu-10821,2005,9
8653,-116.809,31.492,2005CA-Bmu-10821,2005,9
8654,-116.90300000000002,31.493,2005CA-Bmu-10821,2005,9
8655,-116.71800000000002,31.466,2005CA-Bmu-10821,2005,9
8656,-116.64600000000002,31.494,2005CA-Bmu-10821,2005,9
8657,-117.00799999999998,31.461,2005CA-Bmu-10821,2005,9
8658,-116.774,31.375,2005CA-Bmu-10821,2005,9
8659,-116.796,31.437,2005CA-Bmu-10821,2005,9
8660,-116.79500000000002,31.349,2005CA-Bmu-10821,2005,9
8661,-116.749,31.431,2005CA-Bmu-10821,2005,9
8662,-116.789,31.428,2005CA-Bmu-10821,2005,9
8663,-116.708,31.46,2005CA-Bmu-10821,2005,9
8664,-116.78199999999998,31.418,2005CA-Bmu-10821,2005,9
8665,-116.793,31.371,2005CA-Bmu-10821,2005,9
8666,-116.923,31.499,2005CA-Bmu-10821,2005,9
8667,-116.68,31.414,2005CA-Bmu-10821,2005,9
8668,-116.74599999999998,31.37,2005CA-Bmu-10821,2005,9
8669,-116.738,31.526,2005CA-Bmu-10821,2005,9
8670,-116.755,31.39,2005CA-Bmu-10821,2005,9
8671,-116.753,31.286,2005CA-Bmu-10821,2005,9
8672,-116.747,31.339,2005CA-Bmu-10821,2005,9
8673,-116.833,31.414,2005CA-Bmu-10821,2005,9
8674,-116.723,31.362,2005CA-Bmu-10821,2005,9
8675,-116.76600000000002,31.36,2005CA-Bmu-10821,2005,9
8676,-116.978,31.308,2005CA-Bmu-10821,2005,9
8677,-116.815,31.388,2005CA-Bmu-10821,2005,9
8678,-116.765,31.398,2005CA-Bmu-10821,2005,9
8679,-116.951,31.346,2005CA-Bmu-10821,2005,9
8680,-116.738,31.416,2005CA-Bmu-10821,2005,9
8681,-116.789,31.562,2005CA-Bmu-10821,2005,9
8682,-116.78,31.442,2005CA-Bmu-10821,2005,9
8683,-116.784,31.474,2005CA-Bmu-10821,2005,9
8684,-116.839,31.459,2005CA-Bmu-10821,2005,9
8685,-116.804,31.506,2005CA-Bmu-10821,2005,9
8686,-116.75,31.45,2005CA-Bmu-10821,2005,9
8687,-116.786,31.48,2005CA-Bmu-10821,2005,9
8688,-116.978,31.445,2005CA-Bmu-10821,2005,9
8689,-116.829,31.434,2005CA-Bmu-10821,2005,9
8690,-116.852,31.444,2005CA-Bmu-10821,2005,9
8691,-116.93,31.513,2005CA-Bmu-10821,2005,9
8692,-116.909,31.472,2005CA-Bmu-10821,2005,9
8693,-117.06900000000002,31.487,2005CA-Bmu-10821,2005,9
8694,-116.792,31.458,2005CA-Bmu-10821,2005,9
8695,-116.723,31.511,2005CA-Bmu-10821,2005,10
8696,-116.76999999999998,31.5,2005CA-Bmu-10821,2005,10
8697,-116.857,31.504,2005CA-Bmu-10821,2005,10
8698,-116.798,31.444,2005CA-Bmu-10821,2005,10
8699,-116.747,31.456,2005CA-Bmu-10821,2005,10
8700,-116.738,31.446,2005CA-Bmu-10821,2005,10
8701,-116.814,31.472,2005CA-Bmu-10821,2005,10
8702,-116.772,31.321,2005CA-Bmu-10821,2005,10
8703,-116.837,31.367,2005CA-Bmu-10821,2005,10
8704,-116.8,31.442,2005CA-Bmu-10821,2005,10
8705,-116.77100000000002,31.411,2005CA-Bmu-10821,2005,10
8706,-116.882,31.395,2005CA-Bmu-10821,2005,10
8707,-116.79000000000002,31.445,2005CA-Bmu-10821,2005,10
8708,-116.812,31.405,2005CA-Bmu-10821,2005,10
8709,-116.67000000000002,31.367,2005CA-Bmu-10821,2005,10
8710,-116.981,31.348,2005CA-Bmu-10821,2005,10
8711,-116.886,31.338,2005CA-Bmu-10821,2005,10
8712,-116.755,31.285,2005CA-Bmu-10821,2005,10
8713,-116.805,31.215,2005CA-Bmu-10821,2005,10
8714,-116.815,31.286,2005CA-Bmu-10821,2005,10
8715,-117.07,31.213,2005CA-Bmu-10821,2005,10
8716,-116.776,31.306,2005CA-Bmu-10821,2005,10
8717,-116.84,31.378,2005CA-Bmu-10821,2005,10
8718,-116.555,31.407,2005CA-Bmu-10821,2005,10
8719,-116.914,31.301,2005CA-Bmu-10821,2005,10
8720,-116.769,31.321,2005CA-Bmu-10821,2005,10
8721,-116.743,31.136,2005CA-Bmu-10821,2005,10
8722,-116.674,31.329,2005CA-Bmu-10821,2005,10
8723,-116.75400000000002,31.48,2005CA-Bmu-10821,2005,10
8724,-116.652,31.248,2005CA-Bmu-10821,2005,10
8725,-116.53,31.168,2005CA-Bmu-10821,2005,10
8726,-116.74599999999998,31.329,2005CA-Bmu-10821,2005,10
8727,-116.623,31.122,2005CA-Bmu-10821,2005,10
8728,-116.59,31.149,2005CA-Bmu-10821,2005,10
8729,-116.409,31.135,2005CA-Bmu-10821,2005,10
8730,-116.672,31.195,2005CA-Bmu-10821,2005,10
8731,-116.643,31.157,2005CA-Bmu-10821,2005,10
8732,-116.613,31.176,2005CA-Bmu-10821,2005,10
8733,-116.673,31.229,2005CA-Bmu-10821,2005,10
8734,-116.563,31.143,2005CA-Bmu-10821,2005,10
8735,-116.625,31.192,2005CA-Bmu-10821,2005,10
8736,-116.667,31.235,2005CA-Bmu-10821,2005,10
8737,-116.726,31.264,2005CA-Bmu-10821,2005,10
8738,-116.59300000000002,31.167,2005CA-Bmu-10821,2005,10
8739,-116.619,31.078,2005CA-Bmu-10821,2005,10
8740,-116.76600000000002,31.358,2005CA-Bmu-10821,2005,10
8741,-116.82,31.569,2005CA-Bmu-10821,2005,10
8742,-116.92000000000002,31.614,2005CA-Bmu-10821,2005,10
8743,-116.924,31.465,2005CA-Bmu-10821,2005,10
8744,-116.861,31.669,2005CA-Bmu-10821,2005,10
8745,-116.858,31.574,2005CA-Bmu-10821,2005,10
8746,-116.863,31.551,2005CA-Bmu-10821,2005,10
8747,-116.993,31.754,2005CA-Bmu-10821,2005,10
8748,-116.83100000000002,31.661,2005CA-Bmu-10821,2005,10
8749,-116.869,31.671,2005CA-Bmu-10821,2005,10
8750,-116.94299999999998,31.621,2005CA-Bmu-10821,2005,10
8751,-117.09300000000002,31.534,2005CA-Bmu-10821,2005,10
8752,-116.911,31.635,2005CA-Bmu-10821,2005,10
8753,-116.909,31.613,2005CA-Bmu-10821,2005,10
8754,-116.84,31.632,2005CA-Bmu-10821,2005,10
8755,-116.80200000000002,31.682,2005CA-Bmu-10821,2005,10
8756,-116.769,31.6,2005CA-Bmu-10821,2005,10
8757,-116.89100000000002,31.613,2005CA-Bmu-10821,2005,10
8758,-116.942,31.619,2005CA-Bmu-10821,2005,10
8759,-116.841,31.618,2005CA-Bmu-10821,2005,10
8760,-116.799,31.659,2005CA-Bmu-10821,2005,10
8761,-116.815,31.646,2005CA-Bmu-10821,2005,10
8762,-116.685,31.654,2005CA-Bmu-10821,2005,10
8763,-116.715,31.63,2005CA-Bmu-10821,2005,10
8764,-116.828,31.633,2005CA-Bmu-10821,2005,10
8765,-116.809,31.653,2005CA-Bmu-10821,2005,10
8766,-116.812,31.622,2005CA-Bmu-10821,2005,10
8767,-116.813,31.738,2005CA-Bmu-10821,2005,10
8768,-116.725,31.639,2005CA-Bmu-10821,2005,10
8769,-116.808,31.681,2005CA-Bmu-10821,2005,10
8770,-116.873,31.651,2005CA-Bmu-10821,2005,10
8771,-116.674,31.544,2005CA-Bmu-10821,2005,10
8772,-116.78199999999998,31.578,2005CA-Bmu-10821,2005,10
8773,-116.868,31.8,2005CA-Bmu-10821,2005,10
8774,-116.80599999999998,31.686,2005CA-Bmu-10821,2005,10
8775,-116.94,31.681,2005CA-Bmu-10821,2005,10
8776,-116.827,31.603,2005CA-Bmu-10821,2005,10
8777,-117.128,31.569,2005CA-Bmu-10821,2005,10
8778,-116.82999999999998,31.708,2005CA-Bmu-10821,2005,10
8779,-116.892,31.602,2005CA-Bmu-10821,2005,10
8780,-116.841,31.626,2005CA-Bmu-10821,2005,10
8781,-116.941,31.724,2005CA-Bmu-10821,2005,10
8782,-116.85899999999998,31.617,2005CA-Bmu-10821,2005,10
8783,-116.858,31.637,2005CA-Bmu-10821,2005,10
8784,-116.743,31.696,2005CA-Bmu-10821,2005,10
8785,-116.877,31.652,2005CA-Bmu-10821,2005,10
8786,-117.014,31.826,2005CA-Bmu-10821,2005,10
8787,-116.928,31.745,2005CA-Bmu-10821,2005,10
8788,-116.827,31.626,2005CA-Bmu-10821,2005,10
8789,-116.857,31.706,2005CA-Bmu-10821,2005,11
8790,-116.84199999999998,31.713,2005CA-Bmu-10821,2005,11
8791,-116.84300000000002,31.858,2005CA-Bmu-10821,2005,11
8792,-116.928,31.903,2005CA-Bmu-10821,2005,11
8793,-116.826,31.803,2005CA-Bmu-10821,2005,11
8794,-117.995,31.522,2005CA-Bmu-10821,2005,11
8795,-118.51,31.794,2005CA-Bmu-10821,2005,11
8796,-118.553,31.747,2005CA-Bmu-10821,2005,11
8797,-118.69,31.84,2005CA-Bmu-10821,2005,11
8798,-119.062,32.178,2005CA-Bmu-10821,2005,11
8799,-120.721,32.483,2005CA-Bmu-10821,2005,11
8800,-122.489,34.083,2005CA-Bmu-10821,2005,11
8801,-123.324,34.34,2005CA-Bmu-10821,2005,11
8802,-123.375,34.326,2005CA-Bmu-10821,2005,11
8803,-131.698,34.173,2005CA-Bmu-10821,2005,11
8804,-125.692,35.615,2005CA-Bmu-10821,2005,11
8805,-127.69,39.176,2005CA-Bmu-10821,2005,11
8806,-127.91500000000002,39.259,2005CA-Bmu-10821,2005,11
8807,-128.438,39.547,2005CA-Bmu-10821,2005,11
8808,-134.198,35.618,2005CA-Bmu-10821,2005,12
8809,-135.244,33.387,2005CA-Bmu-10821,2005,12
8810,-136.068,33.763,2005CA-Bmu-10821,2005,12
8811,-136.101,33.746,2005CA-Bmu-10821,2005,12
8812,-135.74,31.372,2005CA-Bmu-10821,2005,12
8813,-134.584,30.594,2005CA-Bmu-10821,2005,12
8814,-134.597,30.552,2005CA-Bmu-10821,2005,12
8815,-134.477,30.231,2005CA-Bmu-10821,2005,12
8816,-134.387,29.045,2005CA-Bmu-10821,2005,12
8817,-134.885,27.37,2005CA-Bmu-10821,2005,12
8818,-133.91,24.554,2005CA-Bmu-10821,2005,12
8819,-133.833,24.33,2005CA-Bmu-10821,2005,12
8820,-133.742,23.169,2005CA-Bmu-10821,2005,12
8821,-133.692,23.097,2005CA-Bmu-10821,2005,12
8822,-131.156,20.361,2005CA-Bmu-10821,2005,12
8823,-131.053,20.158,2005CA-Bmu-10821,2005,12
8824,-130.78,19.926,2005CA-Bmu-10821,2005,12
8825,-129.084,20.277,2005CA-Bmu-10821,2005,12
8826,-130.449,19.098,2005CA-Bmu-10821,2005,12
8827,-130.379,19.002,2005CA-Bmu-10821,2005,12
8828,-129.906,17.88,2005CA-Bmu-10821,2005,12
8829,-128.901,16.76,2005CA-Bmu-10821,2006,1
8830,-128.745,15.758,2005CA-Bmu-10821,2006,1
8831,-128.709,15.505,2005CA-Bmu-10821,2006,1
8832,-128.63,15.426,2005CA-Bmu-10821,2006,1
8833,-127.40800000000002,14.326,2005CA-Bmu-10821,2006,1
8834,-125.12,13.667,2005CA-Bmu-10821,2006,1
8835,-123.352,11.6,2005CA-Bmu-10821,2006,1
8836,-120.18200000000002,6.519,2005CA-Bmu-10821,2006,1
8837,-106.20499999999998,6.339,2005CA-Bmu-10821,2006,2
8838,-103.072,7.853,2005CA-Bmu-10821,2006,2
8839,-103.087,7.821,2005CA-Bmu-10821,2006,2
8840,-102.48699999999997,8.661,2005CA-Bmu-10821,2006,2
8841,-102.23199999999996,8.463,2005CA-Bmu-10821,2006,2
8842,-102.29700000000004,9.164,2005CA-Bmu-10821,2006,2
8843,-101.51999999999998,9.014,2005CA-Bmu-10821,2006,2
8844,-101.512,9.041,2005CA-Bmu-10821,2006,2
8845,-101.16700000000004,9.092,2005CA-Bmu-10821,2006,2
