,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
7167,-124.45,43.96,43.96,38.834,-124.45,-98.404,2004CA-Bmu-10843,12:42:26,2004,10
7168,-124.75400000000002,44.505,44.505,36.364,-124.754,-163.897,2004CA-Bmu-10843,23:34:55,2004,10
7169,-124.832,44.543,44.543,44.927,-124.832,-122.854,2004CA-Bmu-10843,02:01:47,2004,10
7170,-124.615,44.737,44.737,47.627,-124.615,-139.635,2004CA-Bmu-10843,11:56:07,2004,10
7171,-124.40699999999998,44.51,44.51,48.432,-124.407,-144.865,2004CA-Bmu-10843,15:51:03,2004,10
7172,-124.738,44.1,44.1,48.549,-124.738,-100.731,2004CA-Bmu-10843,23:39:14,2004,10
7173,-125.04500000000002,43.742,43.742,44.803,-125.045,-132.615,2004CA-Bmu-10843,15:30:51,2004,10
7174,-124.93,43.971,43.971,38.516,-124.93,-153.301,2004CA-Bmu-10843,23:10:34,2004,10
7175,-124.90699999999998,44.011,44.011,50.745,-124.907,-88.94,2004CA-Bmu-10843,23:16:39,2004,10
7176,-125.001,43.948,43.948,39.809,-125.001,-147.044,2004CA-Bmu-10843,02:49:44,2004,10
7177,-124.934,44.056,44.056,43.544,-124.934,-122.217,2004CA-Bmu-10843,15:07:18,2004,10
7178,-124.934,43.953,43.953,39.42,-124.934,-146.995,2004CA-Bmu-10843,22:59:39,2004,10
7179,-124.753,43.891,43.891,34.885,-124.753,-171.792,2004CA-Bmu-10843,02:09:32,2004,10
7180,-124.947,43.941,43.941,41.785,-124.947,-136.58,2004CA-Bmu-10843,02:30:58,2004,10
7181,-124.87,44.022,44.022,52.51,-124.87,-82.521,2004CA-Bmu-10843,02:29:45,2004,10
7182,-124.824,44.017,44.017,51.85,-124.824,-165.861,2004CA-Bmu-10843,12:48:35,2004,10
7183,-124.961,44.061,44.061,53.593,-124.961,-76.277,2004CA-Bmu-10843,02:15:49,2004,10
7184,-124.901,43.811,43.811,52.29,-124.901,-170.528,2004CA-Bmu-10843,15:16:27,2004,10
7185,-124.893,43.941,43.941,46.048,-124.893,-136.259,2004CA-Bmu-10843,15:37:41,2004,10
7186,-124.784,43.976,43.976,49.901,-124.784,-154.804,2004CA-Bmu-10843,12:24:41,2004,10
7187,-124.897,44.031,44.031,43.644,-124.897,-123.55,2004CA-Bmu-10843,15:07:54,2004,10
7188,-125.137,43.882,43.882,53.107,-125.137,-76.992,2004CA-Bmu-10843,22:56:52,2004,10
7189,-124.80200000000002,44.176,44.176,34.553,-124.802,-172.492,2004CA-Bmu-10843,02:15:31,2004,10
7190,-124.911,44.083,44.083,41.437,-124.911,-138.871,2004CA-Bmu-10843,02:33:38,2004,10
7191,-125.04000000000002,44.165,44.165,49.032,-125.04,-149.408,2004CA-Bmu-10843,12:10:19,2004,10
7192,-125.042,44.103,44.103,38.139,-125.042,-98.528,2004CA-Bmu-10843,12:43:10,2004,10
7193,-124.763,44.12,44.12,36.327,-124.763,-87.946,2004CA-Bmu-10843,15:47:05,2004,10
7194,-124.654,43.938,43.938,37.635,-124.654,-156.667,2004CA-Bmu-10843,23:16:11,2004,10
7195,-124.703,43.956,43.956,50.209,-124.703,-90.96,2004CA-Bmu-10843,23:17:00,2004,10
7196,-124.743,43.946,43.946,51.137,-124.743,-87.855,2004CA-Bmu-10843,02:39:35,2004,10
7197,-124.74,43.941,43.941,40.782,-124.74,-142.005,2004CA-Bmu-10843,02:39:59,2004,10
7198,-124.763,43.998,43.998,38.27,-124.763,-99.534,2004CA-Bmu-10843,12:44:44,2004,10
7199,-124.619,43.942,43.942,47.121,-124.619,-141.876,2004CA-Bmu-10843,15:49:43,2004,11
7200,-124.48000000000002,43.782,43.782,39.978,-124.48,-144.597,2004CA-Bmu-10843,02:42:53,2004,11
7201,-124.53300000000002,43.753,43.753,49.015,-124.533,-153.021,2004CA-Bmu-10843,12:22:23,2004,11
7202,-124.59699999999998,43.678,43.678,42.353,-124.597,-118.861,2004CA-Bmu-10843,14:56:14,2004,11
7203,-124.495,43.53,43.53,33.995,-124.495,-171.447,2004CA-Bmu-10843,23:51:01,2004,11
7204,-124.575,43.341,43.341,43.893,-124.575,-121.909,2004CA-Bmu-10843,01:58:26,2004,11
7205,-124.51999999999998,43.173,43.173,46.449,-124.52,-142.555,2004CA-Bmu-10843,12:04:32,2004,11
7206,-124.735,43.127,43.127,51.994,-124.735,-173.526,2004CA-Bmu-10843,15:22:13,2004,11
7207,-124.707,43.022,43.022,32.746,-124.707,-74.87,2004CA-Bmu-10843,15:22:22,2004,11
7208,-124.679,43.076,43.076,46.904,-124.679,-144.975,2004CA-Bmu-10843,15:52:25,2004,11
7209,-124.59699999999998,43.081,43.081,49.491,-124.597,-91.315,2004CA-Bmu-10843,23:23:32,2004,11
7210,-124.90699999999998,43.028,43.028,33.57,-124.907,-173.927,2004CA-Bmu-10843,02:14:23,2004,11
7211,-124.777,43.052,43.052,50.726,-124.777,-85.389,2004CA-Bmu-10843,02:36:27,2004,11
7212,-124.728,43.038,43.038,38.977,-124.728,-146.22,2004CA-Bmu-10843,02:48:00,2004,11
7213,-124.76,43.043,43.043,38.6,-124.76,-102.72,2004CA-Bmu-10843,12:48:22,2004,11
7214,-124.762,43.066,43.066,42.64,-124.762,-122.571,2004CA-Bmu-10843,15:04:36,2004,11
7215,-124.703,43.056,43.056,49.113,-124.703,-92.323,2004CA-Bmu-10843,23:21:33,2004,11
7216,-124.65,43.429,43.429,38.8,-124.65,-149.202,2004CA-Bmu-10843,02:53:47,2004,11
7217,-124.53,43.368,43.368,49.956,-124.53,-158.153,2004CA-Bmu-10843,12:31:46,2004,11
7218,-124.554,43.371,43.371,39.1,-124.554,-103.287,2004CA-Bmu-10843,12:51:27,2004,11
7219,-124.38,43.461,43.461,35.716,-124.38,-85.75,2004CA-Bmu-10843,15:48:11,2004,11
7220,-124.753,43.441,43.441,42.986,-124.753,-127.079,2004CA-Bmu-10843,02:10:42,2004,11
7221,-124.769,43.661,43.661,52.805,-124.769,-174.115,2004CA-Bmu-10843,15:25:20,2004,11
7222,-124.562,43.934,43.934,49.702,-124.562,-93.848,2004CA-Bmu-10843,23:25:49,2004,11
7223,-124.946,43.926,43.926,51.978,-124.946,-84.591,2004CA-Bmu-10843,02:36:38,2004,11
7224,-124.89499999999998,43.937,43.937,38.02,-124.895,-153.346,2004CA-Bmu-10843,23:16:28,2004,11
7225,-124.642,43.282,43.282,53.753,-124.642,-71.708,2004CA-Bmu-10843,02:11:13,2004,11
7226,-124.697,43.257,43.257,42.278,-124.697,-130.133,2004CA-Bmu-10843,02:15:20,2004,11
7227,-124.55700000000002,40.879,40.879,48.876,-124.557,-163.769,2004CA-Bmu-10843,12:40:43,2004,11
7228,-125.063,40.76,40.76,42.046,-125.063,-131.853,2004CA-Bmu-10843,15:25:06,2004,11
7229,-124.876,40.691,40.691,32.538,-124.876,-85.52,2004CA-Bmu-10843,15:47:06,2004,11
7230,-126.856,38.108,38.108,38.082,-126.856,-126.989,2004CA-Bmu-10843,02:16:19,2004,11
7231,-126.276,37.21,37.21,44.68,-126.276,-88.73,2004CA-Bmu-10843,23:28:11,2004,11
7232,-126.253,37.252,37.252,29.286,-126.253,-163.074,2004CA-Bmu-10843,23:45:58,2004,11
7233,-128.088,35.488,35.488,38.387,-128.088,-142.204,2004CA-Bmu-10843,11:59:19,2004,11
7234,-128.746,35.089,35.089,30.786,-128.746,-149.013,2004CA-Bmu-10843,23:19:24,2004,11
7235,-132.601,35.64,35.64,28.628,-132.601,-166.658,2004CA-Bmu-10843,02:25:10,2004,11
7236,-133.73,37.258,37.258,38.839,-133.73,-125.785,2004CA-Bmu-10843,02:29:12,2004,11
7237,-133.795,37.684,37.684,45.514,-133.795,-172.962,2004CA-Bmu-10843,15:30:11,2004,11
7238,-133.779,38.052,38.052,32.359,-133.779,-161.185,2004CA-Bmu-10843,23:53:13,2004,11
7239,-133.957,39.218,39.218,40.194,-133.957,-138.749,2004CA-Bmu-10843,12:06:48,2004,12
7240,-133.275,39.552,39.552,40.103,-133.275,-130.552,2004CA-Bmu-10843,02:32:26,2004,12
7241,-132.219,38.187,38.187,37.768,-132.219,-133.882,2004CA-Bmu-10843,02:42:59,2004,12
7242,-132.698,36.532,36.532,36.164,-132.698,-134.547,2004CA-Bmu-10843,02:43:52,2004,12
7243,-132.431,36.459,36.459,33.72,-132.431,-118.687,2004CA-Bmu-10843,15:01:50,2004,12
7244,-132.358,36.326,36.326,33.879,-132.358,-143.658,2004CA-Bmu-10843,23:18:04,2004,12
7245,-132.528,35.896,35.896,39.882,-132.528,-111.683,2004CA-Bmu-10843,01:56:37,2004,12
7246,-132.543,35.882,35.882,28.391,-132.543,-169.599,2004CA-Bmu-10843,02:30:19,2004,12
7247,-132.305,35.47,35.47,35.112,-132.305,-133.344,2004CA-Bmu-10843,22:58:11,2004,12
7248,-132.05,33.889,33.889,37.572,-132.05,-113.626,2004CA-Bmu-10843,02:00:51,2004,12
7249,-131.872,33.355,33.355,27.939,-131.872,-157.253,2004CA-Bmu-10843,23:48:24,2004,12
7250,-126.97,31.523,31.523,32.3,-126.97,-131.304,2004CA-Bmu-10843,15:18:14,2004,12
7251,-131.287,31.959,31.959,40.984,-131.287,-86.169,2004CA-Bmu-10843,23:38:24,2004,12
7252,-130.933,30.925,30.925,34.037,-130.933,-115.76,2004CA-Bmu-10843,02:04:40,2004,12
7253,-130.41,30.46,30.46,29.516,-130.41,-134.904,2004CA-Bmu-10843,22:57:59,2004,12
7254,-128.823,27.909,27.909,29.824,-128.823,-118.831,2004CA-Bmu-10843,02:06:45,2004,12
7255,-128.46,27.634,27.634,34.753,-128.46,-162.248,2004CA-Bmu-10843,12:36:58,2004,12
7256,-126.316,24.04,24.04,24.94,-126.316,-121.769,2004CA-Bmu-10843,02:10:03,2004,12
7257,-124.661,22.589,22.589,16.866,-124.661,-98.971,2004CA-Bmu-10843,12:25:40,2004,12
7258,-125.798,21.334,21.334,21.819,-125.798,-123.502,2004CA-Bmu-10843,02:17:49,2005,1
