,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
8815,-134.477,30.231,30.231,28.237,-134.477,-143.595,2005CA-Bmu-10821,23:53:09,2005,12
8816,-134.387,29.045,29.045,37.745,-134.387,-176.701,2005CA-Bmu-10821,12:35:07,2005,12
8817,-134.885,27.37,27.37,26.582,-134.885,-138.996,2005CA-Bmu-10821,02:38:08,2005,12
8818,-133.91,24.554,24.554,27.862,-133.91,-118.041,2005CA-Bmu-10821,01:58:46,2005,12
8819,-133.833,24.33,24.33,25.159,-133.833,-137.682,2005CA-Bmu-10821,12:19:53,2005,12
8820,-133.742,23.169,23.169,21.752,-133.742,-127.338,2005CA-Bmu-10821,11:58:47,2005,12
8821,-133.692,23.097,23.097,24.594,-133.692,-140.834,2005CA-Bmu-10821,15:17:57,2005,12
8822,-131.156,20.361,20.361,21.97,-131.156,-123.642,2005CA-Bmu-10821,02:08:37,2005,12
8823,-131.053,20.158,20.158,23.497,-131.053,-145.789,2005CA-Bmu-10821,12:35:13,2005,12
8824,-130.78,19.926,19.926,18.465,-130.78,-137.283,2005CA-Bmu-10821,23:43:13,2005,12
8825,-129.084,20.277,20.277,14.95,-129.084,-148.568,2005CA-Bmu-10821,02:54:44,2005,12
8826,-130.449,19.098,19.098,20.263,-130.449,-135.555,2005CA-Bmu-10821,12:05:06,2005,12
8827,-130.379,19.002,19.002,23.4,-130.379,-150.725,2005CA-Bmu-10821,15:26:22,2005,12
8828,-129.906,17.88,17.88,18.675,-129.906,-126.179,2005CA-Bmu-10821,02:09:30,2005,12
8829,-128.901,16.76,16.76,22.474,-128.901,-155.514,2005CA-Bmu-10821,15:31:05,2006,1
8830,-128.745,15.758,15.758,21.291,-128.745,-153.408,2005CA-Bmu-10821,12:39:31,2006,1
8831,-128.709,15.505,15.505,9.585,-128.709,-155.26,2005CA-Bmu-10821,23:07:44,2006,1
8832,-128.63,15.426,15.426,12.68,-128.63,-140.489,2005CA-Bmu-10821,23:52:02,2006,1
8833,-127.40800000000002,14.326,14.326,16.324,-127.408,-118.689,2005CA-Bmu-10821,23:04:18,2006,1
8834,-125.12,13.667,13.667,11.237,-125.12,-136.198,2005CA-Bmu-10821,02:23:19,2006,1
8835,-123.352,11.6,11.6,16.957,-123.352,-147.768,2005CA-Bmu-10821,15:01:53,2006,1
8836,-120.18200000000002,6.519,6.519,1.905,-120.182,-139.714,2005CA-Bmu-10821,23:38:51,2006,1
8837,-106.20499999999998,6.339,6.339,1.199,-106.205,-81.758,2005CA-Bmu-10821,12:06:59,2006,2
8838,-103.072,7.853,7.853,4.204,-103.072,-86.65,2005CA-Bmu-10821,12:12:17,2006,2
8839,-103.087,7.821,7.821,4.08,-103.087,-87.018,2005CA-Bmu-10821,15:37:34,2006,2
8840,-102.48699999999997,8.661,8.661,11.136,-102.487,-111.55,2005CA-Bmu-10821,12:59:02,2006,2
8841,-102.23199999999996,8.463,8.463,2.068,-102.232,-75.015,2005CA-Bmu-10821,15:08:03,2006,2
8842,-102.29700000000004,9.164,9.164,-0.352,-102.297,-60.304,2005CA-Bmu-10821,15:49:38,2006,2
8843,-101.51999999999998,9.014,9.014,7.049,-101.52,-92.638,2005CA-Bmu-10821,12:23:02,2006,2
8844,-101.512,9.041,9.041,15.243,-101.512,-127.092,2005CA-Bmu-10821,12:42:07,2006,2
8845,-101.16700000000004,9.092,9.092,15.815,-101.167,-70.942,2005CA-Bmu-10821,23:26:17,2006,2
